stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6250124,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,15,27,0,target_list,-1974947165.0,path_grd_close_small_067,-1,path_grd_mid_small_070,7,path_grd_mid_special_065,-1,path_grd_close_elite1_801,0,path_grd_mid_small_073,7,,-1,,-1,,-1,,-1,,-1,-1074907165,Dash,-1074907165,Dash,-2074917165,Drop,-1974947065,Drop,-1074937165,Dash,-1074937165,Dash,-1074937165,Dash,-1074947165,Dash,2120010131,Dash,2120010131,Dash,-1074907165,Drop,-1074907165,Drop,-1074907165,Dash,-1074907165,Dash,-1074947165,Drop,-1974947165,Drop,-1074907165,Dash,-1074907165,Dash,-1074907165,Dash,-2074917165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250125,wave_tower_pilgrim_002,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,21,36,12,target_list,-1974937165.0,path_fly_mid_small_030,-1,path_grd_close_small_054,5,path_grd_mid_special_065,5,path_grd_far_small_044,6,path_grd_close_small_042,10,path_grd_mid_elite2_805,0,path_grd_close_elite1_801,-1,path_fly_far_small_040,8,path_grd_mid_small_043,-1,,-1,1210010131,Drop,1210010131,Drop,1210010131,Drop,-1084927165,Drop,1220050131,Drop,1220050131,Drop,1220050131,Drop,-1974937065,Drop,-1074907165,Dash,-1074907165,Dash,1220050131,Drop,-974937065,Drop,-1074907165,Dash,-1074907165,Dash,-1074907165,Dash,-1074907165,Dash,-1074907165,Dash,1220050131,Dash,-1074907165,Dash,1220050131,Dash,-1074917165,Drop,-1074917165,Drop,-974937065,Drop,-974937065,Drop,1220050131,Dash,1220050131,Dash,-1074907165,Drop,-1974937165,Drop,1210010131,Dash,1210010131,Dash,1210010131,Dash,1210010131,Dash,1220050131,Dash,-1074907165,Dash,1220050131,Dash,-1074907165,Dash,0,None,0,None,0,None,0,None
6250126,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,24,12,target_list,-974957165.0,path_fly_far_small_019,-1,path_fly_mid_elite1_802,6,path_grd_mid_small_058,-1,path_grd_mid_elite1_802,0,path_fly_far_small_040,6,,-1,,-1,,-1,,-1,,-1,-1084957165,Drop,-1084957165,Drop,-2084957165,Dash,-2084957165,Dash,-1084957165,Drop,-1084957165,Drop,-1084937165,Dash,1310020231,Dash,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-2074927165,Dash,-1074927165,Jump,-1074927165,Jump,-2074927165,Drop,-974957165,Drop,-2084957165,Dash,-2084957165,Dash,-2084957165,Dash,-2084957165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250127,wave_tower_pilgrim_002,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,12,42,0,,,path_grd_close_small_048,-1,path_grd_mid_small_043,-1,path_grd_mid_small_040,-1,path_grd_mid_elite1_802,3,path_grd_close_small_069,-1,path_fly_mid_small_030,10,path_grd_mid_small_075,5,path_grd_mid_elite1_802,7,,-1,,-1,-1074917165,Drop,-1074917165,Drop,-1074947165,Dash,-1074947165,Dash,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074917165,Dash,-1074947165,Dash,-1074917165,Dash,-1074947165,Dash,-1074917165,Dash,-1074917165,Dash,-1074947165,Jump,-1974937065,Jump,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074947165,Dash,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,1210040131,Drop,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074947165,Jump,-1074917165,Dash,-1074917165,Dash,-1074947165,Drop,-1974937165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250128,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,24,12,target_list,1320060131.0,path_grd_far_small_059,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_005,-1,path_grd_mid_elite1_802,0,path_grd_far_small_074,6,,-1,,-1,,-1,,-1,,-1,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-2074927165,Dash,-1074927165,Drop,-1074927165,Drop,1220050131,Dash,1320060231,Dash,-1084947165,Dash,-1084947165,Dash,-1084947165,Dash,-1084937165,Dash,-1074927165,Dash,-1074927165,Dash,-2074927165,Drop,1320060131,Drop,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-2074927165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250129,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,60,24,target_list,1310010131.0,path_grd_mid_special_025,-1,path_fly_far_elite1_803,12,path_fly_mid_special_016,-1,path_fly_far_special_045,0,path_grd_mid_special_065,11,path_fly_mid_special_016,7,,-1,,-1,,-1,,-1,1120010131,Jump,1120010131,Jump,1220030131,Drop,1320030231,Drop,1110010131,Dash,1110010131,Dash,1210010131,Drop,1210040131,Drop,1110010131,Drop,1110010131,Drop,1110010131,Drop,1110010131,Drop,1110010131,Drop,1110010131,Drop,-1084937165,Dash,1310010131,Drop,1120010131,Dash,1120010131,Dash,1220030131,Jump,-2074927165,Jump,1110010131,Drop,1110010131,Drop,-1084927165,Drop,-1084927165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250130,wave_tower_pilgrim_002,Campaign,None,180,0,6,False,False,point_grd_talkertive_01,point_fly_talkertive_01,sbg_iceland_b_001,IceLand,Day,ibg_iceland_001,0,0,1,target_list,1520020131.0,b_grd_talkertive_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520020131,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250131,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,6,30,6,target_list,1320040151.0,path_grd_close_small_001,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_053,6,path_grd_mid_special_065,0,path_grd_far_small_071,11,,-1,,-1,,-1,,-1,,-1,1220020151,Drop,1220020151,Drop,1220030151,Dash,1220030151,Dash,1120010151,Jump,1120010151,Jump,1220020151,Drop,-1974917045,Drop,1210020151,Dash,1210020151,Dash,1210020151,Dash,1210040151,Dash,1120010151,Dash,1120010151,Dash,1220030151,Drop,1320040151,Drop,1220040151,Dash,1220040151,Dash,1220040151,Dash,-1074947145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250132,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,6,51,0,target_list,-1974917145.0,path_grd_mid_special_025,-1,path_fly_mid_small_030,10,path_grd_close_small_013,4,path_grd_mid_elite1_802,0,path_grd_mid_special_025,6,path_grd_mid_small_043,3,,-1,,-1,,-1,,-1,1120010151,Jump,1120010151,Jump,-1074917145,Drop,-1974917045,Drop,1210020151,Drop,1210020151,Drop,1210020151,Drop,-1084927145,Drop,1220050151,Dash,1220050151,Dash,1220050151,Dash,1220050151,Dash,-1074917145,Dash,-1074917145,Dash,1220050151,Drop,-1974917145,Drop,-1174957145,Dash,-1174957145,Dash,1220050151,Drop,-2074927145,Dash,1220050151,Dash,1220050151,Dash,1220050151,Dash,1220050151,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250133,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,30,15,target_list,-974957145.0,path_fly_far_small_040,-1,path_grd_mid_elite1_802,6,path_fly_mid_small_050,-1,path_grd_far_elite1_803,0,path_fly_mid_special_047,6,,-1,,-1,,-1,,-1,,-1,1210020151,Dash,1210020151,Dash,1210020151,Dash,1210020151,Dash,1220020151,Jump,1220020151,Jump,1220020151,Jump,-1974957045,Jump,-2084957145,Drop,-2084957145,Drop,-2084957145,Drop,-1084937145,Drop,1220020151,Jump,1220020151,Jump,-2074927145,Drop,-974957145,Drop,1210020151,Dash,1210020151,Dash,-2084957145,Drop,-2084957145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250134,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,21,12,0,target_list,1310010151.0,path_grd_close_small_010,-1,path_grd_mid_small_052,-1,path_fly_close_small_029,7,path_fly_close_elite1_801,0,path_grd_mid_small_040,10,,-1,,-1,,-1,,-1,,-1,-1074927145,Jump,-1074927145,Jump,-1074927145,Jump,-1074927145,Jump,-1074937145,Dash,-1074937145,Dash,-2074917145,Dash,-1974907045,Dash,-2084947145,Drop,-2084947145,Drop,-2084947145,Drop,1210040151,Drop,-2084947145,Dash,-2084947145,Dash,-2084947145,Drop,1310010151,Drop,-1074927145,Dash,-1074927145,Dash,-1074927145,Dash,-2074917145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250135,wave_tower_pilgrim_002,BaseDefense,None,60,normal,10,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,27,69,0,,,path_grd_mid_elite2_805,-1,path_fly_close_small_041,7,path_grd_mid_special_065,2,path_grd_close_small_048,5,path_grd_mid_small_075,3,path_grd_mid_elite2_808,3,path_grd_mid_special_065,1,path_grd_close_special_024,3,path_grd_mid_small_075,-1,path_grd_mid_elite1_802,3,-1074927145,Jump,-1174956745,Jump,-974896745,Drop,-974896745,Drop,-1084926745,Drop,-1084926745,Drop,-1084926745,Drop,-1984937045,Drop,-1174956745,Jump,-1174956745,Jump,-1074927145,Drop,-1074927145,Drop,1220050551,Jump,1220050551,Jump,1220050551,Drop,1220050551,Drop,1220050551,Dash,1220050551,Dash,1220050551,Dash,1220050551,Dash,-1174956745,Drop,1220050551,Drop,-974896745,Jump,-974896745,Jump,-1174956745,Jump,-1174956745,Jump,1220050551,Drop,-974896745,Drop,-1174956745,Jump,-1174956745,Jump,1220050551,Drop,-974896745,Drop,1220050551,Drop,1220050551,Drop,1220050551,Drop,1220050551,Drop,-1174956745,Dash,-1174956745,Dash,-1074927145,Drop,-974896745,Drop
6250136,wave_tower_pilgrim_002,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,27,45,0,,,path_grd_close_small_039,-1,path_grd_mid_small_075,12,path_grd_close_special_064,-1,path_grd_mid_elite1_802,4,path_grd_close_small_048,10,path_fly_mid_special_047,-1,path_grd_mid_small_075,9,path_grd_mid_elite1_802,-1,,-1,,-1,-2074957145,Jump,-2074957145,Jump,-2074957145,Jump,-2074927145,Normal,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1074947145,Jump,-1174957145,Jump,-1174957145,Jump,-2074957145,Dash,-2074957145,Dash,-2074957145,Jump,-2074957145,Jump,-2074927145,Drop,1320060251,Drop,-1074957145,Drop,-1074957145,Drop,-1074957145,Drop,-2074927145,Drop,-1184957145,Drop,-1184957145,Drop,-1084947145,Normal,-1084947145,Normal,-2074957145,Dash,-2074957145,Drop,-2074957145,Dash,-2074927145,Drop,-2074957145,Dash,-2074957145,Dash,-2074927145,Normal,1320060151,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250137,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,21,21,0,target_list,-974907145.0,path_grd_mid_small_002,-1,path_grd_close_elite1_801,7,path_fly_mid_small_050,-1,path_grd_close_small_048,-1,path_grd_mid_elite1_802,0,path_grd_close_small_051,6,,-1,,-1,,-1,,-1,-2074947145,Drop,-2074947145,Drop,1220050151,Dash,1220050151,Dash,-2074947145,Dash,-2074947145,Dash,1220050151,Drop,-974907045,Drop,1210040151,Dash,1210040151,Dash,1210040151,Dash,-1084927145,Drop,1220050151,Jump,1220050151,Jump,1220050151,Jump,1220050151,Jump,-2074947145,Dash,-2074947145,Dash,-2074927145,Drop,-974907145,Drop,1220050151,Jump,1220050151,Jump,1220050151,Jump,1220050151,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250138,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,9,15,12,target_list,1310030151.0,path_grd_close_elite1_801,-1,path_grd_far_small_033,7,path_grd_mid_small_058,7,path_fly_mid_elite1_802,0,path_grd_far_small_044,6,,-1,,-1,,-1,,-1,,-1,-1074937145,Dash,-1074937145,Dash,-2074927145,Jump,-1974917045,Jump,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-2074927145,Dash,-1074937145,Dash,-1074937145,Dash,-1074937145,Dash,-2074927145,Dash,-1084957145,Dash,-1084957145,Dash,-1084937145,Drop,1310030151,Drop,-2074937145,Jump,-2074937145,Jump,-2074937145,Jump,-2074927145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250139,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,30,18,0,target_list,-974917145.0,path_grd_close_small_067,-1,path_grd_mid_small_012,-1,path_grd_mid_small_046,4,path_grd_close_elite1_801,0,path_grd_mid_small_043,6,path_grd_close_special_064,3,,-1,,-1,,-1,,-1,-1074937145,Dash,-1074937145,Dash,-1074937145,Drop,-1974947045,Drop,-1074937145,Dash,-1074937145,Dash,1220050151,Dash,1220050151,Dash,1220050151,Drop,1220050151,Drop,1220050151,Drop,1220050151,Drop,2120010151,Jump,2120010151,Jump,-2074927145,Drop,-974917145,Drop,1220050151,Dash,1220050151,Dash,1220050151,Dash,1220050151,Dash,2120010151,Dash,2120010151,Dash,1220050151,Drop,1220050151,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250140,wave_tower_pilgrim_002,Campaign,None,180,0,6,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_001,0,42,1,target_list,-1884957065.0,path_fly_far_centurion_903,-1,path_fly_mid_small_018,-1,path_grd_mid_elite1_802,3,path_grd_mid_elite2_805,4,path_grd_mid_small_049,-1,path_grd_mid_small_052,8,path_fly_mid_small_050,-1,,-1,,-1,,-1,-1884957065,Normal,0,None,0,None,0,None,1210010131,Dash,1210020131,Dash,2110010131,Dash,2110010131,Dash,1220010131,Drop,1220010131,Drop,1220010131,Drop,-2074927165,Drop,-1074927165,Jump,-1074927165,Jump,-1074927165,Dash,-974907065,Drop,-1174957165,Jump,-1174957165,Jump,-2074957165,Jump,-2074927165,Drop,-2074937165,Drop,-1067916965,Drop,-1074897165,Drop,-1074897165,Drop,-1184957165,Dash,-1184957165,Dash,1210010131,Dash,1310010231,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250141,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,6,27,0,target_list,-1974947185.0,path_grd_mid_small_068,-1,path_grd_mid_small_043,7,path_grd_close_small_048,-1,path_grd_mid_elite1_802,0,path_grd_mid_small_049,11,,-1,,-1,,-1,,-1,,-1,-1074917185,Dash,-1074917185,Dash,-1074897185,Drop,-974917085,Drop,-1074897185,Dash,-1074897185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Drop,-1074917185,Drop,-1074917185,Drop,-1074917185,Drop,-1074917185,Dash,-1074917185,Dash,-1074897185,Drop,-1974947185,Drop,-1074917185,Drop,-1074897185,Drop,-1074917185,Drop,-1074897185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250142,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,42,15,0,target_list,-974907185.0,path_grd_close_small_007,-1,path_fly_mid_small_036,4,path_fly_close_special_044,6,path_grd_mid_elite1_802,0,path_fly_close_special_046,6,path_fly_close_small_035,3,,-1,,-1,,-1,,-1,-2074947185,Drop,-2074947185,Drop,1220050111,Drop,1320030211,Drop,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,-1084927185,Drop,-1084927185,Drop,-1084957185,Drop,-1084937185,Drop,2120010111,Dash,2120010111,Dash,1220050111,Drop,-974907185,Drop,2110010111,Dash,2110010111,Dash,-1084927185,Drop,-1084927185,Drop,-1084927185,Dash,-1084927185,Dash,-1084927185,Dash,-1084927185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250143,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,24,18,target_list,-984947185.0,path_grd_far_small_003,-1,path_grd_mid_elite1_802,6,path_grd_far_small_044,-1,path_fly_mid_special_047,0,path_grd_far_small_044,9,,-1,,-1,,-1,,-1,,-1,-2074937185,Drop,-2074937185,Drop,-1074897185,Dash,-1074897185,Dash,-2074937185,Drop,-2074937185,Drop,-1074897185,Drop,-974907085,Drop,-2074937185,Dash,-2074937185,Dash,-1074897185,Dash,-1074897185,Dash,2110010111,Dash,2110010111,Dash,-1084927185,Drop,-984947185,Drop,-2074937185,Dash,-2074937185,Dash,-1074897185,Dash,-1074897185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250144,wave_tower_pilgrim_002,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,6,45,12,,,path_grd_close_small_039,-1,path_grd_far_small_038,-1,path_grd_mid_small_046,-1,path_grd_mid_elite1_802,3,path_fly_far_small_051,8,path_grd_mid_special_065,6,path_grd_mid_small_076,5,path_grd_mid_elite1_802,7,,-1,,-1,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1074907185,Dash,-1074907185,Dash,-1074907185,Dash,-2074927185,Dash,-1074927185,Drop,-1074927185,Drop,-1074927185,Drop,-1074927185,Drop,-1074907185,Jump,-1074907185,Jump,-1074947185,Drop,-1974957085,Drop,-1084957185,Dash,-1084957185,Dash,-1084957185,Dash,-1084957185,Jump,1120010111,Jump,1120010111,Jump,-1074927185,Drop,-1074947185,Drop,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1074927185,Jump,-1074927185,Jump,-1074947185,Drop,-974937185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250145,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,27,39,0,target_list,-974927185.0,path_grd_close_elite3_816,-1,path_grd_mid_small_049,7,path_grd_close_small_036,3,path_fly_mid_elite1_802,10,path_grd_close_small_048,0,path_grd_mid_elite1_802,7,path_fly_mid_elite1_802,15,path_grd_close_small_042,7,path_grd_mid_small_052,7,,-1,-2074957185,Dash,-974896785,Jump,-974896785,Jump,-974896785,Jump,-1074907185,Drop,-974896785,Drop,-1074907185,Drop,-974896785,Drop,-2074957185,Dash,-974896785,Dash,-974896785,Dash,-974896785,Dash,-1084927185,Dash,-1084927185,Dash,-1084957185,Drop,-1984937085,Drop,-974896785,Drop,-974896785,Drop,-974896785,Drop,-2074927185,Drop,-1074907185,Jump,-1074907185,Jump,-974896785,Drop,-974927185,Drop,-1084927185,Drop,-1084927185,Drop,-1084927185,Drop,-1984937085,Drop,-974896785,Dash,-974896785,Dash,-974896785,Dash,-974896785,Dash,-1074907185,Dash,-974896785,Dash,-1074907185,Dash,-974896785,Dash,0,None,0,None,0,None,0,None
6250146,wave_tower_pilgrim_002,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,21,15,0,target_list,-974927185.0,path_grd_close_small_010,-1,path_grd_mid_elite1_802,6,path_fly_close_small_029,-1,path_grd_close_elite1_801,0,path_grd_mid_small_043,-1,,-1,,-1,,-1,,-1,,-1,-2074957185,Jump,-1074947185,Jump,-2074957185,Jump,-1074947185,Jump,-2074957185,Dash,-2074957185,Dash,-1074947185,Drop,-1974907085,Drop,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,1210040111,Drop,-2074957185,Dash,-2074957185,Dash,-1074947185,Drop,-974927185,Drop,-2074957185,Dash,-1074947185,Dash,-2074957185,Dash,-1074947185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
