stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6240684,wave_tower_tetra_008,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,6,48,6,,,path_grd_mid_small_043,-1,path_fly_far_small_040,8,path_grd_close_small_013,10,path_fly_mid_elite1_802,3,path_grd_mid_small_043,12,path_fly_mid_small_030,10,path_grd_mid_small_075,10,path_fly_mid_elite1_802,-1,path_grd_mid_small_012,15,,-1,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-2084947165,Dash,-2084927165,Dash,-2084947165,Dash,-2084927165,Dash,-2074957165,Jump,-2074957165,Jump,-2074957165,Jump,-2074957165,Jump,-2084947165,Drop,-2084947165,Drop,-2084927165,Jump,-1984947065,Jump,-2074957165,Dash,-2074957165,Dash,-1074917165,Dash,-1074917165,Dash,-2084947165,Drop,-2084927165,Drop,-2084947165,Drop,-2084927165,Drop,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-2084947165,Jump,-2084947165,Jump,-2084927165,Drop,1310020231,Drop,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-1974957065,Normal,0,None,0,None,0,None,0,None
6240685,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,0,69,0,target_list,1310020131.0,path_grd_mid_small_034,-1,path_grd_mid_elite3_811,3,path_fly_mid_small_005,12,path_fly_mid_small_008,10,path_grd_mid_special_025,0,path_fly_mid_elite2_808,10,path_grd_mid_small_073,8,path_fly_mid_small_021,-1,path_fly_mid_small_002,-1,,-1,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074917165,Drop,-1074927165,Dash,-1974937065,Dash,-1974937065,Drop,-1974937065,Drop,1210050131,Drop,1210040131,Drop,1210050131,Drop,1210040131,Drop,-2084957165,Dash,1210050131,Drop,-2084957165,Dash,1210050131,Drop,-1074927165,Dash,-2074957165,Dash,-1074917165,Dash,-1974937065,Dash,-1084957165,Dash,1210050131,Drop,1310030231,Drop,1310020131,Drop,-2074957165,Dash,-2074957165,Dash,-1074947165,Dash,-1974937065,Dash,-1084957165,Dash,1210050131,Drop,-1084957165,Dash,1210050131,Drop,-1084927165,Drop,1210050131,Drop,-1084927165,Drop,1210050131,Drop,0,None,0,None,0,None,0,None
6240686,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,9,30,0,target_list,-1974947165.0,path_grd_mid_small_068,-1,path_grd_mid_small_008,-1,path_grd_mid_small_061,-1,path_grd_close_elite1_801,0,path_grd_mid_small_037,6,path_grd_mid_small_040,5,,-1,,-1,,-1,,-1,1220060131,Dash,1220060131,Dash,1220060131,Dash,-1974947065,Drop,1220050131,Drop,1220060131,Drop,1220060131,Drop,1220050131,Drop,1220060131,Drop,1220050131,Drop,1220060131,Drop,1220050131,Drop,1220060131,Drop,1220050131,Drop,1220060131,Drop,-1974947165,Drop,1220050131,Drop,1220060131,Drop,1220050131,Drop,1220060131,Drop,1220060131,Drop,1220060131,Drop,1220050131,Drop,1220050131,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240687,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,15,54,0,target_list,1320030131.0,path_fly_mid_small_018,-1,path_grd_mid_elite2_805,5,path_fly_mid_special_016,10,path_grd_mid_elite2_808,0,path_fly_close_special_046,10,path_grd_mid_elite2_805,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,-2074957165,Dash,2120010131,Dash,-974957065,Dash,1320030231,Drop,1210030131,Dash,2110010131,Dash,1210030131,Dash,-1084937165,Dash,-2074957165,Dash,-2074957165,Dash,-974957065,Drop,1320030131,Drop,1210030131,Dash,2110010131,Dash,1210030131,Dash,-1084937165,Dash,-2074957165,Dash,2120010131,Dash,-2074957165,Dash,-2074957165,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240688,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,57,0,target_list,-974947165.0,path_grd_mid_small_005,-1,path_grd_mid_elite2_808,-1,path_grd_mid_small_043,8,path_grd_mid_small_011,-1,path_grd_mid_elite2_808,0,path_grd_mid_small_043,10,path_grd_mid_elite1_802,-1,path_grd_mid_small_012,-1,,-1,,-1,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-974917065,Drop,-974947065,Drop,-2074947165,Dash,-1074897165,Dash,-2074947165,Dash,-1074897165,Dash,-2074947165,Drop,-2074947165,Drop,-2074947165,Drop,-2074947165,Drop,-2074947165,Dash,-2074947165,Dash,-974917065,Drop,-974947165,Drop,-2074947165,Dash,-1074897165,Dash,-2074947165,Dash,-1074897165,Dash,-2074947165,Dash,-1074897165,Dash,-2074947165,Dash,-1974947065,Drop,-1074897165,Drop,-1074897165,Drop,-2074947165,Drop,-2074947165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240689,wave_tower_tetra_008,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,0,60,0,,,path_fly_mid_elite2_805,-1,path_grd_mid_small_043,6,path_grd_mid_small_070,6,path_grd_mid_elite1_802,3,path_fly_mid_elite2_805,8,path_grd_mid_small_037,5,path_grd_mid_small_076,9,path_grd_mid_elite1_802,12,,-1,,-1,1220060131,Drop,1220060131,Drop,-1984917065,Drop,-1974907065,Drop,-2074947165,Jump,-2074917165,Jump,-2074947165,Jump,-2074917165,Jump,1220060131,Dash,1220060131,Dash,1220060131,Dash,-1074947165,Dash,-2074947165,Jump,-2074947165,Jump,-2074917165,Drop,-1974907065,Drop,1220060131,Drop,1220060131,Drop,-2084937165,Drop,-1984917065,Drop,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,1220060131,Jump,1220060131,Jump,-1074947165,Dash,-1974907065,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240690,wave_tower_tetra_008,Campaign,None,180,0,6,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_001,6,40,0,target_list,1420040231.0,path_grd_mid_centurion_902,-1,path_fly_mid_small_002,-1,path_fly_mid_special_016,4,path_grd_mid_small_049,4,path_grd_mid_small_076,-1,path_grd_close_small_001,8,path_fly_mid_small_024,-1,,-1,,-1,,-1,1420040231,Normal,0,None,0,None,0,None,-1084957165,Jump,-1084957165,Jump,-1084957165,Jump,-1084937165,Dash,2110010131,Drop,2110010131,Drop,-1184957165,Drop,-2084957165,Drop,-2074947165,Dash,-1074947165,Dash,-2074947165,Dash,-974937065,Drop,1220010131,Jump,1220010131,Jump,1220010131,Jump,-2074927165,Jump,2120010131,Normal,2120010131,Normal,1220010131,Normal,1220010131,Normal,1210030131,Dash,1210030131,Dash,-1184957165,Dash,1310030231,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240691,wave_tower_tetra_008,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,0,45,0,target_list,-1984927145.0,path_fly_mid_small_018,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_070,-1,path_fly_mid_small_033,7,path_fly_mid_elite1_802,0,path_grd_mid_elite1_802,8,,-1,,-1,,-1,,-1,-1084947145,Jump,-1084947145,Jump,-1084947145,Jump,-1084947145,Jump,-1074917145,Drop,-1074917145,Drop,-2074917145,Drop,-1974937045,Drop,-2074957145,Drop,-2074957145,Drop,-1074947145,Drop,-2074957145,Drop,-1084947145,Drop,-1084947145,Drop,-1084947145,Drop,-1084927145,Drop,-2084957145,Dash,-2084957145,Dash,1210040151,Drop,-1984927145,Drop,2120010151,Drop,-2074957145,Drop,-1074947145,Drop,-2074917145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240692,wave_tower_tetra_008,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-1984947145.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_039,7,path_fly_mid_small_039,0,path_fly_mid_elite1_802,8,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,1220060151,Dash,1220060151,Dash,1220060151,Dash,1220060151,Dash,-2084947145,Dash,-2084947145,Dash,1210050151,Drop,-1984947045,Drop,-2084947145,Drop,-2084947145,Drop,-2084947145,Drop,-2084947145,Drop,-2084947145,Drop,-2084947145,Drop,1210050151,Drop,1210050151,Drop,-2084947145,Dash,-2084947145,Dash,1210050151,Drop,-1984947145,Drop,1220060151,Dash,1220060151,Dash,1220060151,Dash,1220060151,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240693,wave_tower_tetra_008,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,0,60,0,,,path_fly_mid_small_050,-1,path_grd_mid_small_040,-1,path_grd_mid_small_037,-1,path_grd_mid_elite2_808,2,path_grd_mid_small_043,8,path_fly_mid_small_050,-1,path_grd_mid_small_075,4,path_fly_mid_small_050,7,path_grd_mid_elite2_808,10,,-1,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1084937145,Normal,-1074917145,Drop,-1074917145,Drop,1220050151,Drop,-1074887145,Drop,-1074917145,Drop,1220050151,Drop,-1074917145,Drop,-1074887145,Drop,-1074917145,Drop,-1074917145,Drop,-974897045,Drop,1320030251,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1074887145,Drop,-1084927145,Dash,-1074917145,Drop,-1074917145,Drop,-1084937145,Normal,-1074917145,Drop,1220050151,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1074887145,Drop,-1074917145,Drop,-1084937145,Normal,1220050151,Drop,-1074917145,Drop,-974897045,Drop,1320030251,Drop,0,None,0,None,0,None,0,None
6240694,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,45,0,target_list,-1974907145.0,path_grd_mid_small_008,-1,path_grd_mid_elite1_802,6,path_grd_mid_small_058,10,path_grd_mid_elite1_802,0,path_fly_mid_elite1_802,8,path_grd_mid_small_049,8,,-1,,-1,,-1,,-1,-1074937145,Drop,-1074937145,Drop,-1074937145,Drop,-1074937145,Drop,-1074937145,Dash,-1074937145,Dash,-1074907145,Dash,-1974907045,Drop,-1074907145,Drop,-1074947145,Drop,-1074907145,Drop,-1074947145,Drop,-1074937145,Dash,-1074937145,Dash,-1074907145,Dash,-1974907145,Drop,-1084947145,Dash,-1084947145,Dash,-1084947145,Dash,-1984917045,Drop,-1074937145,Drop,-1074907145,Drop,-1074907145,Drop,-1074907145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240695,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,6,48,0,target_list,-974917145.0,path_grd_mid_small_049,-1,path_grd_mid_elite2_808,5,path_grd_mid_small_008,-1,path_grd_mid_small_043,-1,path_grd_mid_elite2_808,0,path_grd_close_small_067,10,path_grd_mid_small_040,-1,path_grd_mid_small_037,-1,,-1,,-1,1220040151,Dash,1220040151,Dash,1220040151,Dash,1220040151,Dash,1220040151,Dash,1220040151,Dash,-1974947045,Drop,-974927045,Drop,-1074947145,Drop,1220040151,Drop,1220040151,Drop,-1074947145,Drop,-1074947145,Dash,1220040151,Dash,-1074947145,Dash,1220040151,Dash,1220040151,Dash,1220040151,Dash,-974917145,Drop,-974927045,Drop,1220040151,Dash,-1074947145,Dash,1220040151,Dash,-1974947045,Drop,-1074947145,Dash,-1074947145,Dash,1220040151,Dash,1220040151,Dash,-1074947145,Dash,1220040151,Dash,-1074947145,Dash,1220040151,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240696,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-1984927145.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_005,8,path_fly_mid_elite2_805,0,path_grd_mid_small_043,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1084957145,Dash,-1084957145,Dash,1210040151,Drop,-1984927045,Drop,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1984907045,Drop,-1984927145,Drop,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240697,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,9,42,12,target_list,1310030151.0,path_fly_mid_small_053,-1,path_grd_close_elite2_804,-1,path_grd_far_small_044,-1,path_fly_mid_small_039,10,path_fly_mid_special_047,0,path_fly_mid_elite1_802,10,path_grd_far_small_044,5,path_fly_mid_small_024,-1,,-1,,-1,-2084947145,Drop,1210050151,Drop,-2084947145,Drop,1210050151,Drop,-2074937145,Dash,-2074937145,Dash,-1974917045,Jump,-1974917045,Jump,-2074937145,Dash,-2074927145,Dash,-2074937145,Dash,-2074927145,Dash,-1084957145,Drop,-1084957145,Drop,1210050151,Drop,1210050151,Drop,-1084957145,Dash,-2084947145,Dash,1210050151,Drop,1310030151,Drop,1210020151,Dash,1210020151,Dash,1210050151,Drop,1310030251,Drop,-2074937145,Dash,-2074927145,Dash,-2074937145,Dash,-2074927145,Dash,-1084927145,Drop,1210050151,Drop,-1084927145,Drop,1210050151,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240698,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,6,42,0,target_list,1320060151.0,path_grd_mid_small_005,-1,path_grd_mid_small_068,5,path_grd_mid_elite1_802,10,path_grd_mid_small_043,-1,path_grd_mid_elite2_805,0,path_grd_mid_small_043,-1,path_grd_close_small_067,6,,-1,,-1,,-1,1220010151,Dash,1220010151,Dash,1220010151,Dash,1220010151,Dash,1220010151,Drop,1220010151,Drop,1220010151,Drop,-1974947045,Drop,1220010151,Drop,1220010151,Drop,1220010151,Drop,1320060251,Drop,1220010151,Drop,1220010151,Drop,1220010151,Drop,1220010151,Drop,1220010151,Dash,1220010151,Dash,-1974947045,Drop,1320060151,Drop,1220010151,Dash,1220010151,Dash,1220010151,Dash,1220010151,Dash,1220010151,Dash,1220010151,Dash,1220010151,Dash,-1974947045,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240699,wave_tower_tetra_008,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,24,57,0,,,path_fly_close_elite1_801,-1,path_grd_mid_small_040,12,path_fly_mid_small_008,8,path_fly_mid_special_016,7,path_grd_mid_elite2_805,3,path_fly_mid_small_008,-1,path_fly_close_special_044,7,path_grd_mid_small_075,10,path_fly_mid_elite2_808,5,,-1,1210020151,Normal,1210020151,Normal,1210030151,Dash,1310010251,Dash,1220060151,Normal,1220060151,Normal,-1074947145,Normal,-1974927045,Normal,1210020151,Normal,1210020151,Normal,1210020151,Normal,1210020151,Normal,1110010151,Drop,1110010151,Drop,1210020151,Normal,1210020151,Normal,1220060151,Drop,1220060151,Drop,-974907145,Normal,-974907045,Drop,1210020151,Normal,1210020151,Normal,1210020151,Normal,1210020151,Normal,1110010151,Drop,1110010151,Drop,1210020151,Normal,-1984937045,Drop,1220060151,Normal,1220060151,Normal,1220060151,Drop,1220060151,Drop,1210020151,Normal,1210020151,Normal,-1984947045,Drop,-1984947045,Drop,0,None,0,None,0,None,0,None
6240700,wave_tower_tetra_008,Campaign,None,180,0,6,False,False,point_grd_mordernia_01,point_fly_mordernia_01,sbg_iceland_sky_001,IceLand,Day,ibg_iceland_001,0,1,0,target_list,-774927145.0,b_fly_mordernia_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774927145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240701,wave_tower_tetra_008,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,0,30,12,target_list,-1974917185.0,path_grd_mid_small_002,-1,path_grd_mid_special_065,6,path_grd_far_small_009,8,path_grd_mid_elite1_802,0,path_grd_far_small_050,-1,,-1,,-1,,-1,,-1,,-1,-1074917185,Drop,-1074917185,Drop,-1074917185,Dash,-2074927185,Dash,-1174957185,Drop,-1174957185,Drop,-1074917185,Drop,-1974917085,Drop,-1074897185,Jump,-1074897185,Jump,1220030111,Jump,-2074927185,Jump,-1074927185,Jump,-1074927185,Jump,-2074927185,Drop,-1974917185,Drop,-1074897185,Drop,1220030111,Drop,-1074897185,Drop,1220030111,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240702,wave_tower_tetra_008,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,0,45,0,target_list,-974907185.0,path_grd_mid_small_002,-1,path_grd_mid_elite2_805,-1,path_grd_mid_small_012,8,path_grd_mid_elite2_805,0,path_grd_mid_special_025,7,,-1,,-1,,-1,,-1,,-1,-2074937185,Jump,-1074907185,Jump,-2074937185,Jump,-1074907185,Jump,-2074937185,Drop,-1074907185,Drop,-974907085,Drop,-974907085,Drop,-2074937185,Drop,-2074937185,Drop,-1074907185,Drop,-1074907185,Drop,-2074937185,Drop,-1074907185,Drop,-974907085,Drop,-974907185,Drop,-2074937185,Drop,-1174957185,Drop,-1074907185,Drop,-1074907185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240703,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,9,30,0,target_list,-1974947185.0,path_grd_mid_small_068,-1,path_grd_mid_small_008,-1,path_grd_mid_small_061,-1,path_grd_close_elite1_801,0,path_grd_mid_small_037,6,path_grd_mid_small_040,5,,-1,,-1,,-1,,-1,1220060111,Dash,1220060111,Dash,1220060111,Dash,-1974947085,Drop,1220050111,Drop,1220060111,Drop,1220060111,Drop,1220050111,Drop,1220060111,Drop,1220050111,Drop,1220060111,Drop,1220050111,Drop,1220060111,Drop,1220050111,Drop,1220060111,Drop,-1974947185,Drop,1220050111,Drop,1220060111,Drop,1220050111,Drop,1220060111,Drop,1220060111,Drop,1220060111,Drop,1220050111,Drop,1220050111,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240704,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,0,48,0,target_list,1320030111.0,path_grd_mid_small_011,-1,path_fly_mid_small_050,-1,path_grd_mid_elite2_805,10,path_grd_mid_small_043,-1,path_grd_mid_elite2_805,0,path_grd_mid_small_070,10,path_fly_mid_small_036,-1,,-1,,-1,,-1,1220020111,Drop,1220020111,Drop,1220020111,Drop,1220020111,Drop,-1084947185,Drop,-1084947185,Drop,-1084947185,Drop,-1084937185,Dash,1220020111,Dash,1220020111,Dash,-1974917085,Drop,-1974917085,Drop,1220020111,Dash,1220020111,Dash,1220020111,Dash,1220020111,Dash,1220020111,Dash,1220020111,Dash,-1974917085,Drop,-1974917085,Drop,1220020111,Drop,1220020111,Drop,1220020111,Drop,1320030111,Dash,-1084947185,Drop,-1084947185,Drop,-1084937185,Drop,-1084937185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240705,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,21,42,0,target_list,-1984907185.0,path_fly_mid_small_042,-1,path_grd_mid_small_049,4,path_fly_mid_small_027,10,path_grd_close_elite2_804,-1,path_grd_mid_elite1_802,0,path_fly_mid_elite1_802,-1,path_grd_close_small_014,8,path_fly_mid_small_027,10,path_fly_close_small_038,-1,,-1,1210020111,Dash,1210020111,Dash,-1084937185,Dash,1210020111,Dash,1220050111,Drop,1220050111,Drop,1220050111,Drop,1220050111,Drop,1210050111,Jump,-1084937185,Jump,1210050111,Jump,-1984907085,Drop,-1074917185,Jump,-1074917185,Jump,-1074927185,Drop,1220050111,Drop,-1074917185,Dash,-1074917185,Dash,1220050111,Drop,-1974947085,Drop,1210050111,Drop,-1084927185,Drop,-1084937185,Drop,-1984907185,Drop,1220050111,Drop,-1074917185,Drop,1220050111,Drop,-1974947085,Drop,1210020111,Dash,1210050111,Drop,1210020111,Dash,1210050111,Drop,-1084927185,Drop,-1084937185,Dash,-1084927185,Drop,-1084937185,Dash,0,None,0,None,0,None,0,None
