stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6506607,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_cityforestunder_005,point_fly_cityforestunder_005,sbg_cityforestunder_005,CityForestUnder,Day,ibg_cityforestunder_001,0,45,0,target_list,-1984927165,path_fly_mid_small_018,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_070,-1,path_fly_mid_small_033,7,path_fly_mid_elite1_802,0,path_grd_mid_elite1_802,8,,-1,,-1,,-1,,-1,-1084947165,Jump,-1084947165,Jump,-1084947165,Jump,-1084947165,Jump,-1074917165,Drop,-1074917165,Drop,-2074917165,Drop,-1974937065,Drop,-2074957165,Drop,-2074957165,Drop,-1074947165,Drop,-2074957165,Drop,-1084947165,Drop,-1084947165,Drop,-1084947165,Drop,-1084927165,Drop,-2084957165,Dash,-2084957165,Dash,1210040131,Drop,-1984927165,Drop,2120010131,Drop,-2074957165,Drop,-1074947165,Drop,-2074917165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506608,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_desert_005,point_fly_desert_005,sbg_desert_005,Desert,Day,ibg_desert_001,0,45,0,target_list,-974907165,path_grd_mid_small_002,-1,path_grd_mid_elite2_805,-1,path_grd_mid_small_012,8,path_grd_mid_elite2_805,0,path_grd_mid_special_025,7,,-1,,-1,,-1,,-1,,-1,-2074937165,Jump,-1074907165,Jump,-2074937165,Jump,-1074907165,Jump,-2074937165,Drop,-1074907165,Drop,-974907065,Drop,-974907065,Drop,-2074937165,Drop,-2074937165,Drop,-1074907165,Drop,-1074907165,Drop,-2074937165,Drop,-1074907165,Drop,-974907065,Drop,-974907165,Drop,-2074937165,Drop,-1174957165,Drop,-1074907165,Drop,-1074907165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506609,wave_eventdungeon_024,Campaign,None,90,0,7,True,False,point_grd_desert_001,point_fly_desert_001,sbg_desert_001,Desert,Day,ibg_desert_001,0,39,9,target_list,1320010131,path_grd_mid_small_043,-1,path_grd_mid_small_055,5,path_grd_mid_elite2_805,10,path_grd_mid_small_034,-1,path_grd_mid_small_055,0,path_grd_far_elite2_809,8,path_grd_mid_small_043,-1,,-1,,-1,,-1,1220060131,Jump,1220060131,Jump,1220060131,Jump,1220060131,Jump,1220060131,Dash,1220060131,Dash,1220060131,Dash,-1074887165,Drop,1220060131,Dash,-1074907165,Dash,-974897065,Drop,1320010231,Drop,-1074887165,Drop,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,-1074907165,Dash,1220060131,Drop,-1074887165,Drop,1220060131,Dash,-1074907165,Dash,-974897065,Drop,1320010131,Drop,1220060131,Dash,1220060131,Dash,1220060131,Dash,-1074887165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506610,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_desert_003,point_fly_desert_003,sbg_desert_003,Desert,Day,ibg_desert_001,6,34,2,target_list,-1974947165,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_mid_small_049,10,path_grd_mid_elite2_805,0,path_grd_close_small_004,8,path_grd_mid_small_005,6,,-1,,-1,,-1,,-1,1220040131,Jump,1220040131,Jump,1220040131,Jump,1220040131,Jump,1220040131,Dash,1220040131,Dash,-1074907165,Drop,-1974897065,Drop,1220040131,Drop,-1074907165,Drop,-1074907165,Drop,-1074907165,Drop,1220040131,Drop,-1074907165,Drop,-1974897065,Drop,-1974947165,Drop,1220040131,Dash,-1074907165,Dash,1220040131,Dash,-1074907165,Dash,1220040131,Dash,-1074907165,Dash,1220040131,Dash,-1074907165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506611,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_desert_002,point_fly_desert_002,sbg_desert_002,Desert,Day,ibg_desert_001,0,42,0,target_list,-1974907165,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_012,-1,path_grd_mid_elite1_802,0,path_grd_mid_small_070,-1,path_grd_mid_small_070,-1,,-1,,-1,,-1,,-1,1220010131,Jump,1220010131,Jump,1220010131,Jump,-2074917165,Dash,1220010131,Dash,-1074947165,Dash,-2074917165,Drop,-1974907065,Drop,1220010131,Dash,-1074947165,Dash,1220010131,Dash,-1074947165,Dash,1220010131,Dash,-1074947165,Dash,-2074917165,Drop,-1974907165,Drop,1220010131,Drop,1220010131,Drop,-1074947165,Drop,-2074917165,Dash,1220010131,Drop,1220010131,Drop,-1074947165,Drop,-2074917165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506612,wave_eventdungeon_024,Campaign,None,180,0,6,False,False,point_grd_desert_004_midclear,point_fly_desert_004,sbg_desert_004_midclear,Desert,Day,ibg_desert_001,9,30,1,target_list,-884957164,path_fly_mid_centurion_902,-1,path_fly_mid_small_033,-1,path_fly_mid_small_002,-1,path_fly_mid_small_033,4,path_fly_mid_small_042,-1,path_fly_close_elite2_804,4,path_fly_mid_small_005,4,,-1,,-1,,-1,-884957164,Normal,0,None,0,None,0,None,-2084947165,Normal,-2084947165,Normal,-2084947165,Normal,-2084947165,Normal,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,1110010131,Drop,1110010131,Drop,-2084947165,Drop,-1984957065,Drop,-1084927165,Normal,-1084927165,Normal,2110010131,Normal,2110010131,Normal,1210010131,Jump,-1184957165,Jump,-1184957165,Jump,-1084937165,Jump,-2084957165,Normal,-2084957165,Normal,-2084957165,Normal,1310020231,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506613,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_desert_001,point_fly_desert_001,sbg_desert_001,Desert,Day,ibg_desert_001,21,27,0,target_list,-1974907165,path_grd_mid_small_049,-1,path_fly_mid_special_016,7,path_grd_close_small_051,6,path_fly_mid_small_050,0,path_grd_close_elite1_801,7,path_grd_close_small_001,-1,,-1,,-1,,-1,,-1,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-2084947165,Jump,2110010131,Jump,2110010131,Jump,1310010231,Jump,1220040131,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,1210020131,Jump,1210040131,Jump,1210020131,Dash,1210040131,Drop,-1074937165,Jump,-1074937165,Jump,-1074937165,Dash,-1974907165,Drop,-1074927165,Jump,-1074927165,Jump,-1074927165,Jump,-1074927165,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506614,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_desert_005,point_fly_desert_005,sbg_desert_005,Desert,Day,ibg_desert_001,12,30,0,target_list,-984927165,path_grd_mid_small_052,-1,path_fly_mid_special_047,7,path_grd_close_small_042,7,path_fly_mid_elite1_802,0,path_grd_close_small_069,7,,-1,,-1,,-1,,-1,,-1,-1074927165,Drop,-1074927165,Drop,-1074927165,Drop,-1074927165,Drop,1110010131,Jump,1110010131,Jump,-2084957165,Drop,-984927065,Drop,-1074917165,Dash,-1074917165,Dash,-1074927165,Dash,-2074927165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Drop,-984927165,Drop,-1074917165,Drop,-1074917165,Drop,-1074927165,Drop,-1074927165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506615,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_desert_003,point_fly_desert_003,sbg_desert_003,Desert,Day,ibg_desert_001,0,36,0,target_list,1320060131,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074947165,Dash,-974957065,Dash,-2074927165,Dash,1320060231,Dash,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074947165,Dash,-974957065,Dash,-2074927165,Drop,1320060131,Drop,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506616,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_desert_002,point_fly_desert_002,sbg_desert_002,Desert,Day,ibg_desert_001,0,30,12,target_list,-1974947165,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_071,8,path_fly_mid_small_030,-1,path_grd_mid_elite1_802,0,path_grd_far_small_047,6,,-1,,-1,,-1,,-1,-2074947165,Drop,-2074947165,Drop,-2074957165,Dash,-2074957165,Dash,-1074917165,Dash,-1074917165,Dash,-2074917165,Drop,-1974947065,Drop,-1074907165,Dash,-1074907165,Dash,-1074907165,Dash,-2074917165,Drop,-1084947165,Jump,-1084947165,Jump,1210010131,Jump,1210010131,Jump,-2074947165,Dash,-2074947165,Dash,-2074927165,Drop,-1974947165,Drop,-1074907165,Jump,-1074907165,Jump,-1074907165,Jump,-1074907165,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506617,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_iceland_001,point_fly_iceland_001,sbg_iceland_001,IceLand,Day,ibg_iceland_001,0,45,0,target_list,-1984927165,path_grd_mid_small_052,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_050,-1,path_fly_mid_elite1_802,0,path_grd_mid_special_025,6,,-1,,-1,,-1,,-1,,-1,-2074957165,Dash,-2074957165,Dash,-1074907165,Dash,-1074907165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Drop,1310010231,Drop,1210010131,Dash,1210010131,Dash,1210010131,Dash,1210040131,Dash,1210020131,Dash,1210020131,Dash,1210040131,Drop,-1984927165,Drop,-1174957165,Dash,-1174957165,Dash,-1074907165,Drop,-1074947165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506618,wave_eventdungeon_024,Campaign,None,90,0,7,True,False,point_grd_iceland_002,point_fly_iceland_002,sbg_iceland_002,IceLand,Day,ibg_iceland_001,0,21,21,target_list,-974947165,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_far_small_044,8,path_grd_far_elite2_809,0,path_grd_mid_small_043,8,path_grd_far_small_044,8,,-1,,-1,,-1,,-1,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074897165,Drop,-974917065,Drop,-1074897165,Drop,-1074897165,Drop,-1074897165,Drop,-1074897165,Drop,1120010131,Drop,-1074917165,Drop,-974917065,Drop,-974947165,Drop,-1074917165,Drop,-1074897165,Drop,-1074917165,Drop,-1074897165,Drop,-1074897165,Drop,-1074917165,Drop,-1074897165,Drop,-1074917165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506619,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_iceland_003,point_fly_iceland_003,sbg_iceland_003,IceLand,Day,ibg_iceland_001,18,33,0,target_list,-984917165,path_grd_close_small_001,-1,path_fly_mid_elite1_802,7,path_grd_close_small_051,-1,path_fly_mid_elite1_802,0,path_grd_close_small_042,-1,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-1074937165,Jump,-1074937165,Jump,-1074937165,Dash,-2074927165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-984917065,Dash,-2074957165,Dash,-2074957165,Dash,-2074927165,Dash,-2074957165,Dash,1210010131,Dash,1210010131,Dash,-1084937165,Drop,-984917165,Drop,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-2074927165,Dash,-1174957165,Jump,-1174957165,Jump,-1174957165,Drop,-1174957165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506620,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_iceland_004,point_fly_iceland_004,sbg_iceland_004,IceLand,Day,ibg_iceland_001,0,43,2,target_list,-974927165,path_grd_far_small_053,-1,path_grd_mid_elite1_802,6,path_fly_mid_small_050,-1,path_grd_mid_elite2_808,0,path_fly_mid_special_016,6,,-1,,-1,,-1,,-1,,-1,1220060131,Dash,1220060131,Dash,1220060131,Dash,-1074947165,Dash,-1074917165,Jump,-1074917165,Jump,-2074917165,Drop,-974927065,Drop,-2084957165,Drop,-2084957165,Drop,-2084957165,Drop,1210040131,Drop,-1074917165,Jump,-1074917165,Jump,-974927065,Drop,-974927165,Drop,-2084957165,Drop,2110010131,Drop,-2084957165,Drop,1210040131,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506621,wave_eventdungeon_024,Campaign,None,90,0,7,True,False,point_grd_iceland_005,point_fly_iceland_005,sbg_iceland_005,IceLand,Day,ibg_iceland_001,0,42,0,target_list,1310030131,path_fly_mid_small_039,-1,path_fly_mid_elite2_808,5,path_fly_mid_small_039,10,path_fly_mid_elite3_811,0,path_fly_mid_small_008,8,path_fly_mid_small_005,10,,-1,,-1,,-1,,-1,1210020131,Dash,1210020131,Dash,1210020131,Dash,1210020131,Dash,1210020131,Dash,1210030131,Dash,1310030231,Drop,1310030231,Drop,1210020131,Dash,1210020131,Dash,1210020131,Dash,1210020131,Dash,1210020131,Dash,1310030231,Drop,1310030231,Drop,1310030131,Drop,1210020131,Dash,1210020131,Dash,1210030131,Dash,1210030131,Dash,1210020131,Dash,1210020131,Dash,1210030131,Dash,1210030131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506622,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_iceland_006,point_fly_iceland_006,sbg_iceland_006,IceLand,Day,ibg_iceland_001,0,42,0,target_list,1310010131,path_grd_mid_small_055,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_043,8,path_fly_mid_elite1_802,0,path_grd_mid_small_034,10,path_grd_mid_small_046,8,,-1,,-1,,-1,,-1,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,1210030131,Dash,1210030131,Dash,1210030131,Dash,1310010231,Dash,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074887165,Drop,1210030131,Dash,1210030131,Dash,1210030131,Dash,1310010131,Dash,-1074887165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074887165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506623,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_iceland_007,point_fly_iceland_007,sbg_iceland_007,IceLand,Day,ibg_iceland_001,0,24,18,target_list,1320010131,path_grd_mid_small_002,-1,path_grd_far_elite1_803,6,path_grd_mid_small_055,10,path_grd_far_elite1_803,0,path_grd_mid_small_070,7,path_grd_mid_small_043,6,,-1,,-1,,-1,,-1,1220040131,Jump,1220040131,Jump,1220040131,Jump,-2074927165,Dash,-2074957165,Drop,-2074957165,Drop,-2074927165,Drop,1320010231,Drop,1220040131,Dash,1220040131,Dash,1220040131,Dash,1220050131,Dash,-2074957165,Drop,-2074957165,Drop,-2074927165,Drop,1320010131,Drop,1220040131,Jump,1220050131,Jump,1220040131,Jump,-2074927165,Dash,-2074957165,Drop,1220050131,Drop,-2074957165,Drop,-2074957165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506624,wave_eventdungeon_024,Campaign,None,180,0,6,False,False,point_grd_surface_006_midclear,point_fly_surface_006,sbg_surface_006_midclear,Surface,Day,ibg_surface_001,6,51,1,target_list,1410010231,path_fly_mid_centurion_901,-1,path_grd_mid_small_002,-1,path_grd_mid_small_005,4,path_grd_mid_small_075,-1,path_fly_mid_small_042,3,path_grd_mid_small_075,4,path_fly_close_small_038,4,path_grd_mid_elite3_814,4,path_grd_mid_small_075,-1,path_fly_close_small_038,4,1410010231,Normal,0,None,0,None,0,None,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-2074957165,Dash,-2074957165,Dash,1220030131,Dash,1220030131,Dash,2120010131,Dash,2120010131,Dash,-2074937165,Dash,-2074937165,Dash,1210010131,Jump,1210030131,Jump,1110010131,Jump,1110010131,Jump,-1074917165,Drop,2120010131,Drop,2120010131,Drop,2120010131,Drop,1210010131,Normal,-2084947165,Normal,-2084947165,Normal,-2084947165,Normal,1120010131,Drop,1120010131,Drop,1120010131,Drop,-2074927165,Drop,-2074947165,Drop,-2074947165,Drop,-2074947165,Drop,-1074907165,Drop,1210020131,Dash,-1084947165,Dash,1210020131,Dash,1310030231,Dash
6506625,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_surface_006,point_fly_surface_006,sbg_surface_006,Surface,Day,ibg_surface_001,0,30,27,target_list,-1984907165,path_grd_mid_small_005,-1,path_fly_mid_special_016,7,path_fly_far_small_031,-1,path_fly_mid_elite2_805,0,path_grd_far_small_044,-1,path_fly_far_special_048,8,,-1,,-1,,-1,,-1,1220040131,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,1110010131,Drop,1110010131,Drop,-2084957165,Drop,-1984907065,Drop,1210010131,Drop,1210010131,Drop,1210010131,Drop,1210040131,Drop,1210010131,Jump,1210010131,Jump,1210010131,Drop,-1984907165,Drop,-1074907165,Dash,-2074927165,Dash,-1074907165,Dash,-2074927165,Dash,-1184957165,Jump,-1184957165,Jump,-1184957165,Jump,1210010131,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506626,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_surface_004,point_fly_surface_004,sbg_surface_004,Surface,Day,ibg_surface_001,0,42,0,target_list,1310030131,path_grd_mid_small_052,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_050,8,path_fly_mid_elite2_805,0,path_grd_mid_small_052,8,path_fly_mid_small_050,7,,-1,,-1,,-1,,-1,-2074937165,Drop,-2074937165,Drop,-2074937165,Drop,-2074937165,Drop,-1084947165,Dash,-1084947165,Dash,1210040131,Drop,1310030231,Drop,-1084947165,Dash,-1084947165,Dash,-1084947165,Dash,1210040131,Dash,-1084947165,Drop,-1084947165,Drop,1310010231,Drop,1310030131,Drop,-2074937165,Drop,-2074937165,Drop,-2074937165,Drop,-2074937165,Drop,-1084947165,Dash,-1084947165,Dash,-1084947165,Dash,1210040131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506627,wave_eventdungeon_024,Campaign,None,90,0,7,True,False,point_grd_surface_005,point_fly_surface_005,sbg_surface_005,Surface,Day,ibg_surface_001,6,42,0,target_list,1320040131,path_grd_mid_small_070,-1,path_grd_mid_elite2_805,-1,path_grd_close_small_069,10,path_grd_mid_small_043,-1,path_grd_mid_elite2_805,0,path_grd_mid_small_070,10,path_grd_mid_small_068,6,,-1,,-1,,-1,1220040131,Drop,1220040131,Drop,1220040131,Drop,-2074927165,Dash,1220040131,Dash,1220040131,Dash,-1974947065,Dash,1320040231,Dash,1220040131,Drop,1220040131,Drop,1220040131,Drop,-2074927165,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,-1974947065,Drop,1320040131,Drop,1220040131,Drop,1220040131,Drop,1220040131,Drop,-2074927165,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,-1974947065,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506628,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_iceland_001,point_fly_iceland_001,sbg_iceland_001,IceLand,Day,ibg_iceland_001,12,24,6,target_list,1320060131,path_fly_mid_small_039,-1,path_fly_mid_elite1_802,-1,path_grd_close_small_054,12,path_fly_far_small_034,0,path_grd_mid_elite1_802,10,path_grd_close_small_042,7,,-1,,-1,,-1,,-1,1210020131,Dash,1210020131,Dash,1210040131,Dash,1210040131,Dash,1210020131,Dash,1210020131,Dash,-1084937165,Drop,1310040231,Drop,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,1320060231,Drop,-1084937165,Dash,1210040131,Dash,1210020131,Dash,1310040231,Drop,-1074917165,Dash,-1074917165,Dash,-1074907165,Drop,1320060131,Drop,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506629,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_iceland_002,point_fly_iceland_002,sbg_iceland_002,IceLand,Day,ibg_iceland_001,0,42,0,target_list,-1974957165,path_fly_mid_small_018,-1,path_grd_mid_elite1_802,-1,path_fly_mid_small_036,7,path_grd_mid_elite1_802,0,path_fly_mid_small_027,8,path_grd_mid_small_043,-1,,-1,,-1,,-1,,-1,-2084957165,Drop,-2084957165,Drop,-2084957165,Drop,-2084957165,Drop,-2074937165,Dash,-1174957165,Dash,-1074887165,Drop,-1974957065,Drop,-2084957165,Drop,-2084957165,Drop,-1084927165,Drop,-1084927165,Drop,-2074937165,Dash,-2074937165,Dash,-1074887165,Drop,-1974957165,Drop,-1084927165,Drop,-2084957165,Drop,-2084957165,Drop,-2084957165,Drop,-2074937165,Dash,1220050131,Dash,-2074937165,Dash,1220050131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
