stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6251084,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,33,9,target_list,-1984927165.0,path_grd_mid_small_049,-1,path_fly_far_elite3_815,5,path_grd_mid_small_073,10,path_grd_mid_elite1_802,0,path_fly_mid_small_042,9,path_fly_mid_small_050,-1,,-1,,-1,,-1,,-1,-1074937165,Drop,-1074887165,Drop,-1074937165,Drop,1320030231,Drop,-1084957165,Drop,-1084937165,Drop,1210060131,Drop,-1984927065,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074887165,Drop,-1074937165,Dash,-1074937165,Drop,-1074887165,Drop,1320030231,Drop,1210060131,Dash,-1084957165,Drop,-1084957165,Drop,-1984927165,Drop,-1084957165,Drop,-1084957165,Drop,-1084957165,Drop,1210060131,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251085,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,21,42,0,target_list,-1984907165.0,path_fly_mid_small_042,-1,path_grd_mid_small_049,4,path_fly_mid_small_027,10,path_grd_close_elite2_804,-1,path_grd_mid_elite1_802,0,path_fly_mid_elite1_802,-1,path_grd_close_small_014,8,path_fly_mid_small_027,10,path_fly_close_small_038,-1,,-1,1210020131,Dash,1210020131,Dash,-1084937165,Dash,1210020131,Dash,1220050131,Drop,1220050131,Drop,1220050131,Drop,1220050131,Drop,1210050131,Jump,-1084937165,Jump,1210050131,Jump,-1984907065,Drop,-1074917165,Jump,-1074917165,Jump,-1074927165,Drop,1220050131,Drop,-1074917165,Dash,-1074917165,Dash,1220050131,Drop,-1974947065,Drop,1210050131,Drop,-1084927165,Drop,-1084937165,Drop,-1984907165,Drop,1220050131,Drop,-1074917165,Drop,1220050131,Drop,-1974947065,Drop,1210020131,Dash,1210050131,Drop,1210020131,Dash,1210050131,Drop,-1084927165,Drop,-1084937165,Dash,-1084927165,Drop,-1084937165,Dash,0,None,0,None,0,None,0,None
6251086,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1974957165.0,path_grd_mid_small_002,-1,path_fly_mid_small_050,-1,path_grd_mid_elite1_802,8,path_grd_mid_elite2_808,0,path_fly_mid_small_050,10,path_grd_mid_small_043,7,,-1,,-1,,-1,,-1,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Dash,-1074927165,Drop,-1074927165,Drop,-1074907165,Drop,-1974957065,Drop,-1074927165,Dash,-1074907165,Dash,1320030231,Drop,-1974957165,Drop,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Dash,-1074927165,Drop,-1074907165,Drop,-1074927165,Drop,-1074907165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251087,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-984947165.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_808,5,path_grd_mid_small_043,10,path_fly_mid_elite3_811,0,path_grd_mid_small_052,10,path_fly_mid_small_002,-1,,-1,,-1,,-1,,-1,1220010131,Dash,1220010131,Dash,1220010131,Dash,1220010131,Dash,-2084947165,Dash,1210010131,Dash,-984947065,Drop,-984947065,Drop,1220010131,Dash,1220010131,Dash,1220010131,Dash,1220010131,Dash,-2084947165,Dash,-984947065,Drop,-984947065,Drop,-984947165,Drop,1220010131,Jump,1220010131,Jump,1220010131,Drop,1220010131,Drop,-2084947165,Dash,-2084947165,Dash,1210010131,Dash,1210010131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251088,wave_tower_pilgrim_012,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,0,57,0,,,path_grd_mid_elite1_802,-1,path_grd_mid_small_037,5,path_grd_mid_small_040,4,path_grd_mid_elite1_802,2,path_grd_mid_small_070,10,path_grd_mid_small_011,5,path_grd_mid_small_075,6,path_grd_mid_elite1_802,-1,,-1,,-1,-1074927165,Dash,-1074927165,Dash,-2074927165,Drop,1320020231,Drop,-1074957165,Dash,1220050131,Dash,-1074957165,Dash,1220050131,Dash,-1074957165,Dash,-1074957165,Dash,1220050131,Dash,1220050131,Dash,-1074927165,Dash,1220050131,Dash,-2074927165,Drop,1320020231,Drop,-1074927165,Dash,-1074927165,Drop,-1074927165,Drop,-2074927165,Dash,1220050131,Jump,1220050131,Jump,-1074927165,Jump,-1074927165,Jump,1220050131,Jump,-1074927165,Jump,1220050131,Jump,-1074927165,Jump,-1074927165,Dash,1220050131,Dash,-2074927165,Drop,1320020131,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251089,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,15,39,0,target_list,-1974907165.0,path_grd_mid_small_070,-1,path_fly_mid_elite1_802,5,path_grd_mid_small_068,10,path_grd_mid_small_043,8,path_fly_close_elite3_810,0,path_grd_mid_small_034,10,path_fly_mid_small_036,8,path_grd_close_small_042,8,,-1,,-1,-2074937165,Dash,-2074937165,Dash,-1074947165,Dash,-2074917165,Normal,-2084947165,Dash,1210010131,Dash,1210040131,Drop,-1984917065,Drop,-2074937165,Dash,-1074947165,Dash,-2074937165,Dash,-1974907065,Drop,-2074937165,Drop,-1074947165,Drop,-2074937165,Drop,-1074947165,Drop,-2084947165,Dash,-1984917065,Drop,-1984917065,Drop,-1984917065,Drop,-1974907165,Drop,-2074937165,Drop,-1074947165,Drop,-2074917165,Drop,-2084947165,Dash,1210010131,Dash,-2084947165,Dash,1210010131,Dash,-1074947165,Dash,-1074947165,Dash,-1074947165,Dash,-1074947165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251090,wave_tower_pilgrim_012,Campaign,None,180,0,6,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_001,12,45,1,target_list,1410010231.0,path_fly_mid_centurion_901,-1,path_grd_mid_small_002,-1,path_grd_mid_small_005,4,path_grd_mid_small_075,-1,path_fly_mid_small_042,3,path_grd_mid_small_075,4,path_fly_close_small_038,4,path_grd_mid_elite3_814,4,path_grd_mid_small_075,-1,path_fly_close_small_038,4,1410010231,Normal,0,None,0,None,0,None,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-2074957165,Dash,-2074957165,Dash,1220030131,Dash,1220030131,Dash,2120010131,Dash,2120010131,Dash,-2074937165,Dash,-2074937165,Dash,1210010131,Jump,1210030131,Jump,1110010131,Jump,1110010131,Jump,-1074917165,Drop,2120010131,Drop,2120010131,Drop,2120010131,Drop,1210010131,Normal,-2084947165,Normal,-2084947165,Normal,-2084947165,Normal,1120010131,Drop,1120010131,Drop,1120010131,Drop,-2074927165,Drop,-2074947165,Drop,-2074947165,Drop,-2074947165,Drop,-1074907165,Drop,1210020131,Dash,-1084947165,Dash,1210020131,Dash,1310030231,Dash
6251091,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,1310010151.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_808,-1,path_grd_mid_small_008,7,path_fly_mid_small_050,0,path_fly_mid_elite2_808,8,path_grd_mid_small_043,-1,,-1,,-1,,-1,,-1,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,1210020151,Dash,-1084947145,Dash,1210060151,Dash,1310010251,Dash,-2074947145,Drop,-2074947145,Drop,-2074947145,Drop,-2074947145,Drop,-1084947145,Dash,-1084947145,Dash,-1084947145,Dash,1210060151,Dash,-1084947145,Dash,-1084947145,Dash,1310010151,Drop,1210060151,Dash,-2074947145,Drop,-2074947145,Drop,-2074947145,Drop,-2074947145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251092,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,30,27,target_list,-1984907145.0,path_grd_mid_small_005,-1,path_fly_mid_special_016,7,path_fly_far_small_031,-1,path_fly_mid_elite2_805,0,path_grd_far_small_044,-1,path_fly_far_special_048,8,,-1,,-1,,-1,,-1,1220040151,Dash,1220040151,Dash,1220040151,Dash,1220040151,Dash,1110010151,Drop,1110010151,Drop,-2084957145,Drop,-1984907045,Drop,1210010151,Drop,1210010151,Drop,1210010151,Drop,1210040151,Drop,1210010151,Jump,1210010151,Jump,1210010151,Drop,-1984907145,Drop,-1074907145,Dash,-2074927145,Dash,-1074907145,Dash,-2074927145,Dash,-1184957145,Jump,-1184957145,Jump,-1184957145,Jump,1210010151,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251093,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1984917145.0,path_grd_mid_small_002,-1,path_grd_mid_elite2_808,5,path_fly_mid_small_050,8,path_fly_mid_elite1_802,0,path_fly_mid_small_021,8,path_grd_mid_small_043,-1,,-1,,-1,,-1,,-1,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-1174957145,Dash,-1074907145,Drop,1320030251,Drop,-1084957145,Drop,-1084957145,Drop,-1084957145,Drop,-1084937145,Dash,-1084957145,Dash,1210010151,Dash,-1084937145,Drop,-1984917145,Drop,1210010151,Drop,-1084957145,Drop,-1084957145,Drop,1210010151,Drop,-2074937145,Dash,-2074937145,Dash,-1074927145,Dash,-1074927145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251094,wave_tower_pilgrim_012,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,0,63,0,,,path_fly_mid_small_005,-1,path_grd_mid_small_043,8,path_fly_mid_small_024,10,path_grd_mid_elite1_802,2,path_fly_mid_small_027,12,path_grd_mid_small_040,10,path_grd_mid_small_076,10,path_fly_mid_elite2_805,-1,path_fly_mid_elite1_802,15,,-1,1210020151,Normal,1210020151,Normal,1210020151,Normal,1210020151,Normal,-1074937145,Dash,-1074937145,Dash,-1074937145,Dash,-1074937145,Dash,-2084957145,Drop,-2084957145,Drop,-1084927145,Drop,-1084927145,Drop,-1074937145,Dash,-1074937145,Dash,1220060151,Normal,-1974937045,Drop,-2084957145,Drop,-2084957145,Drop,-1084927145,Drop,-1084917145,Drop,1220060151,Normal,1220060151,Normal,1220060151,Normal,1220060151,Normal,1220060151,Normal,1220060151,Normal,1220050151,Dash,1220050151,Dash,1210020151,Normal,1210020151,Normal,-1084917145,Drop,-1974937045,Drop,-2084957145,Dash,-2084957145,Dash,-1084927145,Drop,1310020251,Normal,0,None,0,None,0,None,0,None
6251095,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,6,51,0,target_list,-1984897145.0,path_grd_mid_small_070,-1,path_fly_mid_elite2_805,-1,path_fly_mid_small_024,10,path_grd_mid_small_011,-1,path_fly_mid_elite2_808,0,path_fly_mid_elite1_802,10,path_grd_close_small_069,-1,path_fly_mid_small_024,-1,,-1,,-1,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074927145,Dash,1210030151,Dash,-2084947145,Dash,-1984907045,Drop,-1984897045,Drop,1210030151,Dash,-2084947145,Dash,1210030151,Dash,-2084947145,Dash,-1074917145,Dash,-1074917145,Dash,1220050151,Dash,1220050151,Dash,1210030151,Dash,-2084947145,Dash,-1984907045,Drop,-1984897045,Drop,1210030151,Dash,-2084947145,Dash,-1084937145,Dash,-1984897145,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,1220050151,Dash,1210030151,Dash,-2084947145,Dash,1210030151,Dash,-2084947145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251096,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,24,18,target_list,1320010151.0,path_grd_mid_small_002,-1,path_grd_far_elite1_803,6,path_grd_mid_small_055,10,path_grd_far_elite1_803,0,path_grd_mid_small_070,7,path_grd_mid_small_043,6,,-1,,-1,,-1,,-1,1220040151,Jump,1220040151,Jump,1220040151,Jump,-2074927145,Dash,-2074957145,Drop,-2074957145,Drop,-2074927145,Drop,1320010251,Drop,1220040151,Dash,1220040151,Dash,1220040151,Dash,1220050151,Dash,-2074957145,Drop,-2074957145,Drop,-2074927145,Drop,1320010151,Drop,1220040151,Jump,1220050151,Jump,1220040151,Jump,-2074927145,Dash,-2074957145,Drop,1220050151,Drop,-2074957145,Drop,-2074957145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251097,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1984927145.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_005,8,path_fly_mid_elite2_805,0,path_grd_mid_small_043,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1084957145,Dash,-1084957145,Dash,1210040151,Drop,-1984927045,Drop,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1984907045,Drop,-1984927145,Drop,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251098,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,48,0,target_list,1320030151.0,path_grd_mid_small_011,-1,path_fly_mid_small_050,-1,path_grd_mid_elite2_805,10,path_grd_mid_small_043,-1,path_grd_mid_elite2_805,0,path_grd_mid_small_070,10,path_fly_mid_small_036,-1,,-1,,-1,,-1,1220020151,Drop,1220020151,Drop,1220020151,Drop,1220020151,Drop,-1084947145,Drop,-1084947145,Drop,-1084947145,Drop,-1084937145,Dash,1220020151,Dash,1220020151,Dash,-1974917045,Drop,-1974917045,Drop,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,-1974917045,Drop,-1974917045,Drop,1220020151,Drop,1220020151,Drop,1220020151,Drop,1320030151,Dash,-1084947145,Drop,-1084947145,Drop,-1084937145,Drop,-1084937145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251099,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,66,0,target_list,-1984917145.0,path_fly_mid_small_018,-1,path_grd_mid_elite2_805,5,path_fly_mid_small_002,10,path_grd_mid_small_043,-1,path_grd_mid_small_068,0,path_fly_mid_elite2_808,-1,path_grd_mid_small_076,8,path_fly_mid_small_039,-1,path_grd_mid_small_012,-1,path_fly_mid_small_024,8,1210020151,Drop,-2084927145,Drop,1210020151,Drop,-2084927145,Drop,-2074937145,Dash,-1074877145,Dash,-1974947045,Drop,1320030251,Drop,-2084927145,Drop,1210040151,Drop,-2084927145,Drop,1210040151,Drop,-1074917145,Drop,-1074877145,Drop,-1074917145,Drop,-1074877145,Drop,-1074877145,Dash,-1074877145,Dash,-2074927145,Dash,-1974947045,Dash,1210030151,Dash,-2084927145,Dash,-1984907045,Drop,-1984917145,Drop,-2074937145,Dash,-2074937145,Dash,-1074877145,Dash,-2074927145,Dash,-1084927145,Dash,-2084927145,Dash,-1084927145,Dash,-2084927145,Dash,-1074877145,Drop,-1074877145,Drop,-2074957145,Drop,-1974947045,Drop,-2084927145,Dash,-2084927145,Dash,1210040151,Dash,-2084927145,Dash
6251100,wave_tower_pilgrim_012,Campaign,None,180,0,6,False,False,point_grd_materialh_01,point_fly_materialh_01,sbg_ebg002_001,GreatHole,Night,ibg_greathole_001,1,0,0,target_list,-1774847155.0,b_grd_materialh_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-1774847155,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251101,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,6,36,0,target_list,1310030111.0,path_fly_mid_small_018,-1,path_fly_mid_special_047,6,path_grd_close_small_004,6,path_fly_mid_elite1_802,0,path_fly_mid_small_024,7,,-1,,-1,,-1,,-1,,-1,-2084947185,Dash,-2084947185,Dash,-2084947185,Drop,-2084947185,Drop,-1084957185,Dash,2110010111,Dash,2110010111,Dash,1310020211,Dash,-1074927185,Drop,-1074927185,Drop,-1074927185,Drop,-1074927185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,1310030111,Drop,-1084957185,Jump,-1084957185,Jump,-1084957185,Jump,1210040111,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251102,wave_tower_pilgrim_012,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,0,63,0,,,path_grd_mid_small_002,-1,path_grd_mid_small_049,-1,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,3,path_grd_mid_small_049,8,path_grd_mid_special_025,6,path_grd_mid_small_075,5,path_grd_mid_elite1_802,7,,-1,,-1,1220010111,Dash,1220010111,Dash,1220010111,Dash,1220010111,Dash,-2074937185,Jump,-2074937185,Jump,-2074937185,Jump,-2074937185,Jump,1220010111,Dash,1220010111,Dash,1220010111,Dash,-2074927185,Dash,-2074937185,Dash,-2074937185,Dash,-2074927185,Drop,1320040211,Drop,1220010111,Drop,1220010111,Drop,1220010111,Drop,1220010111,Drop,1220010111,Jump,-2074937185,Jump,2120010111,Jump,-2074927185,Dash,1220010111,Dash,1220010111,Dash,1220010111,Dash,1220010111,Dash,-2074937185,Dash,-2074937185,Drop,-2074927185,Drop,1320040211,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251103,wave_tower_pilgrim_012,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,36,0,target_list,1320060111.0,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074947185,Dash,-974957085,Dash,-2074927185,Dash,1320060211,Dash,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074947185,Dash,-974957085,Dash,-2074927185,Drop,1320060111,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251104,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,1310020111.0,path_fly_mid_small_018,-1,path_fly_mid_elite1_802,5,path_fly_mid_small_027,8,path_fly_mid_small_036,0,path_fly_mid_elite1_802,7,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-2084957185,Drop,-2084957185,Drop,-2084957185,Drop,-2084957185,Drop,-2084957185,Dash,-2084957185,Dash,-1084927185,Dash,1310020211,Dash,-1084917185,Dash,-2084957185,Dash,-2084957185,Dash,-2084957185,Dash,-2084957185,Drop,-1084927185,Drop,-1084917185,Drop,-2084957185,Drop,-2084957185,Dash,-2084957185,Dash,-1084927185,Drop,1310020111,Drop,-1084927185,Drop,-2084957185,Drop,-1084917185,Drop,-2084957185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251105,wave_tower_pilgrim_012,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,6,48,0,target_list,-974917185.0,path_grd_mid_small_049,-1,path_grd_mid_elite2_808,5,path_grd_mid_small_008,-1,path_grd_mid_small_043,-1,path_grd_mid_elite2_808,0,path_grd_close_small_067,10,path_grd_mid_small_040,-1,path_grd_mid_small_037,-1,,-1,,-1,1220040111,Dash,1220040111,Dash,1220040111,Dash,1220040111,Dash,1220040111,Dash,1220040111,Dash,-1974947085,Drop,-974927085,Drop,-1074947185,Drop,1220040111,Drop,1220040111,Drop,-1074947185,Drop,-1074947185,Dash,1220040111,Dash,-1074947185,Dash,1220040111,Dash,1220040111,Dash,1220040111,Dash,-974917185,Drop,-974927085,Drop,1220040111,Dash,-1074947185,Dash,1220040111,Dash,-1974947085,Drop,-1074947185,Dash,-1074947185,Dash,1220040111,Dash,1220040111,Dash,-1074947185,Dash,1220040111,Dash,-1074947185,Dash,1220040111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
