stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6220287,wave_tower_elysion_004,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Elysion,ibg_tower_001,21,27,0,target_list,-974937165.0,path_grd_mid_small_002,-1,path_fly_close_small_017,5,path_fly_mid_small_027,10,path_grd_close_elite3_813,-1,path_grd_mid_elite1_802,0,path_fly_mid_small_036,10,path_grd_close_small_042,-1,,-1,,-1,,-1,-1074917165,Dash,-1074917165,Dash,-1074927165,Dash,-1074927165,Dash,-1084927165,Drop,-1084927165,Drop,-1084927165,Drop,-1084927165,Drop,-1084957165,Drop,-1084957165,Drop,-1084937165,Drop,-984937065,Drop,1220050131,Drop,1220050131,Drop,1220050131,Drop,1220050131,Drop,1220050131,Dash,-1074917165,Dash,-1074927165,Dash,-974937165,Drop,-1084927165,Dash,-1084927165,Dash,-1084927165,Dash,-1084927165,Dash,-1074917165,Dash,-1074917165,Dash,-1074927165,Dash,-1074927165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6220288,wave_tower_elysion_004,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Elysion,ibg_tower_001,0,30,12,target_list,-1974897165.0,path_grd_mid_special_065,-1,path_grd_far_small_074,12,path_fly_mid_small_005,-1,path_fly_mid_elite1_802,0,path_grd_far_small_071,7,,-1,,-1,,-1,,-1,,-1,-1174957165,Dash,-1174957165,Dash,-2074947165,Drop,-1974897065,Drop,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074927165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Drop,-1984957065,Drop,-2074947165,Dash,-2074947165,Dash,-1074907165,Dash,-1974897165,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6220289,wave_tower_elysion_004,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Elysion,ibg_tower_001,39,36,0,target_list,-974907165.0,path_grd_mid_small_002,-1,path_grd_close_small_042,-1,path_grd_close_elite2_804,8,path_fly_close_small_029,12,path_grd_mid_small_043,5,path_fly_mid_elite2_808,0,path_grd_mid_special_065,5,path_grd_close_small_042,6,path_grd_close_small_042,4,path_grd_close_small_048,2,1220040131,Drop,1220040131,Drop,1220050131,Dash,1220050131,Dash,1220050131,Dash,1220050131,Dash,1220050131,Dash,1220050131,Dash,1220040131,Dash,1220040131,Dash,-974907065,Jump,-974887065,Jump,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,1220050131,Dash,1220050131,Dash,1220050131,Dash,1220050131,Dash,-1084927165,Dash,-1084927165,Dash,-984947065,Dash,-984947065,Dash,1220040131,Jump,1220040131,Jump,1220050131,Drop,-974907165,Drop,1220040131,Dash,1220040131,Dash,1220050131,Dash,1220050131,Dash,1220050131,Dash,1220050131,Dash,1220040131,Dash,1220040131,Dash,1220050131,Drop,1220050131,Drop,1220050131,Drop,1220050131,Drop
6220290,wave_tower_elysion_004,Campaign,None,180,0,2,False,False,point_grd_nihilister,point_fly_nihilister,sbg_volcanoeba003_custom,Volcano,Day,ibg_volcano_001,0,0,1,target_list,-774947185.0,b_fly_nihilister_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774947185,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6220291,wave_tower_elysion_004,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Elysion,ibg_tower_001,0,30,12,target_list,-1984947145.0,path_fly_mid_small_039,-1,path_grd_mid_special_025,7,path_grd_far_small_044,7,path_fly_mid_elite1_802,0,path_grd_far_small_071,7,,-1,,-1,,-1,,-1,,-1,1210020151,Dash,1210020151,Dash,1210020151,Dash,1210020151,Dash,-1174957145,Jump,-1174957145,Jump,1220030151,Drop,1320010251,Drop,1220030151,Dash,1220030151,Dash,-1074897145,Dash,-1074897145,Dash,1210020151,Dash,1210020151,Dash,-1084937145,Drop,-1984947145,Drop,1220030151,Jump,1220030151,Jump,1220030151,Jump,-2074927145,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6220292,wave_tower_elysion_004,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Elysion,ibg_tower_001,30,18,0,target_list,-1974937145.0,path_grd_close_small_067,-1,path_grd_mid_small_012,-1,path_grd_mid_small_046,4,path_grd_close_elite1_801,0,path_grd_mid_small_043,6,path_grd_close_special_064,3,,-1,,-1,,-1,,-1,-1074937145,Dash,-1074937145,Dash,-1074937145,Drop,-1974947045,Drop,-1074937145,Dash,-1074937145,Dash,1220050151,Dash,-1074887145,Dash,1220050151,Drop,1220050151,Drop,1220050151,Drop,1220050151,Drop,2120010151,Jump,2120010151,Jump,-2074927145,Drop,-974917045,Drop,1220050151,Dash,1220050151,Dash,1220050151,Dash,-1974937145,Dash,2120010151,Dash,2120010151,Dash,-1074887145,Drop,-1074887145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6220293,wave_tower_elysion_004,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Elysion,ibg_tower_001,9,27,0,target_list,-1984917145.0,path_grd_close_elite1_801,-1,path_grd_mid_small_012,7,path_fly_mid_small_027,7,path_grd_mid_small_012,0,path_fly_mid_elite1_802,7,,-1,,-1,,-1,,-1,,-1,-1074937145,Dash,-1074937145,Dash,-2074927145,Jump,-1974937045,Jump,1220060151,Dash,1220060151,Dash,-1074947145,Dash,1220060151,Dash,1210020151,Dash,-2084927145,Dash,1210020151,Dash,-1084937145,Dash,1220060151,Dash,1220060151,Dash,1220060151,Dash,-1974937045,Dash,1210020151,Dash,1210020151,Dash,1210040151,Drop,-1984917145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6220294,wave_tower_elysion_004,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Elysion,ibg_tower_001,42,15,0,target_list,-1984947145.0,path_grd_close_small_007,-1,path_fly_mid_small_036,4,path_fly_close_special_044,6,path_grd_mid_elite1_802,0,path_fly_close_special_046,10,path_fly_close_small_035,3,,-1,,-1,,-1,,-1,-2074947145,Drop,-2074947145,Drop,1220050151,Drop,1320030251,Drop,-2084947145,Dash,-2084947145,Dash,-2084947145,Dash,-2084947145,Dash,-1084927145,Drop,-1084927145,Drop,-1084957145,Drop,-1084937145,Drop,2120010151,Dash,2120010151,Dash,1220050151,Drop,-974907045,Drop,2110010151,Dash,2110010151,Dash,-1084927145,Drop,-1984947145,Drop,-1084927145,Dash,-1084927145,Dash,-1084927145,Dash,-1084927145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6220295,wave_tower_elysion_004,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Elysion,ibg_tower_001,21,27,9,target_list,-1984927145.0,path_grd_close_small_042,-1,path_fly_close_elite2_804,-1,path_fly_mid_special_016,5,path_fly_mid_small_039,0,path_fly_far_elite1_803,7,path_grd_close_small_042,5,path_fly_mid_small_030,8,,-1,,-1,,-1,-1074937145,Dash,-2074917145,Dash,-1074937145,Dash,-1074887145,Dash,-2084927145,Dash,-1084957145,Dash,1310040251,Drop,1310030251,Drop,-1084957145,Dash,-2084927145,Dash,-1084957145,Drop,1210040151,Drop,-2084927145,Dash,-2084927145,Dash,-1984947045,Dash,-1984947045,Dash,-1084957145,Dash,-1084957145,Dash,-2084927145,Drop,-1984927145,Drop,-1074937145,Dash,-1074937145,Dash,-1074937145,Dash,-1074887145,Dash,-1084957145,Drop,-2084927145,Drop,-1084957145,Drop,-2084927145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6220296,wave_tower_elysion_004,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Elysion,ibg_tower_001,0,30,0,target_list,-1974907145.0,path_grd_mid_small_070,-1,path_fly_mid_small_039,-1,path_grd_mid_small_034,7,path_grd_mid_small_068,0,path_grd_mid_small_037,10,,-1,,-1,,-1,,-1,,-1,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074917145,Dash,1210020151,Dash,1210020151,Dash,1210040151,Dash,1310010251,Dash,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-2074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074917145,Drop,-1974907145,Drop,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074917145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6220297,wave_tower_elysion_004,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Elysion,ibg_tower_001,0,24,12,target_list,1320060151.0,path_grd_far_small_059,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_005,-1,path_grd_mid_elite1_802,0,path_grd_far_small_074,10,,-1,,-1,,-1,,-1,,-1,-1074927145,Dash,-1074927145,Dash,-1074927145,Dash,-2074927145,Dash,-1074927145,Drop,-1074927145,Drop,1220050151,Dash,1320060251,Dash,-1084947145,Dash,-1084947145,Dash,-1084947145,Dash,-1084937145,Dash,-1074927145,Dash,-1074927145,Dash,-2074927145,Drop,-1974937045,Drop,-1074927145,Dash,-2074927145,Dash,-1074927145,Dash,1320060151,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6220298,wave_tower_elysion_004,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Elysion,ibg_tower_001,0,21,21,target_list,-974947145.0,path_grd_mid_small_043,-1,path_grd_mid_elite1_802,5,path_grd_far_small_071,10,path_grd_mid_small_049,0,path_grd_far_elite1_803,7,path_grd_far_small_044,9,,-1,,-1,,-1,,-1,1220040151,Dash,-1074897145,Dash,1220040151,Dash,-1074897145,Dash,-1174957145,Dash,-1174957145,Dash,-1074897145,Drop,-974947045,Drop,1220040151,Drop,1220040151,Drop,1220040151,Drop,-1074897145,Jump,1220040151,Drop,1220040151,Drop,1220040151,Drop,-974887045,Drop,1220040151,Dash,1220040151,Dash,-1074897145,Drop,-974947145,Drop,1220040151,Dash,-1074897145,Dash,1220040151,Dash,-1074897145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6220299,wave_tower_elysion_004,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Elysion,ibg_tower_defense_001,18,51,0,,,path_grd_mid_special_025,-1,path_grd_close_small_048,12,path_grd_mid_small_037,10,path_fly_mid_elite1_802,2,path_grd_close_small_036,12,path_grd_mid_small_043,10,path_fly_close_small_032,5,path_grd_mid_small_040,-1,path_fly_mid_elite2_805,15,,-1,-1174957145,Jump,-1174957145,Jump,-1074917145,Dash,-2074927145,Dash,1220050151,Drop,1220050151,Drop,1220050151,Drop,1220050151,Drop,-1074917145,Jump,-1074917145,Jump,-1074917145,Jump,-1074917145,Jump,-2084947145,Drop,-2084947145,Drop,-1084937145,Drop,1310040251,Drop,1220050151,Dash,1220050151,Dash,1220050151,Dash,-2074927145,Dash,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-1084927145,Drop,-1084927145,Drop,-1084927145,Drop,-1084927145,Drop,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074927145,Dash,-2084947145,Dash,-2084947145,Dash,-1984947045,Dash,-1984947045,Normal,0,None,0,None,0,None,0,None
6220300,wave_tower_elysion_004,Campaign,None,180,0,5,False,False,point_grd_alteisen_01,point_fly_alteisen_01,sbg_desertmbg001_001,Desertmbg001,Day,ibg_desert_001,0,0,1,target_list,-774957185.0,b_g_alteisen_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774957185,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
