stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6250884,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,6,36,0,target_list,-1974947165.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_mid_small_049,10,path_grd_mid_elite2_805,0,path_grd_close_small_004,8,path_grd_mid_small_005,6,,-1,,-1,,-1,,-1,1220040131,Jump,1220040131,Jump,1220040131,Jump,1220040131,Jump,1220040131,Dash,1220040131,Dash,-1074907165,Drop,-1974897065,Drop,1220040131,Drop,-1074907165,Drop,-1074907165,Drop,-1074907165,Drop,1220040131,Drop,-1074907165,Drop,-1974897065,Drop,-1974947165,Drop,1220040131,Dash,-1074907165,Dash,1220040131,Dash,-1074907165,Dash,1220040131,Dash,-1074907165,Dash,1220040131,Dash,-1074907165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250885,wave_tower_pilgrim_010,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,6,57,0,,,path_grd_mid_elite1_802,-1,path_fly_close_small_049,-1,path_fly_mid_elite1_802,6,path_grd_mid_elite2_805,3,path_fly_mid_small_050,10,path_grd_mid_elite3_814,-1,path_grd_mid_small_075,8,path_grd_mid_elite1_802,-1,,-1,,-1,1220010131,Jump,1220010131,Jump,-1074907165,Drop,1320060231,Drop,1220010131,Jump,1320060231,Jump,1220010131,Jump,-1084937165,Dash,1220010131,Drop,-1074907165,Drop,1220010131,Drop,-1084937165,Normal,1220010131,Dash,-1074907165,Dash,1320060231,Drop,1320060231,Drop,1220010131,Jump,1320060231,Jump,1220010131,Jump,-1084937165,Dash,1220010131,Dash,-1074907165,Dash,-1074907165,Dash,-1074907165,Dash,1220010131,Dash,-1074907165,Dash,-1074907165,Dash,1220010131,Dash,1220010131,Dash,-1074907165,Dash,1220010131,Dash,1320060131,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250886,wave_tower_pilgrim_010,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,69,0,target_list,1310020131.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_805,5,path_fly_mid_special_047,12,path_fly_mid_elite1_802,0,path_fly_mid_special_047,10,path_grd_mid_elite2_805,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,1210030131,Dash,1110010131,Dash,1310020231,Drop,1310010231,Drop,1210030131,Dash,2110010131,Dash,1210050131,Drop,1210050131,Drop,1210030131,Dash,1210030131,Dash,1210050131,Drop,1310010231,Drop,1210030131,Dash,2110010131,Dash,1210050131,Dash,1310020131,Dash,-2074957165,Dash,2120010131,Dash,-2074957165,Dash,-2074957165,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250887,wave_tower_pilgrim_010,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1984917165.0,path_grd_mid_small_034,-1,path_fly_mid_elite1_802,6,path_grd_mid_small_058,10,path_grd_mid_small_070,0,path_fly_mid_elite1_802,-1,path_grd_mid_small_055,8,,-1,,-1,,-1,,-1,-1074877165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1084947165,Dash,-1084947165,Dash,1210040131,Dash,1310040231,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074877165,Drop,-1074937165,Dash,-1074937165,Dash,-1074937165,Dash,-1074877165,Dash,-1084947165,Dash,-1084947165,Dash,1210040131,Dash,-1984917165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074877165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250888,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,30,12,target_list,-1974897165.0,path_grd_mid_special_065,-1,path_grd_far_small_074,12,path_fly_mid_small_005,-1,path_fly_mid_elite1_802,0,path_grd_far_small_071,7,,-1,,-1,,-1,,-1,,-1,-1174957165,Dash,-1174957165,Dash,-2074947165,Drop,-1974897065,Drop,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074927165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Drop,-1984957065,Drop,-2074947165,Dash,-2074947165,Dash,-1074907165,Dash,-1974897165,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250889,wave_tower_pilgrim_010,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,0,57,0,,,path_fly_mid_small_030,-1,path_grd_mid_small_049,12,path_grd_mid_small_043,-1,path_fly_mid_small_039,4,path_grd_mid_elite1_802,10,path_grd_mid_small_049,-1,path_grd_mid_small_075,8,path_fly_mid_small_039,-1,path_grd_mid_small_070,-1,,-1,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-1984917065,Normal,-2074957165,Jump,-2074957165,Jump,-2074917165,Jump,-974927065,Jump,-2074957165,Dash,-1074947165,Dash,-2074957165,Dash,-1074947165,Dash,-2084947165,Dash,-2084947165,Dash,-1984937065,Dash,-1984917065,Dash,2120010131,Jump,2120010131,Jump,-2074957165,Drop,-974927065,Drop,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074917165,Drop,-2074957165,Jump,-2074957165,Jump,-2074957165,Jump,-2074917165,Jump,-2084947165,Dash,-2084947165,Dash,-1984937065,Dash,-1984917065,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074917165,Dash,0,None,0,None,0,None,0,None
6250890,wave_tower_pilgrim_010,Campaign,None,180,0,5,False,False,point_grd_blacksmith_01,point_fly_blacksmith_01,sbg_cityforestunderbbg003_001,CityForestUnder,Day,ibg_cityforestunder_001,0,0,1,target_list,1520030111.0,b_grd_blacksmith_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520030111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250891,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,9,15,12,target_list,1310030151.0,path_grd_close_elite1_801,-1,path_grd_far_small_033,7,path_grd_mid_small_058,7,path_fly_mid_elite1_802,0,path_grd_far_small_044,6,,-1,,-1,,-1,,-1,,-1,-1074937145,Dash,-1074937145,Dash,-2074927145,Jump,-1974917045,Jump,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-2074927145,Dash,-1074937145,Dash,-1074937145,Dash,-1074937145,Dash,-2074927145,Dash,-1084957145,Dash,-1084957145,Dash,-1084937145,Drop,1310030151,Drop,-2074937145,Jump,-2074937145,Jump,-2074937145,Jump,-2074927145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250892,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,30,15,target_list,1310020151.0,path_grd_far_small_053,-1,path_grd_mid_elite1_802,6,path_fly_mid_small_050,-1,path_fly_far_elite1_803,0,path_grd_mid_special_065,6,,-1,,-1,,-1,,-1,,-1,1220060151,Dash,1220060151,Dash,1220060151,Dash,1220060151,Dash,1220020151,Jump,1220020151,Jump,1220020151,Jump,-1974957045,Jump,-2084957145,Drop,-2084957145,Drop,-2084957145,Drop,-1084937145,Drop,1210030151,Jump,1210030151,Jump,1210040151,Drop,1310020151,Drop,1220060151,Dash,1220060151,Dash,-1074927145,Drop,-1074927145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250893,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,33,12,0,target_list,-974957145.0,path_grd_mid_small_052,-1,path_fly_close_elite1_801,6,path_grd_mid_small_058,-1,path_grd_close_elite1_801,0,path_fly_close_special_046,6,,-1,,-1,,-1,,-1,,-1,1220060151,Dash,1220060151,Dash,1220060151,Dash,1220060151,Dash,-1084957145,Dash,-1084957145,Dash,-1084937145,Drop,1310020251,Drop,-1074927145,Dash,-1074927145,Dash,-1074927145,Dash,-2074927145,Dash,1220060151,Dash,1220060151,Dash,-2074927145,Drop,-974957145,Drop,-2084957145,Dash,-2084957145,Dash,-2084957145,Drop,1210040151,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250894,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,36,0,target_list,1320060151.0,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074947145,Dash,-974957045,Dash,-2074927145,Dash,1320060251,Dash,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074947145,Dash,-974957045,Dash,-2074927145,Drop,1320060151,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250895,wave_tower_pilgrim_010,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,0,48,6,,,path_grd_mid_elite2_808,-1,path_grd_mid_small_040,9,path_grd_far_small_044,-1,path_fly_mid_special_016,-1,path_grd_mid_elite2_808,3,path_fly_mid_elite1_802,-1,,-1,,-1,,-1,,-1,-2074957145,Dash,-2074957145,Dash,-1974947045,Drop,-974937045,Normal,-2074957145,Jump,-2074957145,Jump,-2074957145,Normal,-1074947145,Jump,-2074957145,Dash,-1074907145,Dash,-2074957145,Dash,-1074907145,Dash,-2084947145,Drop,-1184957145,Drop,-2084947145,Dash,-1984937045,Dash,-2074957145,Dash,-1074907145,Dash,-1974947145,Drop,-974937045,Dash,-2084947145,Jump,-2084947145,Jump,1210010151,Drop,-1984937045,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250896,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,9,27,0,target_list,-1984917145.0,path_grd_close_elite1_801,-1,path_grd_mid_small_012,7,path_fly_mid_small_027,7,path_grd_mid_small_012,0,path_fly_mid_elite1_802,7,,-1,,-1,,-1,,-1,,-1,-1074937145,Dash,-1074937145,Dash,-2074927145,Jump,-1974937045,Jump,1220060151,Dash,1220060151,Dash,-1074947145,Dash,1220060151,Dash,1210020151,Dash,-2084927145,Dash,1210020151,Dash,-1084937145,Dash,1220060151,Dash,1220060151,Dash,1220060151,Dash,-1974937045,Dash,1210020151,Dash,1210020151,Dash,1210040151,Drop,-1984917145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250897,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,21,6,6,target_list,-974917145.0,path_grd_close_small_051,-1,path_grd_mid_small_068,7,path_fly_far_small_003,7,path_fly_close_elite1_801,0,path_grd_close_small_067,10,,-1,,-1,,-1,,-1,,-1,-1074917145,Dash,-1074917145,Dash,-1074917145,Jump,-2074927145,Jump,-2074957145,Dash,-2074947145,Dash,-1074947145,Dash,-1974947045,Drop,1210030151,Dash,1210030151,Dash,1210030151,Dash,1210040151,Dash,-2084947145,Jump,-2084947145,Jump,-2084947145,Drop,-1984917045,Drop,-1074917145,Jump,-1074917145,Jump,-1074917145,Jump,-974917145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250898,wave_tower_pilgrim_010,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,36,24,0,target_list,1310020151.0,path_fly_close_special_044,-1,path_grd_mid_elite2_805,10,path_fly_mid_small_053,-1,path_fly_close_small_029,-1,path_grd_close_elite1_801,0,path_fly_mid_elite1_802,10,path_fly_close_small_029,4,,-1,,-1,,-1,2110010151,Drop,2110010151,Drop,-2084947145,Drop,-2084937145,Drop,-2074937145,Dash,-2074937145,Dash,-1974917045,Drop,-1974917045,Drop,-2084947145,Dash,-2084947145,Dash,-2084947145,Dash,1210040151,Dash,-2084947145,Jump,-2084947145,Jump,-2084947145,Jump,-2084947145,Jump,-2074937145,Jump,-2074937145,Jump,-2074927145,Drop,-974927045,Drop,-2084947145,Jump,-2084947145,Jump,-1084937145,Drop,1310020151,Drop,-2084947145,Drop,-2084947145,Drop,-2084947145,Drop,-2084947145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250899,wave_tower_pilgrim_010,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,12,33,18,,,path_grd_far_elite1_803,-1,path_grd_close_small_069,10,path_grd_mid_small_043,8,path_fly_close_small_049,4,path_grd_mid_elite2_808,10,path_grd_mid_small_070,6,path_grd_mid_small_076,5,path_fly_mid_small_050,6,path_grd_far_elite2_809,-1,,-1,-2074937145,Drop,-2074937145,Drop,-2074927145,Drop,-974947045,Drop,1220060151,Dash,1220060151,Dash,1220060151,Dash,-2074927145,Normal,-2074937145,Drop,-2074937145,Drop,-2074937145,Drop,-2074937145,Drop,1220060151,Drop,1220060151,Drop,1220060151,Drop,-984927045,Drop,-2074937145,Drop,-2074937145,Drop,-974917045,Drop,-974947045,Drop,1220060151,Dash,1220060151,Dash,-1074897145,Dash,-2074927145,Normal,-1074897145,Drop,-2074937145,Drop,-2074937145,Drop,-2074937145,Drop,1220060151,Drop,1220060151,Drop,-2074927145,Drop,-984927045,Drop,-2074937145,Drop,-2074937145,Drop,-974917045,Drop,-974947145,Drop,0,None,0,None,0,None,0,None
6250900,wave_tower_pilgrim_010,Campaign,None,180,0,7,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_001,0,1,0,target_list,-873927145.0,path_grd_mid_centurion_902,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-873927145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250901,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,18,21,target_list,1320040111.0,path_grd_mid_small_049,-1,path_grd_far_small_071,7,path_grd_mid_small_012,-1,path_grd_mid_small_055,0,path_grd_far_special_066,-1,,-1,,-1,,-1,,-1,,-1,-1074917185,Drop,-1074917185,Drop,-1074917185,Drop,1320040211,Drop,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074927185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-1074947185,Dash,-2074937185,Drop,-2074937185,Drop,-2074937185,Drop,1320040111,Drop,-2074937185,Dash,-2074937185,Dash,-1074907185,Drop,-1074907185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250902,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,15,18,target_list,-984957185.0,path_grd_mid_small_037,-1,path_grd_far_small_041,7,path_fly_far_small_031,-1,path_fly_mid_elite2_805,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-1074907185,Dash,-2074927185,Dash,-1074907185,Dash,1320040211,Dash,-1074907185,Dash,-1074907185,Dash,-1074907185,Dash,-2074917185,Dash,1210010111,Drop,1210010111,Drop,1210010111,Drop,-1084937185,Drop,1210010111,Jump,1210010111,Jump,-1084937185,Drop,-984957185,Drop,-1074907185,Dash,-2074927185,Dash,-1074907185,Dash,-2074927185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250903,wave_tower_pilgrim_010,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,18,15,9,target_list,-1984947185.0,path_grd_close_small_048,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_050,-1,path_grd_close_small_054,7,path_fly_far_elite1_803,0,path_fly_close_small_029,6,,-1,,-1,,-1,,-1,1220040111,Jump,1220040111,Jump,1220040111,Jump,1220040111,Jump,-1084927185,Dash,-1084927185,Dash,-1084937185,Drop,-1984947085,Drop,-2084957185,Drop,-2084957185,Drop,-2084957185,Drop,-1084937185,Drop,1220050111,Drop,1220050111,Drop,1220050111,Drop,1220050111,Drop,-2084957185,Dash,-2084957185,Dash,-1084937185,Drop,-1984947185,Drop,-1084927185,Drop,-1084927185,Drop,-1084927185,Drop,-1084927185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250904,wave_tower_pilgrim_010,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1974907185.0,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_012,-1,path_grd_mid_elite1_802,0,path_grd_mid_small_070,-1,path_grd_mid_small_070,-1,,-1,,-1,,-1,,-1,1220010111,Jump,1220010111,Jump,1220010111,Jump,-2074917185,Dash,1220010111,Dash,-1074947185,Dash,-2074917185,Drop,-1974907085,Drop,1220010111,Dash,-1074947185,Dash,1220010111,Dash,-1074947185,Dash,1220010111,Dash,-1074947185,Dash,-2074917185,Drop,-1974907185,Drop,1220010111,Drop,1220010111,Drop,-1074947185,Drop,-2074917185,Dash,1220010111,Drop,1220010111,Drop,-1074947185,Drop,-2074917185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250905,wave_tower_pilgrim_010,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,0,45,21,,,path_grd_mid_elite1_802,-1,path_grd_far_small_044,6,path_grd_mid_special_025,4,path_fly_mid_elite1_802,2,path_fly_far_small_031,10,path_grd_mid_small_012,5,path_grd_mid_small_075,6,path_grd_far_elite1_803,-1,,-1,,-1,1220060111,Jump,1220060111,Jump,-1974897085,Drop,-2074927185,Drop,-1074897185,Dash,-2074927185,Dash,-1074897185,Dash,-2074927185,Dash,1220060111,Jump,1220060111,Jump,-1074897185,Drop,-2074927185,Drop,1220060111,Drop,1220060111,Drop,-1974897085,Drop,1310040211,Drop,-1074897185,Drop,-1074897185,Drop,-1074897185,Drop,-2084937185,Drop,1220060111,Dash,1220060111,Dash,1220060111,Dash,-2074927185,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,-1074897185,Jump,-1074897185,Jump,-2074927185,Drop,-1974897185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250906,wave_tower_pilgrim_010,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,18,48,0,target_list,-974897185.0,path_grd_close_small_007,-1,path_grd_mid_elite2_805,-1,path_fly_mid_special_016,8,path_grd_close_small_013,12,path_grd_mid_elite2_808,0,path_fly_close_small_029,-1,path_grd_mid_special_065,5,,-1,,-1,,-1,-1074917185,Drop,-1074917185,Drop,-2074957185,Drop,-2074957185,Drop,-1074917185,Dash,-1074917185,Dash,-1974957085,Dash,-1974957085,Dash,-1184957185,Drop,-1184957185,Drop,-1184957185,Drop,-1084937185,Drop,-2074957185,Dash,-2074957185,Dash,-2074957185,Dash,-2074927185,Dash,-2074937185,Dash,-2074937185,Dash,-1974947085,Drop,-974897185,Drop,-1084957185,Drop,-1084957185,Drop,-1084957185,Drop,-1084937185,Drop,-2074937185,Dash,-2074937185,Dash,-1074917185,Drop,-2074927185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
