stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6506235,wave_eventdungeon_023,Campaign,CE007,90,0,7,True,False,point_grd_arkout_001,point_fly_arkout_001,sbg_arkout_001,ArcOut,Day,ibg_arkout_001,17,25,0,target_list,-1974907175,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_012,-1,path_grd_mid_elite1_802,0,path_grd_mid_small_070,-1,path_grd_mid_small_070,-1,,-1,,-1,,-1,,-1,1220010121,Jump,1220010121,Jump,1220010121,Jump,-2074917175,Dash,1220010121,Dash,-1074947175,Dash,-2074917175,Drop,-1974907075,Drop,1220010121,Dash,-1074947175,Dash,1220010121,Dash,-1074947175,Dash,1220010121,Dash,-1074947175,Dash,-2074917175,Drop,-1974907175,Drop,1220010121,Drop,1220010121,Drop,-1074947175,Drop,-2074917175,Dash,1220010121,Drop,1220010121,Drop,-1074947175,Drop,-2074917175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506236,wave_eventdungeon_023,Campaign,CE007,180,0,5,False,False,point_grd_gluttony_01,point_fly_gluttony_01,sbg_swamplandjunglebbg009,SwamplandJungle,Day,ibg_swamplandjungle_001,0,0,1,target_list,1510190121,b_fly_gluttony_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1510190121,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506237,wave_eventdungeon_023,Campaign,CE007,180,0,5,False,False,point_grd_alteisen_01,point_fly_alteisen_01,sbg_desertmbg001_001,Desert,Day,ibg_desert_001,0,0,1,target_list,-774957170,b_g_alteisen_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774957170,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506238,wave_eventdungeon_023,Campaign,CE007,180,0,5,False,False,point_grd_alteisen_01,point_fly_alteisen_01,sbg_desertmbg001_001,Desert,Day,ibg_desert_001,0,0,1,target_list,-774957170,b_g_alteisen_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774957170,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506239,wave_eventdungeon_023,Campaign,CE007,180,0,5,False,False,point_grd_alteisen_01,point_fly_alteisen_01,sbg_desertmbg001_001,Desert,Day,ibg_desert_001,0,0,1,target_list,-774957170,b_g_alteisen_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774957170,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506240,wave_eventdungeon_023,Campaign,CE007,180,0,5,False,False,point_grd_alteisen_01,point_fly_alteisen_01,sbg_desertmbg001_001,Desert,Day,ibg_desert_001,0,0,1,target_list,-774957170,b_g_alteisen_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774957170,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506241,wave_eventdungeon_023,Campaign,CE007,180,0,5,False,False,point_grd_alteisen_01,point_fly_alteisen_01,sbg_desertmbg001_001,Desert,Day,ibg_desert_001,0,0,1,target_list,-774957170,b_g_alteisen_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774957170,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506242,wave_eventdungeon_023,Campaign,CE007,180,0,5,False,False,point_grd_alteisen_01,point_fly_alteisen_01,sbg_desertmbg001_001,Desert,Day,ibg_desert_001,0,0,1,target_list,-774957170,b_g_alteisen_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774957170,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506243,wave_eventdungeon_023,Campaign,CE007,180,0,5,False,False,point_grd_alteisen_01,point_fly_alteisen_01,sbg_desertmbg001_001,Desert,Day,ibg_desert_001,0,0,1,target_list,-774957170,b_g_alteisen_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774957170,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506301,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_005,point_fly_arkcity_005,sbg_arkcity_005,ArcCity,Day,ibg_arkcity_001,0,30,0,target_list,-1974907185,path_grd_mid_small_070,-1,path_fly_mid_small_039,-1,path_grd_mid_small_034,7,path_grd_mid_small_068,0,path_grd_mid_small_043,10,,-1,,-1,,-1,,-1,,-1,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-2074917185,Dash,1210020111,Dash,1210020111,Dash,1210040111,Dash,1310010211,Dash,-1074907185,Drop,-1074887185,Drop,-1074907185,Drop,-2074917185,Dash,-1074907185,Dash,-1074907185,Dash,-2074917185,Drop,-1974907185,Drop,-1074917185,Dash,-1074907185,Dash,-2074917185,Dash,-1074887185,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506302,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_003,point_fly_arkcity_003,sbg_arkcity_003,ArcCity,Day,ibg_arkcity_001,0,45,0,target_list,-1984927185,path_fly_mid_small_018,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_070,-1,path_fly_mid_small_033,7,path_fly_mid_elite1_802,0,path_grd_mid_elite1_802,8,,-1,,-1,,-1,,-1,-1084947185,Jump,-1084947185,Jump,-1084947185,Jump,-1084947185,Jump,-1074917185,Drop,-1074917185,Drop,-2074917185,Drop,-1974937085,Drop,-2074957185,Drop,-2074957185,Drop,-1074947185,Drop,-2074957185,Drop,-1084947185,Drop,-1084947185,Drop,-1084947185,Drop,-1084927185,Drop,-2084957185,Dash,-2084957185,Dash,1210040111,Drop,-1984927185,Drop,2120010111,Drop,-2074957185,Drop,-1074947185,Drop,-2074917185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506303,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_001,point_fly_arkcity_001,sbg_arkcity_001,ArcCity,Day,ibg_arkcity_001,0,60,0,target_list,1320040111,path_grd_mid_small_008,-1,path_grd_mid_special_025,7,path_fly_mid_elite1_802,4,path_grd_mid_elite1_802,0,path_fly_mid_small_021,10,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-1074917185,Drop,-1074917185,Drop,-1074907185,Dash,-1074907185,Dash,2120010111,Jump,2120010111,Jump,-2074957185,Drop,1320030211,Drop,1210030111,Drop,-2084957185,Drop,-2084957185,Drop,1210040111,Drop,-2074957185,Dash,-2074957185,Dash,-1074907185,Drop,1320040111,Drop,1210010111,Drop,1210010111,Drop,1210010111,Drop,-1084937185,Drop,-1174957185,Jump,-1174957185,Jump,-1174957185,Drop,-1174957185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506304,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_002,point_fly_arkcity_002,sbg_arkcity_002,ArcCity,Day,ibg_arkcity_001,18,33,0,target_list,-984917185,path_grd_close_small_001,-1,path_fly_mid_elite1_802,7,path_grd_close_small_051,-1,path_fly_mid_elite1_802,0,path_grd_close_small_042,-1,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-1074937185,Jump,-1074937185,Jump,-1074937185,Dash,-2074927185,Dash,-1084957185,Dash,-1084957185,Dash,-1084957185,Dash,-984917085,Dash,-2074957185,Dash,-2074957185,Dash,-2074927185,Dash,-2074957185,Dash,1210010111,Dash,1210010111,Dash,-1084937185,Drop,-984917185,Drop,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-2074927185,Dash,-1174957185,Jump,-1174957185,Jump,-1174957185,Drop,-1174957185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506305,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_004,point_fly_arkcity_004,sbg_arkcity_004,ArcCity,Day,ibg_arkcity_001,0,39,6,target_list,-974927185,path_grd_far_small_053,-1,path_grd_mid_elite1_802,6,path_fly_mid_small_050,-1,path_grd_mid_elite2_808,0,path_fly_mid_special_016,6,,-1,,-1,,-1,,-1,,-1,1220060111,Dash,1220060111,Dash,1220060111,Dash,-1074947185,Dash,-1074917185,Jump,-1074917185,Jump,-2074917185,Drop,-974927085,Drop,-2084957185,Drop,-2084957185,Drop,-2084957185,Drop,1210040111,Drop,-1074917185,Jump,-1074917185,Jump,-974927085,Drop,-974927185,Drop,-2084957185,Drop,2110010111,Drop,-2084957185,Drop,1210040111,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506306,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_005,point_fly_arkcity_005,sbg_arkcity_005,ArcCity,Day,ibg_arkcity_001,0,30,27,target_list,-1984907185,path_grd_mid_small_005,-1,path_fly_mid_special_016,7,path_fly_far_small_031,-1,path_fly_mid_elite2_805,0,path_grd_far_small_044,-1,path_fly_far_special_048,8,,-1,,-1,,-1,,-1,1220040111,Dash,1220040111,Dash,1220040111,Dash,1220040111,Dash,1110010111,Drop,1110010111,Drop,-2084957185,Drop,-1984907085,Drop,1210010111,Drop,1210010111,Drop,1210010111,Drop,1210040111,Drop,1210010111,Jump,1210010111,Jump,1210010111,Drop,-1984907185,Drop,-1074907185,Dash,-2074927185,Dash,-1074907185,Dash,-2074927185,Dash,-1184957185,Jump,-1184957185,Jump,-1184957185,Jump,1210010111,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506307,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_003,point_fly_arkcity_003,sbg_arkcity_003,ArcCity,Day,ibg_arkcity_001,0,30,12,target_list,-1974947185,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_071,8,path_fly_mid_small_030,-1,path_grd_mid_elite1_802,0,path_grd_far_small_047,6,,-1,,-1,,-1,,-1,-2074947185,Drop,-2074947185,Drop,-2074957185,Dash,-2074957185,Dash,-1074917185,Dash,-1074917185,Dash,-2074917185,Drop,-1974947085,Drop,-1074907185,Dash,-1074907185,Dash,-1074907185,Dash,-2074917185,Drop,-1084947185,Jump,-1084947185,Jump,1210010111,Jump,1210010111,Jump,-2074947185,Dash,-2074947185,Dash,-2074927185,Drop,-1974947185,Drop,-1074907185,Jump,-1074907185,Jump,-1074907185,Jump,-1074907185,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506308,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_001,point_fly_arkcity_001,sbg_arkcity_001,ArcCity,Day,ibg_arkcity_001,0,42,0,target_list,1310030111,path_grd_mid_small_052,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_050,8,path_fly_mid_elite2_805,0,path_grd_mid_small_052,8,path_fly_mid_small_050,7,,-1,,-1,,-1,,-1,-2074937185,Drop,-2074937185,Drop,-2074937185,Drop,-2074937185,Drop,-1084947185,Dash,-1084947185,Dash,1210040111,Drop,1310030211,Drop,-1084947185,Dash,-1084947185,Dash,-1084947185,Dash,1210040111,Dash,-1084947185,Drop,-1084947185,Drop,1310010211,Drop,1310030111,Drop,-2074937185,Drop,-2074937185,Drop,-2074937185,Drop,-2074937185,Drop,-1084947185,Dash,-1084947185,Dash,-1084947185,Dash,1210040111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506309,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_002,point_fly_arkcity_002,sbg_arkcity_002,ArcCity,Day,ibg_arkcity_001,12,30,0,target_list,-984927185,path_grd_mid_small_052,-1,path_fly_mid_special_047,7,path_grd_close_small_042,7,path_fly_mid_elite1_802,0,path_grd_close_small_069,7,,-1,,-1,,-1,,-1,,-1,-1074927185,Drop,-1074927185,Drop,-1074927185,Drop,-1074927185,Drop,1110010111,Jump,1110010111,Jump,-2084957185,Drop,-984927085,Drop,-1074917185,Dash,-1074917185,Dash,-1074927185,Dash,-2074927185,Dash,-1084957185,Dash,-1084957185,Dash,-1084937185,Drop,-984927185,Drop,-1074917185,Drop,-1074917185,Drop,-1074927185,Drop,-1074927185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506310,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_004,point_fly_arkcity_004,sbg_arkcity_004,ArcCity,Day,ibg_arkcity_001,18,24,0,target_list,-974947185,path_grd_close_small_051,-1,path_grd_mid_elite1_802,7,path_grd_mid_small_043,4,path_grd_close_small_069,-1,path_grd_mid_elite1_802,0,path_grd_close_small_069,5,,-1,,-1,,-1,,-1,-2074947185,Dash,-2074947185,Dash,-2074947185,Dash,-2074947185,Dash,-1174957185,Jump,-1174957185,Jump,-1074897185,Drop,-974947085,Drop,-1074957185,Dash,-1074897185,Drop,-1074957185,Dash,-1074897185,Drop,-1074917185,Jump,-1074917185,Jump,-1074917185,Jump,-2074927185,Jump,1220040111,Dash,1220040111,Dash,-1074897185,Drop,-974947185,Drop,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-2074927185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506311,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_001,point_fly_arkcity_001,sbg_arkcity_001,ArcCity,Day,ibg_arkcity_001,0,42,0,target_list,-974897185,path_grd_mid_small_055,-1,path_grd_mid_elite2_805,-1,path_fly_mid_small_027,10,path_grd_mid_elite3_814,0,path_fly_mid_small_027,8,path_grd_mid_small_061,10,,-1,,-1,,-1,,-1,-1074917185,Drop,-1074917185,Drop,-1074917185,Drop,-1074917185,Drop,-1074917185,Drop,-1074917185,Drop,-974897085,Dash,-974897085,Dash,-2084937185,Drop,1210020111,Dash,1210020111,Dash,1210020111,Dash,-1074917185,Drop,-974897085,Jump,-974897085,Jump,-974897185,Jump,-2084937185,Drop,1210020111,Dash,1210020111,Dash,1210020111,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506312,wave_eventdungeon_023,Campaign,None,180,0,6,False,False,point_grd_arkcity_005_midclear,point_fly_arkcity_005,sbg_arkcity_005,ArcCity,Day,ibg_arkcity_001,12,45,1,target_list,1410010111,path_fly_mid_centurion_901,-1,path_fly_mid_small_018,-1,path_fly_mid_small_002,4,path_fly_mid_small_030,-1,path_fly_mid_small_042,3,path_fly_mid_small_030,4,path_fly_close_small_038,4,path_fly_mid_elite3_811,4,path_fly_mid_small_042,-1,path_fly_close_small_038,4,1410010111,Normal,0,None,0,None,0,None,1210030111,Dash,1210030111,Dash,1210030111,Dash,1210030111,Dash,1210010111,Drop,1210010111,Drop,1210020111,Dash,1210020111,Dash,1110010111,Dash,1110010111,Dash,-2084957185,Dash,-2084957185,Dash,-2084927185,Drop,1210030111,Dash,1110010111,Dash,1110010111,Dash,1210030111,Dash,1210030111,Dash,-2084957185,Dash,-2084957185,Dash,-2084947185,Dash,-2084947185,Dash,1210010111,Drop,1210010111,Drop,1110010111,Dash,1110010111,Dash,1110010111,Dash,-1084937185,Normal,1210020111,Dash,1210020111,Dash,1210020111,Dash,1210010111,Dash,-1084947185,Dash,-1084947185,Dash,1210010111,Drop,1310030211,Drop
6506313,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_003,point_fly_arkcity_003,sbg_arkcity_003,ArcCity,Day,ibg_arkcity_001,30,12,0,target_list,-974957185,path_grd_close_small_001,-1,path_grd_close_special_024,4,path_fly_mid_small_050,6,path_grd_close_elite1_801,0,path_grd_mid_small_043,-1,,-1,,-1,,-1,,-1,,-1,-2074947185,Drop,-2074947185,Drop,-2074947185,Dash,-2074947185,Dash,1220040111,Drop,1120010111,Drop,1120010111,Drop,1320040211,Drop,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,-1084937185,Dash,-1074927185,Dash,-1074927185,Dash,-1074927185,Drop,-974957185,Drop,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506314,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_002,point_fly_arkcity_002,sbg_arkcity_002,ArcCity,Day,ibg_arkcity_001,6,36,0,target_list,1310030111,path_fly_mid_small_018,-1,path_fly_mid_special_047,6,path_grd_close_small_004,6,path_fly_mid_elite1_802,0,path_fly_mid_small_024,7,,-1,,-1,,-1,,-1,,-1,-2084947185,Dash,-2084947185,Dash,-2084947185,Drop,-2084947185,Drop,-1084957185,Dash,2110010111,Dash,2110010111,Dash,1310020211,Dash,-1074927185,Drop,-1074927185,Drop,-1074927185,Drop,-1074927185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,1310030111,Drop,-1084957185,Jump,-1084957185,Jump,-1084957185,Jump,1210040111,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506315,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_004,point_fly_arkcity_004,sbg_arkcity_004,ArcCity,Day,ibg_arkcity_001,0,42,0,target_list,-1974957185,path_grd_mid_small_002,-1,path_fly_mid_small_050,-1,path_grd_mid_elite1_802,8,path_grd_mid_elite2_808,0,path_fly_mid_small_050,10,path_grd_mid_small_043,7,,-1,,-1,,-1,,-1,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1084957185,Dash,-1084957185,Dash,-1084957185,Dash,-1084937185,Dash,-1074927185,Drop,-1074927185,Drop,-1074907185,Drop,-1974957085,Drop,-1074927185,Dash,-1074907185,Dash,1320030211,Drop,-1974957185,Drop,-1084957185,Dash,-1084957185,Dash,-1084957185,Dash,-1084937185,Dash,-1074927185,Drop,-1074907185,Drop,-1074927185,Drop,-1074907185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506316,wave_eventdungeon_023,Campaign,None,90,0,5,True,False,point_grd_arkcity_001,point_fly_arkcity_001,sbg_arkcity_001,ArcCity,Day,ibg_arkcity_001,0,36,0,target_list,1320060111,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074947185,Dash,-974957085,Dash,-2074927185,Dash,1320060211,Dash,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074947185,Dash,-974957085,Dash,-2074927185,Drop,1320060111,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506317,wave_eventdungeon_023,Campaign,None,90,0,7,True,False,point_grd_arkcity_005,point_fly_arkcity_005,sbg_arkcity_005,ArcCity,Day,ibg_arkcity_001,0,45,0,target_list,-1984957185,path_grd_mid_small_043,-1,path_fly_mid_small_033,-1,path_fly_mid_elite1_802,10,path_grd_mid_elite1_802,0,path_fly_mid_elite2_805,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074917185,Dash,-1074917185,Dash,-1074907185,Dash,-1074907185,Dash,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,-1984907085,Drop,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,-1984957085,Drop,-1074917185,Dash,-1074917185,Dash,-1074907185,Drop,-1974897085,Drop,-2084947185,Drop,-2084947185,Drop,-1984907085,Drop,-1984957185,Drop,-2084947185,Drop,-2084947185,Dash,1210010111,Dash,1210010111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
