stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
7038033,wave_campaign_hard_016,Campaign,None,90,0,7,True,False,point_grd_swamplandjungle_001,point_fly_swamplandjungle_001,sbg_swamplandjungle_001,SwamplandJungle,Night,ibg_swamplandjungle_001,0,49,5,target_list,-984927175.0,path_grd_mid_small_011,-1,path_fly_mid_small_050,5,path_grd_mid_elite1_802,12,path_fly_mid_small_024,6,path_grd_mid_small_043,0,path_fly_mid_small_050,-1,path_grd_mid_elite1_802,-1,path_fly_mid_small_030,-1,,-1,,-1,-1074927175,Drop,-1074927175,Drop,-2074897175,Drop,-2074897175,Drop,-2084947175,Dash,-2084947175,Dash,-2084917175,Drop,-984927075,Drop,-1074927175,Dash,-1074927175,Dash,-2074897175,Drop,-1974937075,Drop,-2084947175,Dash,-2084947175,Dash,-2084917175,Dash,-2084917175,Dash,-1074927175,Dash,-1074927175,Dash,-2074897175,Dash,-1974937075,Dash,-2084947175,Dash,-2084917175,Dash,-2084917175,Drop,-984927175,Drop,-1074927175,Dash,-1074927175,Dash,-2074897175,Drop,-974897075,Drop,-2084917175,Dash,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038034,wave_campaign_hard_016,BaseDefense,None,60,normal,6,True,True,point_grd_swamplandjungle_002_midclear,point_fly_swamplandjungle_002,sbg_swamplandjungle_002_midclear,SwamplandJungle,Night,ibg_swamplandjungle_basedefense_001,0,63,0,,,path_grd_mid_small_052,-1,path_grd_mid_small_043,-1,path_grd_mid_small_008,-1,path_grd_mid_elite2_808,2,path_grd_mid_small_043,10,path_grd_mid_special_065,-1,path_grd_mid_small_075,4,path_grd_mid_elite2_808,7,,-1,,-1,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074957175,Jump,-2074957175,Jump,-2074957175,Jump,-2074957175,Jump,-2074957175,Dash,-2074957175,Dash,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074957175,Dash,-2074957175,Drop,-974887075,Drop,-2074957175,Jump,-2074947175,Jump,-2074957175,Jump,-2074947175,Jump,1120010121,Jump,-2074947175,Jump,-2074957175,Drop,-2074947175,Drop,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074947175,Dash,-2074957175,Dash,-974897075,Drop,-974887075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038035,wave_campaign_hard_016,BaseDefense,None,60,normal,7,True,True,point_grd_swamplandjungle_002_midclear,point_fly_swamplandjungle_002,sbg_swamplandjungle_002_midclear,SwamplandJungle,Night,ibg_swamplandjungle_basedefense_001,0,63,0,,,path_grd_mid_small_068,-1,path_grd_mid_small_043,-1,path_grd_mid_small_061,5,path_grd_mid_elite2_808,4,path_grd_mid_small_070,10,path_grd_mid_special_025,7,path_grd_mid_small_075,3,path_grd_mid_elite2_808,8,,-1,,-1,1220020121,Drop,1220020121,Drop,1220020121,Drop,-1974947075,Drop,1220020121,Dash,-2074957175,Dash,-2074927175,Drop,-1974897075,Drop,1220020121,Dash,1220020121,Dash,-2074957175,Dash,-2074957175,Dash,1220020121,Dash,-2074957175,Dash,-1974947075,Drop,-1974897075,Drop,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074927175,Drop,1220020121,Jump,2120010121,Jump,-2074957175,Jump,-2074927175,Jump,-2074957175,Dash,-2074927175,Dash,-2074957175,Dash,-2074927175,Dash,1220020121,Drop,-2074957175,Drop,-1974947075,Drop,-1974897175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038036,wave_campaign_hard_016,Defense,None,90,20,7,True,True,point_grd_swamplandjungle_004_rightclear,point_fly_swamplandjungle_004_rightclear,sbg_swamplandjungle_004_rightclear,SwamplandJungle,Night,ibg_swamplandjungle_defense_001,19,59,0,,,path_grd_close_small_039,-1,path_fly_mid_small_036,8,path_grd_close_special_064,-1,path_fly_mid_elite1_802,4,path_grd_close_small_048,12,path_fly_mid_special_047,10,path_grd_mid_small_075,10,path_fly_mid_elite1_802,-1,path_fly_mid_small_027,15,,-1,-2074947175,Jump,-2074947175,Jump,-2074947175,Jump,-2074947175,Jump,-2084947175,Dash,-2084947175,Dash,-2084927175,Dash,-2084927175,Dash,-1174957175,Jump,-2074947175,Jump,-2074957175,Normal,-2074957175,Normal,-2084947175,Dash,-2084947175,Dash,-2084927175,Drop,-1984907075,Drop,-2074957175,Normal,-2074957175,Normal,-2074957175,Normal,-2074957175,Normal,-1184957175,Drop,-1184957175,Drop,-2084947175,Normal,-2084927175,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2084947175,Normal,-2084947175,Normal,-2084927175,Drop,-1984907075,Dash,-2084947175,Normal,-2084927175,Dash,-2084947175,Normal,-984947075,Normal,0,None,0,None,0,None,0,None
7038037,wave_campaign_hard_016,Defense,None,90,20,8,True,True,point_grd_swamplandjungle_004_rightclear,point_fly_swamplandjungle_004_rightclear,sbg_swamplandjungle_004_rightclear,SwamplandJungle,Night,ibg_swamplandjungle_defense_001,0,57,0,,,path_grd_mid_elite2_808,-1,path_fly_mid_elite1_802,9,path_grd_mid_small_058,-1,path_fly_mid_elite1_802,-1,path_grd_mid_elite2_808,6,path_grd_mid_small_076,-1,path_fly_mid_elite1_802,-1,,-1,,-1,,-1,-1074917175,Normal,-1074917175,Normal,-974927175,Normal,-974927175,Normal,1210030121,Dash,1210030121,Dash,1210040121,Dash,-1984937075,Normal,-1074917175,Normal,-1074947175,Normal,-1074917175,Normal,-1974927075,Normal,1210030121,Dash,1210030121,Dash,1210040121,Drop,-1984937075,Drop,-1074917175,Normal,-1074917175,Normal,-974927175,Normal,-974927175,Normal,-1074917175,Jump,-1074947175,Jump,-1074947175,Jump,-1974927075,Normal,-1074917175,Normal,1210040121,Dash,-974927175,Dash,-1984937075,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038038,wave_campaign_hard_016,Campaign,None,90,0,5,True,False,point_grd_swamplandjungle_005,point_fly_swamplandjungle_005,sbg_swamplandjungle_005,SwamplandJungle,Night,ibg_swamplandjungle_001,0,42,0,target_list,1310030121.0,path_grd_mid_small_052,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_050,8,path_fly_mid_elite2_805,0,path_grd_mid_small_052,8,path_fly_mid_small_050,7,,-1,,-1,,-1,,-1,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-1084947175,Dash,-1084947175,Dash,1210040121,Drop,1310030221,Drop,-1084947175,Dash,-1084947175,Dash,-1084947175,Dash,1210040121,Dash,-1084947175,Drop,-1084947175,Drop,1310010221,Drop,1310030121,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-2074937175,Drop,-1084947175,Dash,-1084947175,Dash,-1084947175,Dash,1210040121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038039,wave_campaign_hard_016,Campaign,None,90,0,7,True,False,point_grd_swamplandjungle_003,point_fly_swamplandjungle_003,sbg_swamplandjungle_003,SwamplandJungle,Night,ibg_swamplandjungle_001,0,42,0,target_list,-1974907175.0,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_012,-1,path_grd_mid_elite1_802,0,path_grd_mid_small_070,-1,path_grd_mid_small_070,-1,,-1,,-1,,-1,,-1,1220010121,Jump,1220010121,Jump,1220010121,Jump,-2074917175,Dash,1220010121,Dash,-1074947175,Dash,-2074917175,Drop,-1974907075,Drop,1220010121,Dash,-1074947175,Dash,1220010121,Dash,-1074947175,Dash,1220010121,Dash,-1074947175,Dash,-2074917175,Drop,-1974907175,Drop,1220010121,Drop,1220010121,Drop,-1074947175,Drop,-2074917175,Dash,1220010121,Drop,1220010121,Drop,-1074947175,Drop,-2074917175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038040,wave_campaign_hard_016,Campaign,None,90,0,7,True,False,point_grd_swamplandjungle_002,point_fly_swamplandjungle_002,sbg_swamplandjungle_002,SwamplandJungle,Night,ibg_swamplandjungle_001,0,51,0,target_list,-1984927175.0,path_fly_mid_small_027,-1,path_fly_mid_elite3_814,-1,path_fly_mid_elite3_814,10,path_fly_mid_small_053,0,path_fly_mid_elite3_811,-1,path_fly_mid_small_027,8,path_fly_mid_small_050,-1,,-1,,-1,,-1,1210050121,Drop,1210030121,Dash,1210030121,Dash,1210060121,Dash,1210030121,Dash,1210060121,Dash,1210050121,Dash,-1984927075,Drop,1210030121,Dash,1210050121,Dash,-1984927075,Drop,1210060121,Dash,1210030121,Dash,1210030121,Dash,1210050121,Dash,1210050121,Dash,1210030121,Dash,1210060121,Dash,-1984927075,Drop,-1984927175,Drop,1210050121,Drop,1210030121,Dash,1210030121,Dash,1210060121,Dash,1210050121,Drop,1210030121,Dash,1210030121,Dash,1210060121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038041,wave_campaign_hard_016,Campaign,None,90,0,7,True,False,point_grd_swamplandjungle_004,point_fly_swamplandjungle_004,sbg_swamplandjungle_004,SwamplandJungle,Night,ibg_swamplandjungle_001,0,24,18,target_list,-984927175.0,path_grd_mid_small_043,-1,path_fly_far_elite1_803,5,path_grd_mid_small_034,8,path_fly_far_elite1_803,0,path_grd_mid_small_034,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-2074947175,Jump,-2074947175,Jump,-2074947175,Jump,-2074947175,Jump,1210030121,Drop,1210030121,Drop,1210010121,Drop,-984927075,Drop,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-1974937075,Dash,1210030121,Drop,1210030121,Drop,1210010121,Drop,-984927175,Drop,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-1974937075,Dash,1210030121,Drop,1210030121,Drop,1210010121,Drop,1210010121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038042,wave_campaign_hard_016,Campaign,None,90,0,7,True,False,point_grd_swamplandjungle_001,point_fly_swamplandjungle_001,sbg_swamplandjungle_001,SwamplandJungle,Night,ibg_swamplandjungle_001,0,41,1,target_list,-1984927175.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_005,8,path_fly_mid_elite2_805,0,path_grd_mid_small_043,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074957175,Jump,-1074957175,Jump,-1074957175,Jump,-1074957175,Jump,-1084957175,Dash,-1084957175,Dash,1210040121,Drop,-1984927075,Drop,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1984907075,Drop,-1984927175,Drop,-1074957175,Jump,-1074957175,Jump,-1074957175,Jump,-1074957175,Jump,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038043,wave_campaign_hard_016,Campaign,None,90,0,7,True,False,point_grd_swamplandjungle_003,point_fly_swamplandjungle_003,sbg_swamplandjungle_003,SwamplandJungle,Night,ibg_swamplandjungle_001,0,33,9,target_list,-984927175.0,path_grd_mid_small_049,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_046,10,path_grd_mid_small_034,0,path_fly_far_elite1_803,7,path_grd_mid_small_008,-1,,-1,,-1,,-1,,-1,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,1210020121,Drop,1210020121,Drop,-1084937175,Drop,-984927075,Drop,1220020121,Drop,1220020121,Drop,1220020121,Drop,1220020121,Drop,1220020121,Jump,1220020121,Jump,1220020121,Jump,1320030221,Drop,1210020121,Drop,1210020121,Drop,1210010121,Drop,-984927175,Drop,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038044,wave_campaign_hard_016,Campaign,None,90,0,7,True,False,point_grd_swamplandjungle_002,point_fly_swamplandjungle_002,sbg_swamplandjungle_002,SwamplandJungle,Night,ibg_swamplandjungle_001,18,21,9,target_list,1320010121.0,path_fly_mid_small_027,-1,path_grd_mid_elite1_802,5,path_fly_close_small_041,-1,path_grd_far_elite3_815,0,path_fly_close_small_004,8,path_grd_mid_small_043,6,path_fly_close_small_007,-1,,-1,,-1,,-1,-1084917175,Drop,-2084957175,Drop,-2084957175,Drop,-1084937175,Drop,1220040121,Dash,1220040121,Dash,-2074887175,Drop,1320010221,Drop,-2084957175,Drop,-2084957175,Drop,-1084917175,Drop,-2084957175,Drop,1220040121,Drop,-2074887175,Drop,1320030221,Drop,1320010121,Drop,-2084957175,Drop,-1084917175,Drop,-2084957175,Drop,-2084957175,Drop,1220040121,Jump,-2074887175,Jump,1220040121,Jump,-2074887175,Jump,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-1084917175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038045,wave_campaign_hard_016,Campaign,None,180,0,5,False,False,point_grd_gluttony_01,point_fly_gluttony_01,sbg_swamplandjunglebbg009,SwamplandJungle,Night,ibg_swamplandjungle_001,0,0,1,target_list,1510090131.0,b_fly_gluttony_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1510090131,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038046,wave_campaign_hard_016,Campaign,None,90,0,7,True,False,point_grd_swamplandjungle_005,point_fly_swamplandjungle_005,sbg_swamplandjungle_005,SwamplandJungle,Night,ibg_swamplandjungle_001,15,39,0,target_list,-1974907175.0,path_grd_mid_small_070,-1,path_fly_mid_elite1_802,5,path_grd_mid_small_068,10,path_grd_mid_small_043,8,path_fly_close_elite3_810,0,path_grd_mid_small_034,10,path_fly_mid_small_036,8,path_grd_close_small_042,8,,-1,,-1,-2074937175,Dash,-2074937175,Dash,-1074947175,Dash,-2074917175,Normal,-2084947175,Dash,1210010121,Dash,1210040121,Drop,-1984917075,Drop,-2074937175,Dash,-1074947175,Dash,-2074937175,Dash,-1974907075,Drop,-2074937175,Drop,-1074947175,Drop,-2074937175,Drop,-1074947175,Drop,-2084947175,Dash,-1984917075,Drop,-1984917075,Drop,-1984917075,Drop,-1974907175,Drop,-2074937175,Drop,-1074947175,Drop,-2074917175,Drop,-2084947175,Dash,1210010121,Dash,-2084947175,Dash,1210010121,Dash,-1074947175,Dash,-1074947175,Dash,-1074947175,Dash,-1074947175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7038047,wave_campaign_hard_016,Campaign,None,180,0,5,False,False,point_grd_blacksnake_01,point_fly_blacksnake_01,sbg_swamplandjunglebbg008,SwamplandJungle,Night,ibg_swamplandjungle_001,1,0,0,target_list,1520080111.0,b_g_blacksnake_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520080111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7039001,wave_campaign_hard_016,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_001,point_fly_motherwhalefield_001,sbg_motherwhalefield_001,MotherwhaleField,Night,ibg_motherwhalefield_001,0,42,0,target_list,-974947185.0,path_grd_mid_small_043,-1,path_grd_far_elite1_803,7,path_grd_far_small_044,4,path_grd_mid_small_070,-1,path_grd_far_elite1_803,0,path_grd_mid_small_073,5,,-1,,-1,,-1,,-1,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,1120010111,Jump,1120010111,Jump,-1074897185,Drop,-974947085,Drop,1220030111,Dash,-1074897185,Drop,1220030111,Dash,-1074897185,Drop,-2074937185,Jump,-2074937185,Jump,-2074937185,Jump,-2074927185,Jump,1220030111,Dash,1220030111,Dash,-1074897185,Drop,-974947185,Drop,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074927185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7039002,wave_campaign_hard_016,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Night,ibg_motherwhalefield_001,0,30,12,target_list,-1974947185.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_071,8,path_fly_mid_small_030,-1,path_grd_mid_elite1_802,0,path_grd_far_small_047,6,,-1,,-1,,-1,,-1,-2074947185,Drop,-2074947185,Drop,-2074957185,Dash,-2074957185,Dash,-1074917185,Dash,-1074917185,Dash,-2074917185,Drop,-1974947085,Drop,-1074907185,Dash,-1074907185,Dash,-1074907185,Dash,-2074917185,Drop,-1084947185,Jump,-1084947185,Jump,1210010111,Jump,1210010111,Jump,-2074947185,Dash,-2074947185,Dash,-2074927185,Drop,-1974947185,Drop,-1074907185,Jump,-1074907185,Jump,-1074907185,Jump,-1074907185,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7039003,wave_campaign_hard_016,Campaign,None,90,0,7,True,False,point_grd_motherwhalefield_003,point_fly_motherwhalefield_003,sbg_motherwhalefield_003,MotherwhaleField,Night,ibg_motherwhalefield_001,0,45,0,target_list,-1974937185.0,path_fly_mid_small_018,-1,path_grd_mid_elite2_805,5,path_fly_mid_small_036,10,path_grd_mid_elite2_805,0,path_grd_mid_elite1_802,10,path_fly_mid_small_005,-1,,-1,,-1,,-1,,-1,1210030111,Dash,1210030111,Dash,1210030111,Dash,1210030111,Dash,-1074957185,Dash,-1074957185,Dash,-974937085,Drop,-1974937085,Drop,1210030111,Dash,1210030111,Dash,1210030111,Dash,1210030111,Dash,-1074957185,Dash,-1074957185,Dash,-974937085,Drop,-974937085,Drop,-1074957185,Dash,-1074957185,Dash,-1074907185,Drop,-1974937185,Drop,1210030111,Dash,1210030111,Dash,1210030111,Dash,1210030111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7039004,wave_campaign_hard_016,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Night,ibg_motherwhalefield_001,0,26,16,target_list,-1974917185.0,path_grd_mid_small_002,-1,path_grd_mid_special_065,6,path_grd_far_small_009,8,path_grd_mid_elite1_802,0,path_grd_far_small_050,-1,,-1,,-1,,-1,,-1,,-1,-1074917185,Drop,-1074917185,Drop,-1074917185,Dash,-2074927185,Dash,-1174957185,Drop,-1174957185,Drop,-1074917185,Drop,-1974917085,Drop,-1074897185,Jump,-1074897185,Jump,1220030111,Jump,-2074927185,Jump,-1074927185,Jump,-1074927185,Jump,-2074927185,Drop,-1974917185,Drop,-1074897185,Drop,1220030111,Drop,-1074897185,Drop,1220030111,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7039005,wave_campaign_hard_016,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_001,point_fly_motherwhalefield_001,sbg_motherwhalefield_001,MotherwhaleField,Night,ibg_motherwhalefield_001,30,12,0,target_list,1310020111.0,path_fly_mid_small_018,-1,path_fly_close_special_046,6,path_grd_close_small_013,6,path_fly_close_elite1_801,0,path_fly_mid_small_050,7,,-1,,-1,,-1,,-1,,-1,-1084957185,Drop,-1084957185,Drop,-1084957185,Dash,-1084957185,Dash,-2084957185,Drop,1110010111,Drop,1110010111,Drop,1310030211,Drop,1220020111,Dash,1220020111,Dash,1220020111,Dash,1220020111,Dash,-1084957185,Dash,-1084957185,Dash,-2084957185,Drop,1310020111,Drop,-2084957185,Dash,-2084957185,Dash,-2084957185,Dash,-1084937185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7039006,wave_campaign_hard_016,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_002,point_fly_motherwhalefield_002,sbg_motherwhalefield_002,MotherwhaleField,Night,ibg_motherwhalefield_001,0,34,2,target_list,1320060111.0,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074947185,Dash,-974957085,Dash,-2074927185,Dash,1320060211,Dash,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074947185,Dash,-974957085,Dash,-2074927185,Drop,1320060111,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
7039007,wave_campaign_hard_016,Campaign,None,90,0,5,True,False,point_grd_motherwhalefield_003,point_fly_motherwhalefield_003,sbg_motherwhalefield_003,MotherwhaleField,Night,ibg_motherwhalefield_001,0,42,0,target_list,-1984947185.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_039,7,path_fly_mid_small_039,0,path_fly_mid_elite1_802,8,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,-2084947185,Dash,-2084947185,Dash,-2084927185,Drop,-1984947085,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084927185,Drop,-2084927185,Drop,-2084947185,Dash,-2084947185,Dash,-2084927185,Drop,-1984947185,Drop,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
