stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6250184,wave_tower_pilgrim_003,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,24,36,0,,,path_grd_close_small_007,-1,path_grd_mid_small_037,8,path_grd_close_small_013,10,path_grd_mid_elite1_802,3,path_grd_mid_small_012,12,path_fly_close_small_029,10,path_grd_mid_small_075,10,path_fly_mid_elite1_802,-1,path_grd_close_small_013,15,,-1,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,1220060131,Normal,1220060131,Normal,1220060131,Jump,1220060131,Jump,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,1220060131,Drop,-1074917165,Drop,-1074917165,Drop,1220060131,Drop,1320060231,Drop,1220060131,Jump,1220060131,Normal,1220060131,Jump,1220060131,Normal,1210030131,Jump,1210030131,Jump,1210030131,Jump,1220060131,Drop,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,1210030131,Jump,1210030131,Jump,1220060131,Drop,1310020231,Drop,1220060131,Normal,1220060131,Jump,1220060131,Normal,-974957065,Normal,0,None,0,None,0,None,0,None
6250185,wave_tower_pilgrim_003,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,42,30,0,target_list,1320060131.0,path_fly_mid_special_047,-1,path_grd_close_elite2_804,10,path_grd_mid_small_070,6,path_fly_close_small_029,10,path_grd_mid_elite2_808,0,path_grd_close_special_024,10,path_grd_close_small_042,6,path_grd_close_small_048,5,,-1,,-1,1110010131,Dash,1110010131,Dash,1210020131,Drop,-1084937165,Drop,1220060131,Dash,1220060131,Dash,1320060231,Jump,1320060231,Jump,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220050131,Drop,-1084927165,Drop,-1084927165,Drop,-1084927165,Drop,-1084927165,Drop,1220060131,Dash,1220060131,Dash,1320060231,Drop,1320060131,Drop,1120010131,Jump,1120010131,Jump,-2074927165,Drop,1320060231,Drop,1220060131,Dash,1220050131,Dash,1220060131,Dash,1220050131,Dash,1220060131,Drop,1220050131,Drop,1220060131,Drop,1220050131,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250186,wave_tower_pilgrim_003,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,18,21,target_list,1320040131.0,path_grd_mid_small_049,-1,path_grd_far_small_071,7,path_grd_mid_small_012,-1,path_grd_mid_small_055,0,path_grd_far_special_066,-1,,-1,,-1,,-1,,-1,,-1,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,1320040231,Drop,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074927165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074947165,Dash,-2074937165,Drop,-2074937165,Drop,-2074937165,Drop,1320040131,Drop,-2074937165,Dash,-2074937165,Dash,-1074907165,Drop,-1074907165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250187,wave_tower_pilgrim_003,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,12,30,0,target_list,-974957165.0,path_grd_mid_special_025,-1,path_fly_close_small_029,7,path_grd_mid_small_058,7,path_grd_mid_elite1_802,0,path_grd_close_small_045,6,,-1,,-1,,-1,,-1,,-1,1120010131,Jump,1120010131,Jump,-1074917165,Drop,-1974917065,Drop,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Dash,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-1074917165,Dash,-1074917165,Dash,-2074927165,Drop,-1974917065,Drop,-1074927165,Jump,-1074927165,Jump,-1074927165,Jump,-974957165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250188,wave_tower_pilgrim_003,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,54,0,target_list,-1974947165.0,path_grd_mid_special_025,-1,path_fly_mid_small_036,7,path_grd_mid_small_058,7,path_fly_mid_small_042,-1,path_fly_mid_small_030,0,path_grd_mid_elite1_802,-1,path_grd_mid_small_043,-1,,-1,,-1,,-1,1120010131,Jump,1120010131,Jump,-1074947165,Drop,-974917065,Drop,-1084937165,Dash,-2084927165,Dash,-1084957165,Dash,-2084927165,Dash,-1074937165,Dash,-1074937165,Dash,-1074937165,Dash,-2074927165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Drop,-1084957165,Drop,1210010131,Drop,1210010131,Drop,-2084927165,Drop,-1984917065,Drop,-1074937165,Dash,-1074937165,Dash,-2074927165,Drop,-1974947165,Jump,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074927165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250189,wave_tower_pilgrim_003,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,60,6,target_list,1320060131.0,path_grd_mid_small_043,-1,path_fly_mid_elite2_808,-1,path_fly_far_small_054,6,path_grd_mid_special_025,14,path_fly_mid_elite1_802,0,path_grd_mid_elite1_802,10,path_fly_mid_small_024,5,path_grd_mid_small_043,-1,,-1,,-1,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,1210030131,Dash,1210030131,Dash,-984957065,Dash,-984957065,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,2120010131,Dash,2120010131,Dash,1220060131,Drop,-2074927165,Drop,1210030131,Dash,1210030131,Dash,-1084937165,Drop,1310040231,Drop,1220060131,Jump,1220060131,Jump,-2074927165,Drop,1320060131,Drop,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,1220060131,Dash,-2074927165,Dash,1220060131,Dash,-2074927165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250190,wave_tower_pilgrim_003,Campaign,None,180,0,5,False,False,point_grd_stormbringer_01,point_fly_stormbringer_01,sbg_greathole_sky_001,CityForest,Day,ibg_greathole_001,0,0,1,target_list,-1784957155.0,b_fly_stormbringer_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-1784957155,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250191,wave_tower_pilgrim_003,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,30,0,target_list,-1974907145.0,path_grd_mid_small_070,-1,path_fly_mid_small_039,-1,path_grd_mid_small_034,7,path_grd_mid_small_068,0,path_grd_mid_small_037,10,,-1,,-1,,-1,,-1,,-1,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074917145,Dash,1210020151,Dash,1210020151,Dash,1210040151,Dash,1310010251,Dash,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-2074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074917145,Drop,-1974907145,Drop,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074917145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250192,wave_tower_pilgrim_003,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,6,27,0,target_list,-1984957145.0,path_grd_mid_small_070,-1,path_fly_mid_small_008,7,path_grd_close_small_036,7,path_grd_mid_elite1_802,0,path_fly_mid_small_030,7,,-1,,-1,,-1,,-1,,-1,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074927145,Jump,-1084957145,Dash,-1084937145,Dash,-1084957145,Dash,-1984957045,Dash,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074927145,Dash,-2074957145,Jump,-2074957145,Jump,-2074927145,Drop,1320020251,Drop,-1084957145,Drop,-1084937145,Drop,-1084957145,Drop,-1984957145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250193,wave_tower_pilgrim_003,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,48,12,target_list,-1974917145.0,path_grd_far_small_003,-1,path_grd_mid_elite1_802,7,path_fly_mid_special_016,4,path_grd_mid_elite1_802,0,path_grd_far_small_044,10,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-2074957145,Drop,-2074957145,Drop,-1074907145,Dash,-1074907145,Dash,-2074957145,Jump,-2074957145,Jump,-1074907145,Drop,-1974917045,Drop,-1184957145,Drop,-1184957145,Drop,-2084957145,Drop,-2084957145,Drop,-2074957145,Dash,-2074957145,Dash,-1074907145,Drop,-1974917145,Drop,-1074907145,Dash,-1074907145,Dash,-1074907145,Dash,-1074907145,Dash,-1174957145,Jump,-1174957145,Jump,-1174957145,Drop,-1174957145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250194,wave_tower_pilgrim_003,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,6,63,0,,,path_grd_close_small_036,-1,path_grd_mid_small_040,-1,path_grd_mid_small_052,-1,path_grd_mid_elite1_802,3,path_fly_mid_small_039,10,path_grd_mid_special_065,8,path_grd_mid_small_075,6,path_fly_mid_elite1_802,7,path_grd_mid_small_012,12,,-1,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,-2074917145,Dash,1220040151,Dash,1220040151,Dash,1220040151,Dash,-1074947145,Dash,-2074947145,Dash,1220040151,Jump,-2074947145,Dash,1220040151,Jump,1220040151,Jump,1220040151,Jump,-1074947145,Drop,-1974907045,Drop,1220040151,Jump,-1084957145,Drop,1220040151,Jump,-1084957145,Drop,2120010151,Dash,2120010151,Dash,-2074947145,Drop,-1074947145,Drop,-2074947145,Jump,-1074947145,Jump,-2074947145,Jump,-1074947145,Jump,1220040151,Drop,-2074947145,Drop,-1084957145,Drop,1310010251,Drop,-2074947145,Drop,-2074947145,Drop,-2074947145,Drop,-1974907045,Drop,0,None,0,None,0,None,0,None
6250195,wave_tower_pilgrim_003,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,0,57,0,,,path_fly_mid_small_030,-1,path_grd_mid_small_049,12,path_grd_mid_small_043,-1,path_fly_mid_small_039,4,path_grd_mid_elite1_802,10,path_grd_mid_small_049,-1,path_grd_mid_small_075,8,path_fly_mid_small_039,-1,path_grd_mid_small_070,-1,,-1,-2084947145,Drop,-2084947145,Drop,-2084947145,Drop,-1984917045,Normal,-2074957145,Jump,-2074957145,Jump,-2074917145,Jump,-974927045,Jump,-2074957145,Dash,-1074947145,Dash,-2074957145,Dash,-1074947145,Dash,-2084947145,Dash,-2084947145,Dash,-1984937045,Dash,-1984917045,Dash,2120010151,Jump,2120010151,Jump,-2074957145,Drop,-974927045,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074917145,Drop,-2074957145,Jump,-2074957145,Jump,-2074957145,Jump,-2074917145,Jump,-2084947145,Dash,-2084947145,Dash,-1984937045,Dash,-1984917045,Dash,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074917145,Dash,0,None,0,None,0,None,0,None
6250196,wave_tower_pilgrim_003,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,6,51,0,target_list,-1974917145.0,path_grd_mid_special_025,-1,path_fly_mid_small_030,10,path_grd_close_small_013,4,path_grd_mid_elite1_802,0,path_grd_mid_special_025,6,path_grd_mid_small_043,3,,-1,,-1,,-1,,-1,1120010151,Jump,1120010151,Jump,-1074917145,Drop,-1974917045,Drop,1210020151,Drop,1210020151,Drop,1210020151,Drop,-1084927145,Drop,1220050151,Dash,1220050151,Dash,1220050151,Dash,1220050151,Dash,-1074917145,Dash,-1074917145,Dash,1220050151,Drop,1320030251,Drop,-1174957145,Dash,-1174957145,Dash,1220050151,Drop,-1974917145,Dash,1220050151,Dash,1220050151,Dash,1220050151,Dash,-2074927145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250197,wave_tower_pilgrim_003,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,30,15,target_list,1310020151.0,path_grd_far_small_053,-1,path_grd_mid_elite1_802,6,path_fly_mid_small_050,-1,path_fly_far_elite1_803,0,path_grd_mid_special_065,6,,-1,,-1,,-1,,-1,,-1,1220060151,Dash,1220060151,Dash,1220060151,Dash,1220060151,Dash,1220020151,Jump,1220020151,Jump,1220020151,Jump,-1974957045,Jump,-2084957145,Drop,-2084957145,Drop,-2084957145,Drop,-1084937145,Drop,1210030151,Jump,1210030151,Jump,1210040151,Drop,1310020151,Drop,1220060151,Dash,1220060151,Dash,-1074927145,Drop,-1074927145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250198,wave_tower_pilgrim_003,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,21,6,6,target_list,-974917145.0,path_grd_close_small_051,-1,path_grd_mid_small_068,7,path_fly_far_small_003,7,path_fly_close_elite1_801,0,path_grd_close_small_067,10,,-1,,-1,,-1,,-1,,-1,-1074917145,Dash,-1074917145,Dash,-1074917145,Jump,-2074927145,Jump,-2074957145,Dash,-2074947145,Dash,-1074947145,Dash,-1974947045,Drop,1210030151,Dash,1210030151,Dash,1210030151,Dash,1210040151,Dash,-2084947145,Jump,-2084947145,Jump,-2084947145,Drop,-1984917045,Drop,-1074917145,Jump,-1074917145,Jump,-1074917145,Jump,-974917145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250199,wave_tower_pilgrim_003,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,6,39,0,target_list,1320040151.0,path_grd_mid_small_002,-1,path_grd_mid_small_034,5,path_grd_mid_small_068,10,path_grd_close_small_010,-1,path_grd_mid_elite2_808,0,path_grd_mid_small_043,8,path_grd_mid_small_068,-1,,-1,,-1,,-1,-2074957145,Drop,-2074957145,Drop,-1074957145,Drop,-1074957145,Drop,-1074957145,Jump,-1074957145,Jump,-2074957145,Jump,1320040251,Drop,-2074957145,Dash,-2074957145,Dash,-1074947145,Dash,-1974947045,Drop,-1074957145,Dash,-1074957145,Dash,-2074957145,Dash,-2074957145,Dash,-1074957145,Dash,-1074957145,Dash,-1974947045,Drop,1320040251,Drop,-2074957145,Dash,-2074957145,Dash,-1074957145,Drop,1320040151,Drop,-2074957145,Jump,-2074957145,Jump,-2074957145,Jump,-1074947145,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250200,wave_tower_pilgrim_003,Campaign,None,180,0,6,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_001,6,34,6,target_list,1420050221.0,path_grd_mid_centurion_901,-1,path_grd_close_small_036,-1,path_grd_mid_small_076,8,path_grd_mid_elite1_802,4,path_grd_mid_elite1_802,-1,path_grd_far_small_006,-1,path_fly_mid_elite2_805,4,,-1,,-1,,-1,1420050221,Normal,0,None,0,None,0,None,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-1074917145,Dash,-1074917145,Dash,-1174957145,Dash,-1174957145,Dash,-2074947145,Dash,2120010151,Dash,2120010151,Dash,-974897045,Dash,1120010151,Normal,1120010151,Normal,-1074917145,Normal,-2074927145,Normal,-1174957145,Drop,-1074897145,Drop,-1174957145,Drop,-1074897145,Drop,1210030151,Dash,-1184957145,Dash,-1184957145,Dash,-1984947045,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250201,wave_tower_pilgrim_003,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,18,24,target_list,-974947185.0,path_grd_mid_small_043,-1,path_grd_far_elite1_803,7,path_grd_far_small_044,4,path_grd_mid_small_070,11,path_grd_far_elite1_803,0,path_grd_mid_small_073,5,,-1,,-1,,-1,,-1,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,1120010111,Dash,1120010111,Dash,-1074897185,Drop,-974947085,Drop,-2074937185,Dash,-1074897185,Dash,-2074937185,Dash,-1074897185,Dash,1120010111,Jump,1120010111,Jump,1120010111,Jump,-2074927185,Jump,-2074937185,Dash,-2074937185,Dash,-1074897185,Drop,-974947185,Drop,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074927185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250202,wave_tower_pilgrim_003,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,48,12,target_list,-1974917185.0,path_grd_far_small_003,-1,path_grd_mid_elite1_802,7,path_fly_mid_special_016,4,path_grd_mid_elite1_802,0,path_grd_far_small_044,10,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-2074957185,Drop,-2074957185,Drop,-1074907185,Dash,-1074907185,Dash,-2074957185,Jump,-2074957185,Jump,-1074907185,Drop,-1974917085,Drop,-1184957185,Drop,-1184957185,Drop,-2084957185,Drop,-2084957185,Drop,-2074957185,Dash,-2074957185,Dash,-1074907185,Drop,-1974917185,Drop,-1074907185,Dash,-1074907185,Dash,-1074907185,Dash,-1074907185,Dash,-1174957185,Jump,-1174957185,Jump,-1174957185,Drop,-1174957185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250203,wave_tower_pilgrim_003,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,30,12,target_list,-1974897185.0,path_grd_mid_special_065,-1,path_grd_far_small_074,12,path_fly_mid_small_005,-1,path_fly_mid_elite1_802,0,path_grd_far_small_071,7,,-1,,-1,,-1,,-1,,-1,-1174957185,Dash,-1174957185,Dash,-2074947185,Drop,-1974897085,Drop,-2074947185,Dash,-2074947185,Dash,-2074947185,Dash,-2074927185,Dash,-1084957185,Dash,-1084957185,Dash,-1084957185,Dash,-1084937185,Dash,-1084957185,Dash,-1084957185,Dash,-1084937185,Drop,-1984957085,Drop,-2074947185,Dash,-2074947185,Dash,-1074907185,Dash,-1974897185,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250204,wave_tower_pilgrim_003,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,27,51,0,,,path_grd_close_small_039,-1,path_grd_mid_small_075,8,path_grd_close_special_064,-1,path_grd_mid_elite1_802,4,path_grd_close_small_048,12,path_fly_mid_special_047,10,path_grd_mid_small_075,10,path_grd_mid_elite1_802,-1,path_grd_mid_small_049,15,,-1,-2074957185,Jump,-2074957185,Jump,-2074957185,Jump,-2074927185,Normal,-1074957185,Jump,-1074957185,Jump,-1074957185,Jump,-1074947185,Jump,-1174957185,Jump,-1174957185,Jump,-2074957185,Dash,-2074957185,Dash,-2074957185,Jump,-2074957185,Jump,-2074927185,Drop,1320060211,Drop,-1074957185,Drop,-1074957185,Drop,-1074957185,Drop,-2074927185,Drop,-1184957185,Drop,-1184957185,Drop,-1084947185,Normal,-1084947185,Normal,-2074957185,Dash,-2074957185,Drop,-2074957185,Dash,-2074927185,Drop,-2074957185,Dash,-2074957185,Dash,-2074927185,Dash,1320060211,Dash,-1074957185,Drop,-1074957185,Drop,-1074957185,Drop,1320060211,Normal,0,None,0,None,0,None,0,None
6250205,wave_tower_pilgrim_003,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,24,24,0,target_list,1320040111.0,path_grd_mid_small_005,-1,path_grd_mid_small_070,-1,path_fly_close_elite1_801,-1,path_fly_close_small_029,0,path_grd_close_elite2_807,-1,path_grd_mid_small_040,5,path_fly_mid_small_039,10,,-1,,-1,,-1,-1074957185,Dash,-1074957185,Dash,-1074957185,Dash,-2074927185,Dash,-2074957185,Dash,-2074957185,Dash,-2074957185,Dash,1320060211,Drop,-2084947185,Dash,-2084947185,Dash,-2084927185,Drop,1310040211,Drop,-2084947185,Dash,-2084947185,Dash,-2084927185,Drop,1310040211,Drop,-1074957185,Jump,-1074957185,Jump,1320060211,Drop,1320040111,Drop,-2074957185,Dash,-2074957185,Dash,-2074957185,Dash,-2074927185,Dash,-2084947185,Dash,-2084927185,Dash,-2084947185,Dash,-2084927185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
