stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6211184,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Day,ibg_tower_001,0,42,0,target_list,-974897165.0,path_grd_mid_small_055,-1,path_grd_mid_elite2_805,-1,path_fly_mid_small_027,10,path_grd_mid_elite3_814,0,path_fly_mid_small_027,8,path_grd_mid_small_061,10,,-1,,-1,,-1,,-1,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-974897065,Dash,-974897065,Dash,-2084937165,Drop,1210020131,Dash,1210020131,Dash,1210020131,Dash,-1074917165,Drop,-974897065,Jump,-974897065,Jump,-974897165,Jump,-2084937165,Drop,1210020131,Dash,1210020131,Dash,1210020131,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211185,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Day,ibg_tower_001,6,48,0,target_list,-974917165.0,path_grd_mid_small_049,-1,path_grd_mid_elite2_808,5,path_grd_mid_small_008,-1,path_grd_mid_small_043,-1,path_grd_mid_elite2_808,0,path_grd_close_small_067,10,path_grd_mid_small_040,-1,path_grd_mid_small_037,-1,,-1,,-1,1220040131,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,-1974947065,Drop,-974927065,Drop,-1074947165,Drop,1220040131,Drop,1220040131,Drop,-1074947165,Drop,-1074947165,Dash,1220040131,Dash,-1074947165,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,-974917165,Drop,-974927065,Drop,1220040131,Dash,-1074947165,Dash,1220040131,Dash,-1974947065,Drop,-1074947165,Dash,-1074947165,Dash,1220040131,Dash,1220040131,Dash,-1074947165,Dash,1220040131,Dash,-1074947165,Dash,1220040131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211186,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,0,21,21,target_list,-974947165.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_far_small_044,8,path_grd_far_elite2_809,0,path_grd_mid_small_043,8,path_grd_far_small_044,8,,-1,,-1,,-1,,-1,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074897165,Drop,-974917065,Drop,-1074897165,Drop,-1074897165,Drop,-1074897165,Drop,-1074897165,Drop,1120010131,Drop,-1074917165,Drop,-974917065,Drop,-974947165,Drop,-1074917165,Drop,-1074897165,Drop,-1074917165,Drop,-1074897165,Drop,-1074897165,Drop,-1074917165,Drop,-1074897165,Drop,-1074917165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211187,wave_tower_default_013,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Day,ibg_tower_defense_001,0,63,0,,,path_fly_mid_small_005,-1,path_grd_mid_small_043,8,path_fly_mid_small_024,10,path_grd_mid_elite1_802,2,path_fly_mid_small_027,12,path_grd_mid_small_040,10,path_grd_mid_small_076,10,path_fly_mid_elite2_805,-1,path_fly_mid_elite1_802,15,,-1,1210020131,Normal,1210020131,Normal,1210020131,Normal,1210020131,Normal,-1074937165,Dash,-1074937165,Dash,-1074937165,Dash,-1074937165,Dash,-2084957165,Drop,-2084957165,Drop,-1084927165,Drop,-1084927165,Drop,-1074937165,Dash,-1074937165,Dash,1220060131,Normal,-1974937065,Drop,-2084957165,Drop,-2084957165,Drop,-1084927165,Drop,-1084917165,Drop,1220060131,Normal,1220060131,Normal,1220060131,Normal,1220060131,Normal,1220060131,Normal,1220060131,Normal,1220050131,Dash,1220050131,Dash,1210020131,Normal,1210020131,Normal,-1084917165,Drop,-1974937065,Drop,-2084957165,Dash,-2084957165,Dash,-1084927165,Drop,1310020231,Normal,0,None,0,None,0,None,0,None
6211188,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Day,ibg_tower_001,0,27,21,target_list,1320010131.0,path_grd_mid_small_002,-1,path_grd_mid_elite2_805,5,path_grd_far_small_009,9,path_grd_far_small_071,0,path_grd_far_elite2_809,-1,path_grd_mid_small_043,10,path_grd_mid_small_073,-1,,-1,,-1,,-1,1220010131,Dash,1220010131,Dash,1220010131,Dash,-2074887165,Dash,1220010131,Dash,-1074897165,Dash,-1974917065,Drop,-1974917065,Drop,1220010131,Drop,-2074887165,Drop,1220010131,Drop,-2074887165,Drop,1220010131,Drop,1220010131,Drop,1220010131,Drop,-2074887165,Dash,1220010131,Dash,-1074897165,Dash,-1974917065,Drop,1320010131,Drop,1220010131,Drop,-2074887165,Drop,1220010131,Drop,-2074887165,Drop,-1074897165,Dash,1220010131,Dash,1220010131,Dash,-2074887165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211189,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Day,ibg_tower_001,0,60,0,target_list,-1984917165.0,path_fly_mid_small_018,-1,path_fly_mid_elite2_805,5,path_grd_mid_small_058,10,path_grd_mid_small_052,-1,path_fly_mid_small_030,0,path_fly_mid_elite2_805,-1,path_grd_mid_small_073,8,path_grd_mid_small_037,10,path_fly_mid_small_002,-1,,-1,1210010131,Drop,1210050131,Drop,1210010131,Drop,1210050131,Drop,1210050131,Dash,1210020131,Dash,-984937065,Drop,-1984927065,Drop,-1074907165,Dash,-1074947165,Dash,-1074907165,Dash,-1074947165,Dash,-1074917165,Drop,-1074917165,Drop,-2074917165,Drop,-1074947165,Drop,1210010131,Dash,1210010131,Dash,1210050131,Dash,1210050131,Dash,1210050131,Dash,1210020131,Dash,-984937065,Drop,-1984917165,Drop,-1074907165,Dash,-1074947165,Dash,-1074907165,Dash,-1074947165,Dash,-2074957165,Dash,-2074957165,Dash,-2074927165,Dash,-1074947165,Dash,1210010131,Drop,1210050131,Drop,1210010131,Drop,1210050131,Drop,0,None,0,None,0,None,0,None
6211190,wave_tower_default_013,Campaign,None,180,0,6,False,False,point_grd_laviathan_01,point_fly_laviathan_01,sbg_swamplandjunglebbg008,SwamplandJungle,Night,ibg_swamplandjungle_001,0,0,1,target_list,1420060131.0,path_grd_mid_laviathan,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1420060131,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211191,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Day,ibg_tower_001,0,42,0,target_list,1310010151.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_808,-1,path_grd_mid_small_008,7,path_fly_mid_small_050,0,path_fly_mid_elite2_808,8,path_grd_mid_small_043,-1,,-1,,-1,,-1,,-1,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,1210020151,Dash,-1084947145,Dash,1210060151,Dash,1310010251,Dash,-2074947145,Drop,-2074947145,Drop,-2074947145,Drop,-2074947145,Drop,-1084947145,Dash,-1084947145,Dash,-1084947145,Dash,1210060151,Dash,-1084947145,Dash,-1084947145,Dash,1310010151,Drop,1210060151,Dash,-2074947145,Drop,-2074947145,Drop,-2074947145,Drop,-2074947145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211192,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Day,ibg_tower_001,18,33,0,target_list,-984917145.0,path_grd_close_small_001,-1,path_fly_mid_elite1_802,7,path_grd_close_small_051,-1,path_fly_mid_elite1_802,0,path_grd_close_small_042,-1,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-1074937145,Jump,-1074937145,Jump,-1074937145,Dash,-2074927145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-984917045,Dash,-2074957145,Dash,-2074957145,Dash,-2074927145,Dash,-2074957145,Dash,1210010151,Dash,1210010151,Dash,-1084937145,Drop,-984917145,Drop,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074927145,Dash,-1174957145,Jump,-1174957145,Jump,-1174957145,Drop,-1174957145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211193,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Day,ibg_tower_001,0,36,0,target_list,1320060151.0,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074947145,Dash,-974957045,Dash,-2074927145,Dash,1320060251,Dash,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074947145,Dash,-974957045,Dash,-2074927145,Drop,1320060151,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211194,wave_tower_default_013,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Day,ibg_tower_basedefense_001,6,48,0,,,path_grd_close_small_042,-1,path_grd_mid_small_073,5,path_grd_mid_small_061,10,path_grd_mid_elite1_802,3,path_grd_mid_small_058,10,path_grd_mid_small_073,5,path_grd_mid_small_076,7,path_grd_mid_elite2_805,7,,-1,,-1,-1074957145,Dash,-1074957145,Dash,-1074957145,Dash,-1074957145,Dash,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1074887145,Drop,-1074957145,Jump,-1074957145,Jump,-1074917145,Jump,-1074917145,Jump,-1074957145,Dash,-1074917145,Dash,-1074957145,Dash,-1974947045,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1074887145,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1074887145,Drop,-1074957145,Dash,-1074917145,Dash,-1074957145,Dash,-1074917145,Dash,-1074957145,Dash,-1074917145,Dash,-1074887145,Drop,-1974947045,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211195,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Day,ibg_tower_001,12,45,0,target_list,-1984897145.0,path_fly_mid_small_018,-1,path_fly_mid_elite2_808,5,path_grd_close_small_039,-1,path_fly_mid_small_005,9,path_fly_mid_elite2_808,0,path_fly_mid_elite1_802,10,path_grd_close_small_042,-1,path_grd_mid_small_043,9,,-1,,-1,-1084957145,Dash,-1084957145,Dash,-1084927145,Dash,-1084957145,Dash,1210010151,Dash,-1084957145,Dash,-1984927045,Drop,-1984897045,Drop,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-1084957145,Dash,-1084927145,Dash,-1084957145,Dash,-1084957145,Dash,1210010151,Dash,-1084957145,Dash,-1984927045,Drop,-1984927045,Drop,-1084957145,Dash,-1084957145,Dash,-1084927145,Dash,-1984897145,Drop,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211196,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,0,39,0,target_list,-1974957145.0,path_grd_mid_small_002,-1,path_grd_mid_small_012,5,path_grd_mid_small_034,10,path_grd_mid_elite2_805,0,path_fly_mid_small_008,8,path_grd_mid_small_037,-1,,-1,,-1,,-1,,-1,-1074927145,Jump,-1074927145,Jump,-1074927145,Jump,-1074927145,Jump,-1074927145,Dash,-2074957145,Dash,-1074927145,Dash,-1974957045,Dash,-974887045,Drop,-2074957145,Drop,-1074927145,Drop,-1074927145,Drop,-1074927145,Drop,-2074957145,Drop,-974887045,Drop,-1974957145,Drop,-1074927145,Jump,-1074927145,Jump,-2074957145,Jump,-2074957145,Jump,-1074927145,Jump,-2074957145,Jump,-1074927145,Jump,-2074957145,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211197,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Day,ibg_tower_001,0,42,0,target_list,-1984927145.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_005,8,path_fly_mid_elite2_805,0,path_grd_mid_small_043,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1084957145,Dash,-1084957145,Dash,1210040151,Drop,-1984927045,Drop,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1984907045,Drop,-1984927145,Drop,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211198,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Day,ibg_tower_001,0,48,0,target_list,1320030151.0,path_grd_mid_small_011,-1,path_fly_mid_small_050,-1,path_grd_mid_elite2_805,10,path_grd_mid_small_043,-1,path_grd_mid_elite2_805,0,path_grd_mid_small_070,10,path_fly_mid_small_036,-1,,-1,,-1,,-1,1220020151,Drop,1220020151,Drop,1220020151,Drop,1220020151,Drop,-1084947145,Drop,-1084947145,Drop,-1084947145,Drop,-1084937145,Dash,1220020151,Dash,1220020151,Dash,-1974917045,Drop,-1974917045,Drop,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,-1974917045,Drop,-1974917045,Drop,1220020151,Drop,1220020151,Drop,1220020151,Drop,1320030151,Dash,-1084947145,Drop,-1084947145,Drop,-1084937145,Drop,-1084937145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211199,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Day,ibg_tower_001,0,60,0,target_list,-1974937145.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_808,5,path_grd_mid_small_058,10,path_grd_mid_small_073,-1,path_fly_mid_small_036,0,path_grd_mid_elite1_802,-1,path_fly_mid_small_005,8,path_grd_mid_small_075,10,path_grd_mid_small_043,-1,,-1,-2074937145,Drop,-1074877145,Drop,-2074937145,Drop,-1074877145,Drop,-1084947145,Dash,1210040151,Dash,-1984927045,Drop,-1984927045,Drop,-2074937145,Dash,-2074937145,Dash,-1074877145,Dash,-1974937045,Dash,-2074957145,Drop,-2074917145,Drop,-2074957145,Drop,-2074917145,Drop,-1084927145,Drop,1210020151,Dash,-1084927145,Drop,1210020151,Drop,-2074957145,Dash,-1074877145,Dash,1320030251,Drop,-1974937145,Drop,-1084957145,Dash,-1984927045,Jump,-1084957145,Dash,-1984927045,Jump,-1074947145,Drop,-1074877145,Drop,-2074927145,Dash,-1074877145,Dash,1220050151,Drop,-2074937145,Drop,1220050151,Drop,-2074937145,Drop,0,None,0,None,0,None,0,None
6211200,wave_tower_default_013,Campaign,None,180,0,6,False,False,point_grd_materialh_01,point_fly_materialh_01,sbg_ebg002_001,GreatHole,Night,ibg_greathole_001,1,0,0,target_list,-1774847155.0,b_grd_materialh_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-1774847155,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211201,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,0,30,12,target_list,-1974917185.0,path_grd_mid_small_002,-1,path_grd_mid_special_065,6,path_grd_far_small_009,8,path_grd_mid_elite1_802,0,path_grd_far_small_050,-1,,-1,,-1,,-1,,-1,,-1,-1074917185,Drop,-1074917185,Drop,-1074917185,Dash,-2074927185,Dash,-1174957185,Drop,-1174957185,Drop,-1074917185,Drop,-1974917085,Drop,-1074897185,Jump,-1074897185,Jump,1220030111,Jump,-2074927185,Jump,-1074927185,Jump,-1074927185,Jump,-2074927185,Drop,-1974917185,Drop,-1074897185,Drop,1220030111,Drop,-1074897185,Drop,1220030111,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211202,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Day,ibg_tower_001,0,30,12,target_list,-1974947185.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_071,8,path_fly_mid_small_030,-1,path_grd_mid_elite1_802,0,path_grd_far_small_047,6,,-1,,-1,,-1,,-1,-2074947185,Drop,-2074947185,Drop,-2074957185,Dash,-2074957185,Dash,-1074917185,Dash,-1074917185,Dash,-2074917185,Drop,-1974947085,Drop,-1074907185,Dash,-1074907185,Dash,-1074907185,Dash,-2074917185,Drop,-1084947185,Jump,-1084947185,Jump,1210010111,Jump,1210010111,Jump,-2074947185,Dash,-2074947185,Dash,-2074927185,Drop,-1974947185,Drop,-1074907185,Jump,-1074907185,Jump,-1074907185,Jump,-1074907185,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211203,wave_tower_default_013,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Day,ibg_tower_defense_001,12,51,0,,,path_grd_close_small_036,-1,path_grd_mid_small_005,8,path_fly_mid_elite1_802,-1,path_fly_close_small_026,4,path_grd_mid_elite1_802,12,path_grd_mid_small_037,10,path_grd_mid_small_076,10,path_fly_mid_elite2_805,-1,path_grd_mid_small_043,15,,-1,1220060111,Normal,1220060111,Normal,1220060111,Normal,1220060111,Normal,-1074917185,Jump,-1074917185,Jump,-1074917185,Jump,-1074947185,Jump,2110010111,Drop,2110010111,Drop,1210060111,Dash,-1084937185,Dash,-1984907085,Drop,-2084947185,Drop,-2084947185,Drop,-1084937185,Drop,2110010111,Drop,2110010111,Drop,1210060111,Dash,-1084937185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-1074947185,Dash,1220060111,Normal,-1074947185,Dash,1220060111,Normal,-2074917185,Dash,-2084947185,Dash,-2084947185,Dash,-1984907085,Drop,1210060111,Drop,1220060111,Normal,1220060111,Normal,1220060111,Normal,-1974957085,Drop,0,None,0,None,0,None,0,None
6211204,wave_tower_default_013,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,0,42,0,target_list,-1984947185.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_039,7,path_fly_mid_small_039,0,path_fly_mid_elite1_802,8,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,-2084947185,Dash,-2084947185,Dash,-2084927185,Drop,-1984947085,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084927185,Drop,-2084927185,Drop,-2084947185,Dash,-2084947185,Dash,-2084927185,Drop,-1984947185,Drop,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6211205,wave_tower_default_013,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Day,ibg_tower_001,0,48,9,target_list,-974947185.0,path_grd_mid_small_002,-1,path_grd_mid_elite2_808,5,path_grd_mid_small_037,9,path_grd_mid_small_040,-1,path_grd_mid_elite1_802,0,path_grd_far_elite2_806,10,path_grd_mid_small_005,-1,path_grd_mid_small_043,-1,,-1,,-1,1220040111,Jump,-1074907185,Jump,1220040111,Jump,-1074907185,Jump,1220040111,Dash,-1074907185,Dash,-1974947085,Drop,-974947085,Drop,1220040111,Dash,-2074887185,Dash,1220040111,Dash,-2074887185,Dash,1220040111,Dash,-2074887185,Dash,1220040111,Dash,-2074887185,Dash,1220040111,Dash,-1074907185,Dash,-2074887185,Drop,-1974947085,Drop,1220040111,Dash,-1074907185,Dash,-974947085,Drop,-974947185,Drop,1220040111,Dash,-2074887185,Dash,1220040111,Dash,-2074887185,Dash,1220040111,Drop,-1074907185,Drop,1220040111,Drop,-1074907185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
