stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6240884,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,36,0,target_list,1320060131.0,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074947165,Dash,-974957065,Dash,-2074927165,Dash,1320060231,Dash,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074947165,Dash,-974957065,Dash,-2074927165,Drop,1320060131,Drop,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,-2074957165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240885,wave_tower_tetra_010,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,0,63,0,,,path_grd_mid_small_068,-1,path_grd_mid_small_043,-1,path_grd_mid_small_061,5,path_grd_mid_elite2_808,4,path_grd_mid_small_070,10,path_grd_mid_special_025,7,path_grd_mid_small_075,3,path_grd_mid_elite2_808,8,,-1,,-1,1220020131,Drop,1220020131,Drop,1220020131,Drop,-1974947065,Drop,1220020131,Dash,-2074957165,Dash,-2074927165,Drop,-1974897065,Drop,1220020131,Dash,1220020131,Dash,-2074957165,Dash,-2074957165,Dash,1220020131,Dash,-2074957165,Dash,-1974947065,Drop,-1974897065,Drop,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074927165,Drop,1220020131,Jump,2120010131,Jump,-2074957165,Jump,-2074927165,Jump,-2074957165,Dash,-2074927165,Dash,-2074957165,Dash,-2074927165,Dash,1220020131,Drop,-2074957165,Drop,-1974947065,Drop,-1974897165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240886,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,21,6,6,target_list,-974917165.0,path_grd_close_small_051,-1,path_grd_mid_small_068,7,path_fly_far_small_003,7,path_fly_close_elite1_801,0,path_grd_close_small_067,10,,-1,,-1,,-1,,-1,,-1,-1074917165,Dash,-1074917165,Dash,-1074917165,Jump,-2074927165,Jump,-2074957165,Dash,-2074947165,Dash,-1074947165,Dash,-1974947065,Drop,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210040131,Dash,-2084947165,Jump,-2084947165,Jump,-2084947165,Drop,-1984917065,Drop,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-974917165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240887,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,48,0,target_list,1320060131.0,path_fly_mid_small_036,-1,path_grd_mid_elite1_802,7,path_grd_mid_small_058,7,path_fly_mid_small_030,8,path_fly_mid_small_050,0,path_grd_mid_elite1_802,-1,path_grd_mid_small_012,5,,-1,,-1,,-1,-2084957165,Dash,-2084957165,Dash,-2084957165,Jump,-1084937165,Jump,-2074937165,Dash,-2074937165,Dash,-1074947165,Dash,-1974917065,Jump,-2074957165,Dash,-1074917165,Dash,-1074917165,Dash,-2074927165,Dash,1210010131,Dash,1210010131,Dash,-1084937165,Drop,1210010131,Dash,1210030131,Jump,1210030131,Jump,1210030131,Jump,-1984917065,Jump,-2074937165,Jump,-2074937165,Jump,-2074927165,Drop,1320060131,Drop,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240888,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,54,0,target_list,-1974947165.0,path_grd_mid_special_025,-1,path_fly_mid_small_036,7,path_grd_mid_small_058,7,path_fly_mid_small_042,-1,path_fly_mid_small_030,0,path_grd_mid_elite1_802,-1,path_grd_mid_small_043,-1,,-1,,-1,,-1,1120010131,Jump,1120010131,Jump,-1074947165,Drop,-974917065,Drop,-1084937165,Dash,-2084927165,Dash,-1084957165,Dash,-2084927165,Dash,-1074937165,Dash,-1074937165,Dash,-1074937165,Dash,-2074927165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Drop,-1084957165,Drop,1210010131,Drop,1210010131,Drop,-2084927165,Drop,-1984917065,Drop,-1074937165,Dash,-1074937165,Dash,-2074927165,Drop,-1974947165,Jump,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074927165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240889,wave_tower_tetra_010,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,0,72,0,,,path_fly_mid_elite1_802,-1,path_fly_mid_small_027,12,path_grd_mid_small_034,-1,path_fly_mid_special_016,12,path_fly_mid_small_027,3,path_grd_mid_elite1_802,12,path_fly_mid_small_005,-1,path_grd_mid_small_075,10,path_fly_mid_elite1_802,12,,-1,1210030131,Normal,1210030131,Normal,1210030131,Normal,-1984917065,Normal,1210030131,Normal,1210040131,Normal,1210030131,Normal,-1984937065,Normal,-2074957165,Normal,-2074957165,Normal,-2074957165,Normal,-2074957165,Normal,-1184957165,Drop,1210030131,Dash,1210040131,Drop,-1984917165,Normal,-1984937065,Normal,1210030131,Normal,1210030131,Normal,-1984917065,Normal,2120010131,Drop,-2074957165,Normal,-2074957165,Drop,2120010131,Drop,1210030131,Normal,1210040131,Normal,1210030131,Normal,-1984937065,Normal,-2074957165,Jump,-2074957165,Jump,-2074957165,Jump,-1974927065,Normal,1210030131,Dash,1210030131,Normal,1210040131,Drop,-1984917065,Normal,0,None,0,None,0,None,0,None
6240890,wave_tower_tetra_010,Campaign,None,180,0,5,False,False,point_grd_blacksmith_01,point_fly_blacksmith_01,sbg_cityforestunderbbg003_001,CityForestUnder,Day,ibg_cityforestunder_001,0,0,1,target_list,1520030111.0,b_grd_blacksmith_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520030111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240891,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,21,27,0,target_list,-1974907145.0,path_grd_mid_small_049,-1,path_fly_mid_special_016,7,path_grd_close_small_051,6,path_fly_mid_small_050,0,path_grd_close_elite1_801,7,path_grd_close_small_001,-1,,-1,,-1,,-1,,-1,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-2084947145,Jump,2110010151,Jump,2110010151,Jump,1310010251,Jump,1220040151,Dash,1220040151,Dash,1220040151,Dash,1220040151,Dash,1210020151,Jump,1210040151,Jump,1210020151,Dash,1210040151,Drop,-1074937145,Jump,-1074937145,Jump,-1074937145,Dash,-1974907145,Drop,-1074927145,Jump,-1074927145,Jump,-1074927145,Jump,-1074927145,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240892,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,15,18,target_list,-984957145.0,path_grd_mid_small_037,-1,path_grd_far_small_041,7,path_fly_far_small_031,-1,path_fly_mid_elite2_805,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-1074907145,Dash,-2074927145,Dash,-1074907145,Dash,1320040251,Dash,-1074907145,Dash,-1074907145,Dash,-1074907145,Dash,-2074917145,Dash,1210010151,Drop,1210010151,Drop,1210010151,Drop,-1084937145,Drop,1210010151,Jump,1210010151,Jump,-1084937145,Drop,-984957145,Drop,-1074907145,Dash,-2074927145,Dash,-1074907145,Dash,-2074927145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240893,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,18,21,target_list,1320040151.0,path_grd_mid_small_049,-1,path_grd_far_small_071,7,path_grd_mid_small_012,-1,path_grd_mid_small_055,0,path_grd_far_special_066,-1,,-1,,-1,,-1,,-1,,-1,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,1320040251,Drop,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-2074927145,Dash,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-1074947145,Dash,-2074937145,Drop,-2074937145,Drop,-2074937145,Drop,1320040151,Drop,-2074937145,Dash,-2074937145,Dash,-1074907145,Drop,-1074907145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240894,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-1974907145.0,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_012,-1,path_grd_mid_elite1_802,0,path_grd_mid_small_070,-1,path_grd_mid_small_070,-1,,-1,,-1,,-1,,-1,1220010151,Jump,1220010151,Jump,1220010151,Jump,-2074917145,Dash,1220010151,Dash,-1074947145,Dash,-2074917145,Drop,-1974907045,Drop,1220010151,Dash,-1074947145,Dash,1220010151,Dash,-1074947145,Dash,1220010151,Dash,-1074947145,Dash,-2074917145,Drop,-1974907145,Drop,1220010151,Drop,1220010151,Drop,-1074947145,Drop,-2074917145,Dash,1220010151,Drop,1220010151,Drop,-1074947145,Drop,-2074917145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240895,wave_tower_tetra_010,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,0,57,0,,,path_grd_mid_elite2_808,-1,path_fly_mid_elite1_802,9,path_grd_mid_small_058,-1,path_fly_mid_elite1_802,-1,path_grd_mid_elite2_808,6,path_grd_mid_small_076,-1,path_fly_mid_elite1_802,-1,,-1,,-1,,-1,-1074917145,Normal,-1074917145,Normal,-974927145,Normal,-974927145,Normal,1210030151,Dash,1210030151,Dash,1210040151,Dash,-1984937045,Normal,-1074917145,Normal,-1074947145,Normal,-1074917145,Normal,-1974927045,Normal,1210030151,Dash,1210030151,Dash,1210040151,Drop,-1984937045,Drop,-1074917145,Normal,-1074917145,Normal,-974927145,Normal,-974927145,Normal,-1074917145,Jump,-1074947145,Jump,-1074947145,Jump,-1974927045,Normal,-1074917145,Normal,1210040151,Dash,-974927145,Dash,-1984937045,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240896,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,18,48,0,target_list,-974897145.0,path_grd_close_small_007,-1,path_grd_mid_elite2_805,-1,path_fly_mid_special_016,8,path_grd_close_small_013,12,path_grd_mid_elite2_808,0,path_fly_close_small_029,-1,path_grd_mid_special_065,5,,-1,,-1,,-1,-1074917145,Drop,-1074917145,Drop,-2074957145,Drop,-2074957145,Drop,-1074917145,Dash,-1074917145,Dash,-1974957045,Dash,-1974957045,Dash,-1184957145,Drop,-1184957145,Drop,-1184957145,Drop,-1084937145,Drop,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074927145,Dash,-2074937145,Dash,-2074937145,Dash,-1974947045,Drop,-974897145,Drop,-1084957145,Drop,-1084957145,Drop,-1084957145,Drop,-1084937145,Drop,-2074937145,Dash,-2074937145,Dash,-1074917145,Drop,-2074927145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240897,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,12,18,18,target_list,-974947145.0,path_grd_far_elite1_803,-1,path_grd_mid_small_012,9,path_fly_mid_small_027,7,path_fly_mid_small_036,-1,path_grd_close_small_051,0,path_grd_far_elite1_803,4,path_fly_close_small_038,8,,-1,,-1,,-1,-1174957145,Jump,-1074937145,Jump,-1074897145,Drop,-974947045,Drop,1220060151,Dash,1220060151,Dash,1220060151,Dash,-2074927145,Dash,-1084947145,Jump,-1084947145,Jump,-1084947145,Jump,1210040151,Jump,1210010151,Dash,1210010151,Dash,1210020151,Drop,1210020151,Drop,-1074937145,Jump,-1074937145,Jump,-1074937145,Jump,1320040251,Jump,-1174957145,Jump,-1174957145,Jump,-1074897145,Drop,-974947145,Drop,1210020151,Dash,1210020151,Dash,1210020151,Dash,1210020151,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240898,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,42,0,target_list,1320020151.0,path_grd_mid_small_070,-1,path_fly_mid_elite1_802,6,path_grd_mid_small_034,10,path_fly_mid_small_050,0,path_grd_mid_elite2_808,-1,path_grd_mid_small_070,-1,,-1,,-1,,-1,,-1,-1074927145,Dash,-1074927145,Dash,-1074927145,Dash,-2074927145,Normal,-2084957145,Drop,-2084957145,Drop,-2084957145,Drop,-984927045,Drop,-1074927145,Drop,-1074927145,Drop,-1074927145,Drop,1320020251,Drop,-2084957145,Drop,-2084957145,Drop,-2084957145,Drop,-984927045,Drop,-1074927145,Drop,-1074927145,Drop,1320030251,Drop,1320020151,Drop,-1074927145,Drop,-1074927145,Drop,-1074927145,Drop,-2074927145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240899,wave_tower_tetra_010,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,0,42,15,,,path_grd_mid_small_043,-1,path_fly_mid_small_050,7,path_grd_mid_small_046,5,path_grd_mid_elite1_802,3,path_fly_far_small_051,10,path_grd_mid_elite2_805,6,path_grd_mid_small_076,8,path_grd_far_elite2_809,7,,-1,,-1,1220010151,Dash,1220010151,Dash,1220010151,Dash,-1074897145,Dash,1220010151,Drop,-1074897145,Drop,1220010151,Drop,-1084937145,Dash,1220010151,Jump,1220010151,Jump,1220010151,Jump,1220010151,Jump,1220010151,Jump,-1074897145,Jump,-1074897145,Drop,-974917045,Drop,-1074897145,Drop,1220010151,Drop,-1074897145,Drop,-1084937145,Dash,1120010151,Jump,1220010151,Jump,-1074897145,Drop,-1074897145,Drop,-1074897145,Drop,-1074897145,Drop,1220010151,Drop,1220010151,Drop,1220010151,Jump,-1074897145,Jump,-974917045,Drop,1320030251,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240900,wave_tower_tetra_010,Campaign,None,180,0,7,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_001,0,1,0,target_list,-873927145.0,path_grd_mid_centurion_902,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-873927145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240901,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,24,12,target_list,-974897185.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_053,-1,path_grd_mid_elite1_802,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-2074937185,Jump,-2074937185,Jump,-2074937185,Dash,-2074927185,Dash,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-974897085,Dash,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074927185,Drop,-974897185,Drop,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240902,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,9,15,12,target_list,1310030111.0,path_grd_close_elite1_801,-1,path_grd_far_small_033,7,path_grd_mid_small_058,7,path_fly_mid_elite1_802,0,path_grd_far_small_044,6,,-1,,-1,,-1,,-1,,-1,-1074937185,Dash,-1074937185,Dash,-2074927185,Jump,-1974917085,Jump,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074927185,Dash,-1074937185,Dash,-1074937185,Dash,-1074937185,Dash,-2074927185,Dash,-1084957185,Dash,-1084957185,Dash,-1084937185,Drop,1310030111,Drop,-2074937185,Jump,-2074937185,Jump,-2074937185,Jump,-2074927185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240903,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,0,15,18,target_list,-984957185.0,path_grd_mid_small_037,-1,path_grd_far_small_041,7,path_fly_far_small_031,-1,path_fly_mid_elite2_805,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-1074907185,Dash,-2074927185,Dash,-1074907185,Dash,1320040211,Dash,-1074907185,Dash,-1074907185,Dash,-1074907185,Dash,-2074917185,Dash,1210010111,Drop,1210010111,Drop,1210010111,Drop,-1084937185,Drop,1210010111,Jump,1210010111,Jump,-1084937185,Drop,-984957185,Drop,-1074907185,Dash,-2074927185,Dash,-1074907185,Dash,-2074927185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240904,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,0,24,18,target_list,1320010111.0,path_grd_mid_small_002,-1,path_grd_far_elite1_803,6,path_grd_mid_small_055,10,path_grd_far_elite1_803,0,path_grd_mid_small_070,7,path_grd_mid_small_043,6,,-1,,-1,,-1,,-1,1220040111,Jump,1220040111,Jump,1220040111,Jump,-2074927185,Dash,-2074957185,Drop,-2074957185,Drop,-2074927185,Drop,1320010211,Drop,1220040111,Dash,1220040111,Dash,1220040111,Dash,1220050111,Dash,-2074957185,Drop,-2074957185,Drop,-2074927185,Drop,1320010111,Drop,1220040111,Jump,1220050111,Jump,1220040111,Jump,-2074927185,Dash,-2074957185,Drop,1220050111,Drop,-2074957185,Drop,-2074957185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240905,wave_tower_tetra_010,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,0,63,0,,,path_grd_mid_small_068,-1,path_grd_mid_small_043,-1,path_grd_mid_small_061,5,path_grd_mid_elite2_808,4,path_grd_mid_small_070,10,path_grd_mid_special_025,7,path_grd_mid_small_075,3,path_grd_mid_elite2_808,8,,-1,,-1,1220020111,Drop,1220020111,Drop,1220020111,Drop,-1974947085,Drop,1220020111,Dash,-2074957185,Dash,-2074927185,Drop,-1974897085,Drop,1220020111,Dash,1220020111,Dash,-2074957185,Dash,-2074957185,Dash,1220020111,Dash,-2074957185,Dash,-1974947085,Drop,-1974897085,Drop,-2074957185,Dash,-2074957185,Dash,-2074957185,Dash,-2074927185,Drop,1220020111,Jump,2120010111,Jump,-2074957185,Jump,-2074927185,Jump,-2074957185,Dash,-2074927185,Dash,-2074957185,Dash,-2074927185,Dash,1220020111,Drop,-2074957185,Drop,-1974947085,Drop,-1974897185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240906,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,0,30,12,target_list,-1974897185.0,path_grd_mid_special_065,-1,path_grd_far_small_074,12,path_fly_mid_small_005,-1,path_fly_mid_elite1_802,0,path_grd_far_small_071,7,,-1,,-1,,-1,,-1,,-1,-1174957185,Dash,-1174957185,Dash,-2074947185,Drop,-1974897085,Drop,-2074947185,Dash,-2074947185,Dash,-2074947185,Dash,-2074927185,Dash,-1084957185,Dash,-1084957185,Dash,-1084957185,Dash,-1084937185,Dash,-1084957185,Dash,-1084957185,Dash,-1084937185,Drop,-1984957085,Drop,-2074947185,Dash,-2074947185,Dash,-1074907185,Dash,-1974897185,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
