stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6250984,wave_tower_pilgrim_011,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,0,60,0,,,path_grd_mid_small_005,-1,path_grd_mid_small_070,7,path_grd_mid_small_043,-1,path_grd_mid_special_025,3,path_grd_mid_small_043,8,path_grd_mid_small_061,-1,path_grd_mid_small_076,5,path_grd_mid_elite1_802,7,,-1,,-1,-2074947165,Drop,-2074947165,Drop,-2074947165,Drop,-2074947165,Drop,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074927165,Normal,-2074947165,Dash,-2074957165,Dash,-2074947165,Dash,-2074957165,Dash,2120010131,Dash,-2074947165,Dash,-2074927165,Drop,1320060231,Drop,-2074947165,Dash,-2074957165,Dash,-2074947165,Dash,-2074957165,Dash,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074947165,Dash,-2074957165,Dash,-2074927165,Drop,1320060231,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250985,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,12,45,0,target_list,-1984897165.0,path_fly_mid_small_018,-1,path_fly_mid_elite2_808,5,path_grd_close_small_039,-1,path_fly_mid_small_005,9,path_fly_mid_elite2_808,0,path_fly_mid_elite1_802,10,path_grd_close_small_042,-1,path_grd_mid_small_043,9,,-1,,-1,-1084957165,Dash,-1084957165,Dash,-1084927165,Dash,-1084957165,Dash,1210010131,Dash,-1084957165,Dash,-1984927065,Drop,-1984897065,Drop,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-1084957165,Dash,-1084927165,Dash,-1084957165,Dash,-1084957165,Dash,1210010131,Dash,-1084957165,Dash,-1984927065,Drop,-1984927065,Drop,-1084957165,Dash,-1084957165,Dash,-1084927165,Dash,-1984897165,Drop,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250986,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,1310010131.0,path_grd_mid_small_055,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_043,8,path_fly_mid_elite1_802,0,path_grd_mid_small_034,10,path_grd_mid_small_046,8,,-1,,-1,,-1,,-1,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,1210030131,Dash,1210030131,Dash,1210030131,Dash,1310010231,Dash,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074887165,Drop,1210030131,Dash,1210030131,Dash,1210030131,Dash,1310010131,Dash,-1074887165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074887165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250987,wave_tower_pilgrim_011,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,0,63,0,,,path_fly_mid_small_005,-1,path_grd_mid_small_043,8,path_fly_mid_small_024,10,path_grd_mid_elite1_802,2,path_fly_mid_small_027,12,path_grd_mid_small_040,10,path_grd_mid_small_076,10,path_fly_mid_elite2_805,-1,path_fly_mid_elite1_802,15,,-1,1210020131,Normal,1210020131,Normal,1210020131,Normal,1210020131,Normal,-1074937165,Dash,-1074937165,Dash,-1074937165,Dash,-1074937165,Dash,-2084957165,Drop,-2084957165,Drop,-1084927165,Drop,-1084927165,Drop,-1074937165,Dash,-1074937165,Dash,1220060131,Normal,-1974937065,Drop,-2084957165,Drop,-2084957165,Drop,-1084927165,Drop,-1084917165,Drop,1220060131,Normal,1220060131,Normal,1220060131,Normal,1220060131,Normal,1220060131,Normal,1220060131,Normal,1220050131,Dash,1220050131,Dash,1210020131,Normal,1210020131,Normal,-1084917165,Drop,-1974937065,Drop,-2084957165,Dash,-2084957165,Dash,-1084927165,Drop,1310020231,Normal,0,None,0,None,0,None,0,None
6250988,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,21,21,target_list,-974947165.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_far_small_044,8,path_grd_far_elite2_809,0,path_grd_mid_small_043,8,path_grd_far_small_044,8,,-1,,-1,,-1,,-1,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074897165,Drop,-974917065,Drop,-1074897165,Drop,-1074897165,Drop,-1074897165,Drop,-1074897165,Drop,1120010131,Drop,-1074917165,Drop,-974917065,Drop,-974947165,Drop,-1074917165,Drop,-1074897165,Drop,-1074917165,Drop,-1074897165,Drop,-1074897165,Drop,-1074917165,Drop,-1074897165,Drop,-1074917165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250989,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,48,0,target_list,-974887165.0,path_grd_mid_small_034,-1,path_grd_mid_elite1_802,5,path_fly_mid_elite2_808,10,path_grd_mid_elite2_808,0,path_fly_mid_elite2_808,-1,path_fly_mid_small_027,8,,-1,,-1,,-1,,-1,1320030231,Drop,-1074937165,Drop,-1074937165,Drop,-1074887165,Drop,-1074937165,Drop,-1074937165,Drop,1220050131,Drop,-974887065,Drop,1210020131,Dash,-1084947165,Dash,1210060131,Drop,1210060131,Drop,1220050131,Dash,-1074937165,Dash,1320030231,Drop,-974887165,Drop,1210020131,Dash,-1084947165,Dash,1210060131,Drop,1210060131,Drop,1210060131,Drop,-1084947165,Dash,-1084947165,Dash,-1084947165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250990,wave_tower_pilgrim_011,Campaign,None,180,0,5,False,False,point_grd_gluttony_01,point_fly_gluttony_01,sbg_swamplandjunglebbg009,SwamplandJungle,Day,ibg_swamplandjungle_001,0,0,1,target_list,1510090131.0,b_fly_gluttony_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1510090131,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250991,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,30,27,target_list,-1984907145.0,path_grd_mid_small_005,-1,path_fly_mid_special_016,7,path_fly_far_small_031,-1,path_fly_mid_elite2_805,0,path_grd_far_small_044,-1,path_fly_far_special_048,8,,-1,,-1,,-1,,-1,1220040151,Dash,1220040151,Dash,1220040151,Dash,1220040151,Dash,1110010151,Drop,1110010151,Drop,-2084957145,Drop,-1984907045,Drop,1210010151,Drop,1210010151,Drop,1210010151,Drop,1210040151,Drop,1210010151,Jump,1210010151,Jump,1210010151,Drop,-1984907145,Drop,-1074907145,Dash,-2074927145,Dash,-1074907145,Dash,-2074927145,Dash,-1184957145,Jump,-1184957145,Jump,-1184957145,Jump,1210010151,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250992,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,18,24,0,target_list,-974947145.0,path_grd_close_small_051,-1,path_grd_mid_elite1_802,7,path_grd_mid_small_043,4,path_grd_close_small_069,-1,path_grd_mid_elite1_802,0,path_grd_close_small_069,5,,-1,,-1,,-1,,-1,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,-1174957145,Jump,-1174957145,Jump,-1074897145,Drop,-974947045,Drop,-1074957145,Dash,-1074897145,Drop,-1074957145,Dash,-1074897145,Drop,-1074917145,Jump,-1074917145,Jump,-1074917145,Jump,-2074927145,Jump,1220040151,Dash,1220040151,Dash,-1074897145,Drop,-974947145,Drop,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074927145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250993,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,36,0,target_list,1320060151.0,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074947145,Dash,-974957045,Dash,-2074927145,Dash,1320060251,Dash,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074947145,Dash,-974957045,Dash,-2074927145,Drop,1320060151,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250994,wave_tower_pilgrim_011,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,12,51,0,,,path_grd_close_small_036,-1,path_grd_mid_small_005,8,path_fly_mid_elite1_802,-1,path_fly_close_small_026,4,path_grd_mid_elite1_802,12,path_grd_mid_small_037,10,path_grd_mid_small_076,10,path_fly_mid_elite2_805,-1,path_grd_mid_small_043,15,,-1,1220060151,Normal,1220060151,Normal,1220060151,Normal,1220060151,Normal,-1074917145,Jump,-1074917145,Jump,-1074917145,Jump,-1074947145,Jump,2110010151,Drop,2110010151,Drop,1210060151,Dash,-1084937145,Dash,-1984907045,Drop,-2084947145,Drop,-2084947145,Drop,-1084937145,Drop,2110010151,Drop,2110010151,Drop,1210060151,Dash,-1084937145,Dash,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-1074947145,Dash,1220060151,Normal,-1074947145,Dash,1220060151,Normal,-2074917145,Dash,-2084947145,Dash,-2084947145,Dash,-1984907045,Drop,1210060151,Drop,1220060151,Normal,1220060151,Normal,1220060151,Normal,-1974957045,Drop,0,None,0,None,0,None,0,None
6250995,wave_tower_pilgrim_011,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,0,45,12,,,path_grd_far_small_044,-1,path_grd_mid_elite1_802,5,path_grd_mid_small_052,5,path_grd_mid_small_049,1,path_grd_mid_elite2_808,7,path_grd_far_small_071,5,path_grd_mid_small_075,6,path_fly_mid_elite1_802,-1,,-1,,-1,-1074897145,Dash,-2074887145,Dash,-2074927145,Drop,-974947045,Drop,1220040151,Jump,1220040151,Jump,-1074897145,Drop,-974917045,Drop,1220040151,Dash,-1074897145,Dash,1220040151,Dash,-2074887145,Dash,1220040151,Jump,-1074947145,Jump,-1074947145,Jump,-974927045,Drop,1220040151,Jump,1220040151,Jump,1320030251,Drop,-974947045,Drop,-1074897145,Dash,-2074887145,Dash,-1074897145,Dash,-2074927145,Dash,1220040151,Jump,1220040151,Jump,-2074887145,Jump,-2074927145,Jump,-1074897145,Drop,1220040151,Drop,-2074927145,Drop,-974947145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250996,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,45,0,target_list,-974907145.0,path_grd_mid_small_002,-1,path_grd_mid_elite2_805,-1,path_grd_mid_small_012,8,path_grd_mid_elite2_805,0,path_grd_mid_special_025,7,,-1,,-1,,-1,,-1,,-1,-2074937145,Jump,-1074907145,Jump,-2074937145,Jump,-1074907145,Jump,-2074937145,Drop,-1074907145,Drop,-974907045,Drop,-974907045,Drop,-2074937145,Drop,-2074937145,Drop,-1074907145,Drop,-1074907145,Drop,-2074937145,Drop,-1074907145,Drop,-974907045,Drop,-974907145,Drop,-2074937145,Drop,-1174957145,Drop,-1074907145,Drop,-1074907145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250997,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,33,9,target_list,-984927145.0,path_grd_mid_small_049,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_046,10,path_grd_mid_small_034,0,path_fly_far_elite1_803,7,path_grd_mid_small_008,-1,,-1,,-1,,-1,,-1,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,1210020151,Drop,1210020151,Drop,-1084937145,Drop,-984927045,Drop,1220020151,Drop,1220020151,Drop,1220020151,Drop,1220020151,Drop,1220020151,Jump,1220020151,Jump,1220020151,Jump,1320030251,Drop,1210020151,Drop,1210020151,Drop,1210010151,Drop,-984927145,Drop,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250998,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,15,54,0,target_list,1320030151.0,path_fly_mid_small_018,-1,path_grd_mid_elite2_805,5,path_fly_mid_special_016,10,path_grd_mid_elite2_808,0,path_fly_close_special_046,10,path_grd_mid_elite2_805,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,1210030151,Dash,1210030151,Dash,1210030151,Dash,1210030151,Dash,-2074957145,Dash,2120010151,Dash,-974957045,Dash,1320030251,Drop,1210030151,Dash,2110010151,Dash,1210030151,Dash,-1084937145,Dash,-2074957145,Dash,-2074957145,Dash,-974957045,Drop,1320030151,Drop,1210030151,Dash,2110010151,Dash,1210030151,Dash,-1084937145,Dash,-2074957145,Dash,2120010151,Dash,-2074957145,Dash,-2074957145,Dash,1210030151,Dash,1210030151,Dash,1210030151,Dash,1210030151,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250999,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,6,39,9,target_list,-1984957145.0,path_grd_mid_small_070,-1,path_fly_mid_elite2_808,5,path_fly_mid_small_005,10,path_grd_mid_small_040,-1,path_fly_far_elite2_806,0,path_grd_close_small_069,8,path_fly_mid_small_033,8,path_fly_mid_small_024,-1,,-1,,-1,-2074957145,Drop,-1074917145,Drop,-1074917145,Drop,-2074927145,Normal,-1084947145,Dash,-1084947145,Dash,-1984907045,Drop,-1984957045,Drop,-1084947145,Dash,1210030151,Dash,-1084947145,Dash,1210030151,Dash,-1074917145,Drop,-2074957145,Drop,-1074917145,Drop,-2074957145,Drop,-1084947145,Dash,1210030151,Dash,-1984907045,Drop,-1984957145,Drop,-2074957145,Drop,-1074917145,Drop,-1074917145,Drop,-2074927145,Dash,-1084947145,Dash,1210030151,Dash,-1084947145,Dash,-1984907045,Dash,1210030151,Dash,1210030151,Dash,-1084947145,Dash,-1084947145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251000,wave_tower_pilgrim_011,Campaign,None,180,0,6,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_001,24,31,0,target_list,-874907145.0,path_grd_mid_centurion_901,-1,path_grd_mid_small_012,-1,path_fly_close_elite1_801,4,path_grd_mid_small_049,4,path_grd_mid_small_049,10,path_fly_mid_small_036,3,path_grd_mid_small_075,9,path_grd_close_special_024,10,,-1,,-1,-874907145,Normal,0,None,0,None,0,None,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074927145,Dash,1110010151,Drop,1210010151,Drop,1210010151,Drop,-1984927045,Drop,-2074937145,Drop,-2074937145,Drop,-2074937145,Drop,-1074887145,Drop,-1074937145,Jump,1120010151,Jump,1120010151,Jump,-1074937145,Jump,-1084947145,Dash,-1184957145,Dash,-1084937145,Dash,-1184957145,Dash,-2074947145,Jump,-1074947145,Jump,-1074947145,Jump,-1974947045,Jump,-1174957145,Drop,-1174957145,Drop,-2074927145,Drop,-2074927145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251001,wave_tower_pilgrim_011,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,0,33,21,,,path_grd_mid_small_070,-1,path_fly_far_small_022,-1,path_grd_mid_small_070,10,path_fly_mid_elite1_802,4,path_grd_far_small_071,10,path_grd_mid_small_040,8,path_grd_mid_small_075,-1,path_fly_far_elite2_809,-1,,-1,,-1,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-2074927185,Normal,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-2074927185,Normal,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-1984897085,Drop,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-2074927185,Normal,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-2074927185,Normal,-2074927185,Normal,-2084947185,Drop,-2084947185,Drop,-1984897085,Drop,-1984897085,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251002,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,6,36,0,target_list,-1974947185.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_mid_small_049,10,path_grd_mid_elite2_805,0,path_grd_close_small_004,8,path_grd_mid_small_005,6,,-1,,-1,,-1,,-1,1220040111,Jump,1220040111,Jump,1220040111,Jump,1220040111,Jump,1220040111,Dash,1220040111,Dash,-1074907185,Drop,-1974897085,Drop,1220040111,Drop,-1074907185,Drop,-1074907185,Drop,-1074907185,Drop,1220040111,Drop,-1074907185,Drop,-1974897085,Drop,-1974947185,Drop,1220040111,Dash,-1074907185,Dash,1220040111,Dash,-1074907185,Dash,1220040111,Dash,-1074907185,Dash,1220040111,Dash,-1074907185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251003,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1984947185.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_039,7,path_fly_mid_small_039,0,path_fly_mid_elite1_802,8,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,-2084947185,Dash,-2084947185,Dash,-2084927185,Drop,-1984947085,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084927185,Drop,-2084927185,Drop,-2084947185,Dash,-2084947185,Dash,-2084927185,Drop,-1984947185,Drop,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251004,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1984907185.0,path_fly_mid_small_018,-1,path_fly_mid_elite2_808,-1,path_fly_mid_small_050,8,path_fly_mid_small_050,0,path_fly_mid_elite2_808,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,,-1,-2084947185,Dash,1210010111,Dash,-2084947185,Dash,1210010111,Dash,-2084947185,Dash,1210010111,Dash,1210060111,Dash,-1984907085,Drop,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,1210060111,Dash,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,1210060111,Dash,-2084947185,Dash,1210010111,Dash,-1984907185,Dash,1210060111,Drop,-2084947185,Dash,1210010111,Dash,-2084947185,Dash,1210010111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251005,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,6,51,0,target_list,1320020111.0,path_grd_mid_small_043,-1,path_grd_mid_elite2_808,-1,path_grd_close_small_042,8,path_grd_mid_small_011,-1,path_grd_mid_elite2_808,0,path_grd_mid_small_043,10,path_grd_mid_elite1_802,-1,path_grd_mid_small_012,-1,,-1,,-1,-1074937185,Dash,-1074937185,Dash,-1074937185,Dash,-1074937185,Dash,-1074937185,Dash,-1074937185,Dash,-974917085,Drop,1320020211,Drop,-2074957185,Dash,-1074937185,Dash,-2074957185,Dash,1220050111,Dash,-1074937185,Drop,-1074937185,Drop,1220050111,Drop,-1074937185,Drop,-1074937185,Dash,-1074937185,Dash,-974917085,Drop,1320020111,Drop,-2074957185,Dash,-1074937185,Dash,-2074957185,Dash,1220050111,Dash,-2074957185,Dash,-1074937185,Dash,-1074937185,Dash,-1974947085,Drop,-1074937185,Drop,-1074937185,Drop,-1074937185,Drop,1220050111,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
