stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6210784,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Day,ibg_tower_001,0,45,0,target_list,-1984957165.0,path_grd_mid_small_043,-1,path_fly_mid_small_033,-1,path_fly_mid_elite1_802,10,path_grd_mid_elite1_802,0,path_fly_mid_elite2_805,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074917165,Dash,-1074917165,Dash,-1074907165,Dash,-1074907165,Dash,-2084947165,Dash,-2084947165,Dash,-2084947165,Dash,-1984907065,Drop,-2084947165,Dash,-2084947165,Dash,-2084947165,Dash,-1984957065,Drop,-1074917165,Dash,-1074917165,Dash,-1074907165,Drop,-1974897065,Drop,-2084947165,Drop,-2084947165,Drop,-1984907065,Drop,-1984957165,Drop,-2084947165,Drop,-2084947165,Dash,1210010131,Dash,1210010131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210785,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,24,27,0,target_list,1320030131.0,path_grd_mid_small_002,-1,path_grd_close_small_072,4,path_grd_mid_small_034,10,path_grd_close_small_042,3,path_grd_close_small_042,0,path_grd_mid_elite2_805,-1,path_grd_mid_small_043,6,path_grd_close_small_045,9,,-1,,-1,1220060131,Dash,1220060131,Dash,1220060131,Dash,-1074887165,Drop,1220060131,Dash,1220060131,Dash,1220060131,Dash,-1074887165,Drop,1220060131,Dash,1220060131,Dash,1320030231,Drop,1320040231,Drop,-1074887165,Drop,-1074887165,Drop,-1074887165,Drop,-1074887165,Drop,-1074887165,Drop,-1074887165,Drop,-1074887165,Drop,-1074887165,Drop,1220060131,Dash,1220060131,Dash,1320040231,Drop,1320030131,Drop,1220060131,Dash,-1074887165,Drop,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,-1074887165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210786,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Day,ibg_tower_001,0,45,0,target_list,-1974907165.0,path_grd_mid_small_008,-1,path_grd_mid_elite1_802,6,path_grd_mid_small_058,10,path_grd_mid_elite1_802,0,path_fly_mid_elite1_802,8,path_grd_mid_small_049,8,,-1,,-1,,-1,,-1,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Drop,-1074937165,Dash,-1074937165,Dash,-1074907165,Dash,-1974907065,Drop,-1074907165,Drop,-1074947165,Drop,-1074907165,Drop,-1074947165,Drop,-1074937165,Dash,-1074937165,Dash,-1074907165,Dash,-1974907165,Drop,-1084947165,Dash,-1084947165,Dash,-1084947165,Dash,-1984917065,Drop,-1074937165,Drop,-1074907165,Drop,-1074907165,Drop,-1074907165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210787,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Day,ibg_tower_001,0,45,0,target_list,-1974937165.0,path_fly_mid_small_018,-1,path_grd_mid_elite2_805,5,path_fly_mid_small_036,10,path_grd_mid_elite2_805,0,path_grd_mid_elite1_802,10,path_fly_mid_small_005,-1,,-1,,-1,,-1,,-1,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,-1074957165,Dash,-1074957165,Dash,-974937065,Drop,-1974937065,Drop,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,-1074957165,Dash,-1074957165,Dash,-974937065,Drop,-974937065,Drop,-1074957165,Dash,-1074957165,Dash,-1074907165,Drop,-1974937165,Drop,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210788,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Day,ibg_tower_001,21,42,0,target_list,-1984907165.0,path_fly_mid_small_042,-1,path_grd_mid_small_049,4,path_fly_mid_small_027,10,path_grd_close_elite2_804,-1,path_grd_mid_elite1_802,0,path_fly_mid_elite1_802,-1,path_grd_close_small_014,8,path_fly_mid_small_027,10,path_fly_close_small_038,-1,,-1,1210020131,Dash,1210020131,Dash,-1084937165,Dash,1210020131,Dash,1220050131,Drop,1220050131,Drop,1220050131,Drop,1220050131,Drop,1210050131,Jump,-1084937165,Jump,1210050131,Jump,-1984907065,Drop,-1074917165,Jump,-1074917165,Jump,-1074927165,Drop,1220050131,Drop,-1074917165,Dash,-1074917165,Dash,1220050131,Drop,-1974947065,Drop,1210050131,Drop,-1084927165,Drop,-1084937165,Drop,-1984907165,Drop,1220050131,Drop,-1074917165,Drop,1220050131,Drop,-1974947065,Drop,1210020131,Dash,1210050131,Drop,1210020131,Dash,1210050131,Drop,-1084927165,Drop,-1084937165,Dash,-1084927165,Drop,-1084937165,Dash,0,None,0,None,0,None,0,None
6210789,wave_tower_default_009,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Day,ibg_tower_basedefense_001,0,60,0,,,path_grd_mid_small_034,-1,path_grd_mid_small_005,-1,path_grd_mid_small_070,8,path_fly_mid_small_050,4,path_grd_mid_elite2_808,8,path_grd_mid_small_070,-1,path_grd_mid_small_075,5,path_fly_mid_small_050,-1,path_grd_mid_elite2_808,10,,-1,1220040131,Drop,1220040131,Drop,1220040131,Drop,-1974907065,Drop,-1074947165,Dash,1220040131,Dash,-1074947165,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,1220040131,Dash,-2074917165,Normal,1220040131,Drop,-1984927065,Drop,1220040131,Drop,1210040131,Normal,1220040131,Drop,1220040131,Drop,-1974907065,Drop,-974927065,Drop,-1074947165,Dash,1220040131,Dash,-1074947165,Dash,-2074917165,Dash,-1074947165,Dash,1220040131,Dash,-1074947165,Dash,1220040131,Dash,1220040131,Drop,-1984927065,Drop,1220040131,Drop,1210040131,Normal,1220040131,Drop,1220040131,Drop,-1974907165,Drop,-974927065,Drop,0,None,0,None,0,None,0,None
6210790,wave_tower_default_009,Campaign,None,180,0,6,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Day,ibg_tower_001,18,31,0,target_list,1420020137.0,path_grd_mid_centurion_902,-1,path_fly_close_small_035,-1,path_grd_close_small_042,8,path_grd_mid_elite2_805,4,path_fly_close_small_001,-1,path_grd_mid_small_055,-1,path_grd_mid_special_065,4,,-1,,-1,,-1,1420020137,Normal,0,None,0,None,0,None,1210020131,Dash,1210020131,Dash,1210020131,Dash,1210020131,Dash,2120010131,Jump,2120010131,Jump,-1074917165,Dash,-1074917165,Drop,1120010131,Drop,1120010131,Drop,1120010131,Drop,-1974947065,Drop,-1084947165,Dash,2110010131,Dash,2110010131,Dash,-1084947165,Dash,1120010131,Jump,1120010131,Jump,2120010131,Jump,2120010131,Jump,-1174957165,Drop,-1174957165,Dash,-1174957165,Dash,-974907065,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210791,wave_tower_default_009,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Day,ibg_tower_001,6,45,0,target_list,-974897145.0,path_grd_close_small_001,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_053,6,path_grd_mid_special_065,0,path_fly_mid_special_016,11,,-1,,-1,,-1,,-1,,-1,1220020151,Drop,1220020151,Drop,1220020151,Dash,1220020151,Dash,1120010151,Jump,1120010151,Jump,-2074937145,Drop,-974897045,Drop,-2084957145,Dash,-2084957145,Dash,-2084957145,Dash,-1084937145,Dash,1120010151,Dash,1120010151,Dash,-2074937145,Drop,-974897145,Drop,1110010151,Drop,1110010151,Drop,-2084947145,Drop,-1084937145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210792,wave_tower_default_009,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,0,30,12,target_list,-1974917145.0,path_grd_mid_small_002,-1,path_grd_mid_special_065,6,path_grd_far_small_009,8,path_grd_mid_elite1_802,0,path_grd_far_small_050,-1,,-1,,-1,,-1,,-1,,-1,-1074917145,Drop,-1074917145,Drop,-1074917145,Dash,-2074927145,Dash,-1174957145,Drop,-1174957145,Drop,-1074917145,Drop,-1974917045,Drop,-1074897145,Jump,-1074897145,Jump,1220030151,Jump,-2074927145,Jump,-1074927145,Jump,-1074927145,Jump,-2074927145,Drop,-1974917145,Drop,-1074897145,Drop,1220030151,Drop,-1074897145,Drop,1220030151,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210793,wave_tower_default_009,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Day,ibg_tower_001,0,36,0,target_list,1320060151.0,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074947145,Dash,-974957045,Dash,-2074927145,Dash,1320060251,Dash,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074947145,Dash,-974957045,Dash,-2074927145,Drop,1320060151,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210794,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Day,ibg_tower_001,0,69,0,target_list,1310020151.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_805,5,path_fly_mid_special_047,12,path_fly_mid_elite1_802,0,path_fly_mid_special_047,10,path_grd_mid_elite2_805,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,1210030151,Dash,1110010151,Dash,1310020251,Drop,1310010251,Drop,1210030151,Dash,2110010151,Dash,1210050151,Drop,1210050151,Drop,1210030151,Dash,1210030151,Dash,1210050151,Drop,1310010251,Drop,1210030151,Dash,2110010151,Dash,1210050151,Dash,1310020151,Dash,-2074957145,Dash,2120010151,Dash,-2074957145,Dash,-2074957145,Dash,1210030151,Dash,1210030151,Dash,1210030151,Dash,1210030151,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210795,wave_tower_default_009,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Day,ibg_tower_defense_001,12,57,0,,,path_fly_mid_elite1_802,-1,path_grd_close_small_010,10,path_fly_mid_small_024,-1,path_grd_mid_small_068,4,path_fly_mid_elite1_802,10,path_grd_close_small_007,8,path_fly_mid_small_050,-1,path_grd_mid_small_075,4,path_fly_mid_elite2_808,10,path_grd_mid_small_043,-1,-2084947145,Dash,-2084947145,Dash,1210020151,Dash,-1984927045,Dash,-2074957145,Dash,-2074957145,Dash,1220060151,Dash,1220060151,Dash,1210020151,Dash,1210020151,Dash,1210020151,Dash,1210020151,Dash,-2074957145,Dash,1220060151,Dash,-2074957145,Dash,-1974947045,Dash,-2084947145,Drop,-2084947145,Drop,1210020151,Drop,-1984927045,Drop,1220060151,Drop,1220060151,Drop,1220060151,Drop,1220060151,Drop,1210020151,Drop,1210020151,Drop,1210020151,Drop,1210040151,Normal,-2074957145,Dash,1220060151,Dash,-2074957145,Dash,-1974947045,Dash,-2084947145,Drop,1210020151,Drop,-1984927045,Drop,-1984927045,Drop,1220060151,Dash,1220060151,Dash,1220060151,Dash,1220060151,Dash
6210796,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Day,ibg_tower_001,0,24,18,target_list,-984927145.0,path_grd_mid_small_043,-1,path_fly_far_elite1_803,5,path_grd_mid_small_034,8,path_fly_far_elite1_803,0,path_grd_mid_small_034,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-2074947145,Jump,-2074947145,Jump,-2074947145,Jump,-2074947145,Jump,1210030151,Drop,1210030151,Drop,1210010151,Drop,-984927045,Drop,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,-1974937045,Dash,1210030151,Drop,1210030151,Drop,1210010151,Drop,-984927145,Drop,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,-1974937045,Dash,1210030151,Drop,1210030151,Drop,1210010151,Drop,1210010151,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210797,wave_tower_default_009,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Day,ibg_tower_basedefense_001,6,57,0,,,path_grd_close_small_051,-1,path_grd_mid_small_070,-1,path_grd_mid_small_011,-1,path_grd_mid_elite1_802,2,path_grd_mid_small_043,10,path_grd_mid_special_065,-1,path_grd_mid_small_075,4,path_grd_mid_elite1_802,7,,-1,,-1,-1074927145,Dash,-1074927145,Dash,-1074927145,Dash,-1074927145,Dash,-2074947145,Jump,-2074947145,Jump,-2074947145,Jump,-2074917145,Drop,-2074947145,Jump,-2074947145,Jump,-2074947145,Jump,-2074947145,Jump,-2074947145,Dash,-2074947145,Dash,-1074927145,Drop,-1974947045,Drop,-1074927145,Jump,-1074927145,Jump,1120010151,Jump,-974957045,Jump,1120010151,Jump,1120010151,Jump,-1074927145,Drop,-1074947145,Drop,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,-1074927145,Jump,-1074927145,Jump,-1074947145,Drop,-1974947045,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210798,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Day,ibg_tower_001,0,39,9,target_list,1320010151.0,path_grd_mid_small_043,-1,path_grd_mid_small_055,5,path_grd_mid_elite2_805,10,path_grd_mid_small_034,-1,path_grd_mid_small_055,0,path_grd_far_elite2_809,8,path_grd_mid_small_043,-1,,-1,,-1,,-1,1220060151,Jump,1220060151,Jump,1220060151,Jump,1220060151,Jump,1220060151,Dash,1220060151,Dash,1220060151,Dash,-1074887145,Drop,1220060151,Dash,-1074907145,Dash,-974897045,Drop,1320010251,Drop,-1074887145,Drop,1220060151,Dash,1220060151,Dash,1220060151,Dash,1220060151,Dash,-1074907145,Dash,1220060151,Drop,-1074887145,Drop,1220060151,Dash,-1074907145,Dash,-974897045,Drop,1320010151,Drop,1220060151,Dash,1220060151,Dash,1220060151,Dash,-1074887145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210799,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,0,60,0,target_list,-1984917145.0,path_fly_mid_small_018,-1,path_fly_mid_elite2_805,5,path_grd_mid_small_058,10,path_grd_mid_small_052,-1,path_fly_mid_small_030,0,path_fly_mid_elite2_805,-1,path_grd_mid_small_073,8,path_grd_mid_small_037,10,path_fly_mid_small_002,-1,,-1,1210010151,Drop,1210050151,Drop,1210010151,Drop,1210050151,Drop,1210050151,Dash,1210020151,Dash,-984937045,Drop,-1984927045,Drop,-1074907145,Dash,-1074947145,Dash,-1074907145,Dash,-1074947145,Dash,-1074917145,Drop,-1074917145,Drop,-2074917145,Drop,-1074947145,Drop,1210010151,Dash,1210010151,Dash,1210050151,Dash,1210050151,Dash,1210050151,Dash,1210020151,Dash,-984937045,Drop,-1984917145,Drop,-1074907145,Dash,-1074947145,Dash,-1074907145,Dash,-1074947145,Dash,-2074957145,Dash,-2074957145,Dash,-2074927145,Dash,-1074947145,Dash,1210010151,Drop,1210050151,Drop,1210010151,Drop,1210050151,Drop,0,None,0,None,0,None,0,None
6210800,wave_tower_default_009,Campaign,None,180,0,6,False,False,point_grd_mordernia_01,point_fly_mordernia_01,sbg_iceland_sky_001,IceLand,Day,ibg_iceland_001,0,1,0,target_list,-774927145.0,b_fly_mordernia_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774927145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210801,wave_tower_default_009,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Day,ibg_tower_defense_001,36,48,0,,,path_grd_close_small_036,-1,path_grd_mid_small_075,8,path_grd_close_special_064,-1,path_grd_mid_special_025,4,path_grd_mid_small_075,16,path_grd_mid_small_040,10,path_grd_mid_special_025,10,path_grd_close_elite1_801,15,path_grd_close_small_013,20,,-1,-2074957185,Normal,-2074957185,Normal,-2074957185,Normal,-2074957185,Normal,-1074937185,Drop,-1074937185,Drop,-1074937185,Drop,-1074947185,Drop,1120010111,Dash,1120010111,Dash,-2074957185,Drop,-2074917185,Dash,1120010111,Jump,1120010111,Jump,-2074957185,Drop,-1974917085,Drop,-1074937185,Dash,-1074937185,Dash,-1074937185,Dash,-1074947185,Dash,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-1074947185,Drop,1120010111,Dash,1120010111,Dash,-2074957185,Drop,-2074917185,Drop,-1074937185,Jump,-1074937185,Jump,-1074947185,Normal,-974957085,Dash,-2074957185,Jump,-2074957185,Jump,-1074947185,Normal,-974957085,Normal,0,None,0,None,0,None,0,None
6210802,wave_tower_default_009,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Day,ibg_tower_001,6,36,0,target_list,-1974947185.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_mid_small_049,10,path_grd_mid_elite2_805,0,path_grd_close_small_004,8,path_grd_mid_small_005,6,,-1,,-1,,-1,,-1,1220040111,Jump,1220040111,Jump,1220040111,Jump,1220040111,Jump,1220040111,Dash,1220040111,Dash,-1074907185,Drop,-1974897085,Drop,1220040111,Drop,-1074907185,Drop,-1074907185,Drop,-1074907185,Drop,1220040111,Drop,-1074907185,Drop,-1974897085,Drop,-1974947185,Drop,1220040111,Dash,-1074907185,Dash,1220040111,Dash,-1074907185,Dash,1220040111,Dash,-1074907185,Dash,1220040111,Dash,-1074907185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210803,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Day,ibg_tower_001,0,42,0,target_list,1310020111.0,path_fly_mid_small_018,-1,path_fly_mid_elite1_802,5,path_fly_mid_small_027,8,path_fly_mid_small_036,0,path_fly_mid_elite1_802,7,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-2084957185,Drop,-2084957185,Drop,-2084957185,Drop,-2084957185,Drop,-2084957185,Dash,-2084957185,Dash,-1084927185,Dash,1310020211,Dash,-1084917185,Dash,-2084957185,Dash,-2084957185,Dash,-2084957185,Dash,-2084957185,Drop,-1084927185,Drop,-1084917185,Drop,-2084957185,Drop,-2084957185,Dash,-2084957185,Dash,-1084927185,Drop,1310020111,Drop,-1084927185,Drop,-2084957185,Drop,-1084917185,Drop,-2084957185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210804,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Day,ibg_tower_001,9,42,12,target_list,1310030111.0,path_fly_mid_small_053,-1,path_grd_close_elite2_804,-1,path_grd_far_small_044,-1,path_fly_mid_small_039,10,path_fly_mid_special_047,0,path_fly_mid_elite1_802,10,path_grd_far_small_044,5,path_fly_mid_small_024,-1,,-1,,-1,-2084947185,Drop,1210050111,Drop,-2084947185,Drop,1210050111,Drop,-2074937185,Dash,-2074937185,Dash,-1974917085,Jump,-1974917085,Jump,-2074937185,Dash,-2074927185,Dash,-2074937185,Dash,-2074927185,Dash,-1084957185,Drop,-1084957185,Drop,1210050111,Drop,1210050111,Drop,-1084957185,Dash,-2084947185,Dash,1210050111,Drop,1310030111,Drop,1210020111,Dash,1210020111,Dash,1210050111,Drop,1310030211,Drop,-2074937185,Dash,-2074927185,Dash,-2074937185,Dash,-2074927185,Dash,-1084927185,Drop,1210050111,Drop,-1084927185,Drop,1210050111,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6210805,wave_tower_default_009,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Day,ibg_tower_001,6,42,0,target_list,-1974957185.0,path_grd_mid_small_002,-1,path_grd_mid_small_043,5,path_grd_mid_elite2_805,10,path_grd_mid_small_005,-1,path_grd_mid_elite2_805,0,path_grd_close_small_014,10,path_grd_mid_small_052,8,,-1,,-1,,-1,1220030111,Drop,1220030111,Drop,1220030111,Drop,1220030111,Drop,1220030111,Dash,1220030111,Dash,1220030111,Dash,1220030111,Dash,1220030111,Dash,1220030111,Dash,-1974957085,Drop,-1974957085,Drop,-2074957185,Dash,1220030111,Dash,-2074957185,Dash,1220030111,Dash,1220030111,Dash,1220030111,Dash,-1974957085,Drop,-1974957185,Drop,-974887085,Drop,-2074957185,Dash,-2074957185,Dash,-2074957185,Dash,1220030111,Drop,1220030111,Drop,1220030111,Drop,1220030111,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
