stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6027032,wave_campaign_normal_012,Campaign,None,90,0,5,True,False,point_grd_desertcrystal_001,point_fly_desertcrystal_001,sbg_desertcrystal_001,Desert,Day,ibg_desertcrystal_001,21,6,6,target_list,-974917175.0,path_grd_close_small_051,-1,path_grd_mid_small_068,7,path_fly_far_small_003,7,path_fly_close_elite1_801,0,path_grd_close_small_067,10,,-1,,-1,,-1,,-1,,-1,-1074917175,Dash,-1074917175,Dash,-1074917175,Jump,-2074927175,Jump,-2074957175,Dash,-2074947175,Dash,-1074947175,Dash,-1974947075,Drop,1210030121,Dash,1210030121,Dash,1210030121,Dash,1210040121,Dash,-2084947175,Jump,-2084947175,Jump,-2084947175,Drop,-1984917075,Drop,-1074917175,Jump,-1074917175,Jump,-1074917175,Jump,-974917175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027033,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,6,36,18,target_list,-974887175.0,path_fly_mid_small_030,-1,path_fly_mid_elite1_802,8,path_grd_mid_small_070,6,path_fly_far_elite2_809,7,path_fly_mid_elite2_808,0,path_grd_mid_elite1_802,-1,path_grd_close_small_042,9,path_fly_mid_small_030,8,,-1,,-1,1210020121,Drop,1210020121,Drop,1210020121,Drop,1210020121,Drop,1210020121,Dash,1210020121,Dash,-1084917175,Drop,-1984927075,Drop,-1074937175,Jump,-2074927175,Drop,-1074937175,Jump,-974887075,Drop,1210020121,Dash,1210020121,Dash,-1984927075,Dash,-1984907075,Dash,1210020121,Dash,1210020121,Dash,-1984927075,Dash,-1984927075,Dash,-1074937175,Jump,-1074947175,Jump,1220050121,Drop,-974887175,Drop,1220050121,Dash,-1074947175,Dash,1220050121,Dash,-1074947175,Dash,-1084927175,Drop,-1084917175,Drop,-1084917175,Drop,-1984907075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027034,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_003,point_fly_desertcrystal_003,sbg_desertcrystal_003,Desert,Day,ibg_desertcrystal_001,33,27,0,target_list,1310020121.0,path_fly_close_special_044,-1,path_grd_mid_elite2_805,10,path_fly_mid_small_053,-1,path_fly_close_small_029,-1,path_grd_close_elite1_801,0,path_fly_mid_elite1_802,10,path_fly_close_small_029,4,,-1,,-1,,-1,2110010121,Drop,2110010121,Drop,-2084947175,Drop,-2084937175,Drop,-2074937175,Dash,-2074937175,Dash,-1974917075,Drop,-1974917075,Drop,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,1210040121,Dash,-2084947175,Jump,-2084947175,Jump,-2084947175,Jump,-2084947175,Jump,-2074937175,Jump,-2074937175,Jump,-2074927175,Drop,-974927075,Drop,-2084947175,Jump,-2084947175,Jump,-1084937175,Drop,1310020121,Drop,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027035,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_001,point_fly_desertcrystal_001,sbg_desertcrystal_001,Desert,Day,ibg_desertcrystal_001,0,45,0,target_list,-1984927175.0,path_grd_mid_small_043,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_058,8,path_fly_mid_elite2_808,0,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,-1,,-1,,-1,,-1,,-1,1220010121,Drop,-1074947175,Drop,1220010121,Drop,-1074947175,Drop,-2084947175,Drop,-2084947175,Drop,1210040121,Drop,-1984927075,Drop,1220010121,Drop,-1074947175,Drop,1220010121,Drop,-974927075,Drop,-2084947175,Dash,-2084947175,Dash,-1984927075,Dash,-1984927175,Dash,-1074947175,Drop,-1074947175,Drop,-1074947175,Drop,-2074917175,Normal,1220010121,Dash,1220010121,Dash,-1074947175,Dash,-974927075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027036,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,0,48,0,target_list,-984917175.0,path_grd_mid_small_070,-1,path_fly_mid_elite2_808,-1,path_grd_mid_small_034,8,path_fly_mid_elite1_802,0,path_grd_mid_small_070,10,path_grd_mid_small_070,5,path_fly_mid_small_002,-1,,-1,,-1,,-1,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-2074927175,Normal,-2084947175,Drop,-2084947175,Drop,-984917075,Drop,-984917075,Drop,-2074927175,Drop,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,-984917175,Drop,-1074917175,Drop,-1074917175,Drop,-2074927175,Drop,-974887075,Drop,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-2074927175,Dash,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027037,wave_campaign_normal_012,Campaign,None,90,0,5,True,False,point_grd_desertcrystal_003,point_fly_desertcrystal_003,sbg_desertcrystal_003,Desert,Day,ibg_desertcrystal_001,0,30,12,target_list,-1974897175.0,path_grd_mid_special_065,-1,path_grd_far_small_074,12,path_fly_mid_small_005,-1,path_fly_mid_elite1_802,0,path_grd_far_small_071,7,,-1,,-1,,-1,,-1,,-1,-1174957175,Dash,-1174957175,Dash,-2074947175,Drop,-1974897075,Drop,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074927175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Drop,-1984957075,Drop,-2074947175,Dash,-2074947175,Dash,-1074907175,Dash,-1974897175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027038,wave_campaign_normal_012,Defense,None,90,20,7,True,True,point_grd_desertcrystal_001_rightclear,point_fly_desertcrystal_001_rightclear,sbg_desertcrystal_001_rightclear,Desert,Day,ibg_desertcrystal_001_rightclear,6,28,26,,,path_grd_mid_small_043,-1,path_fly_far_small_040,8,path_grd_close_small_013,10,path_fly_mid_elite1_802,3,path_grd_mid_small_043,12,path_fly_mid_small_030,10,path_grd_mid_small_075,10,path_fly_mid_elite1_802,-1,path_grd_mid_small_012,15,,-1,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-2084947175,Dash,-2084927175,Dash,-2084947175,Dash,-2084927175,Dash,-2074957175,Jump,-2074957175,Jump,-2074957175,Jump,-2074957175,Jump,-2084947175,Drop,-2084947175,Drop,-2084927175,Jump,-1984947075,Jump,-2074957175,Dash,-2074957175,Dash,-1074917175,Dash,-1074917175,Dash,-2084947175,Drop,-2084927175,Drop,-2084947175,Drop,-2084927175,Drop,-1074917175,Jump,-1074917175,Jump,-1074917175,Jump,-1074917175,Jump,-2084947175,Jump,-2084947175,Jump,-2084927175,Drop,1310020221,Drop,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1974957075,Normal,0,None,0,None,0,None,0,None
6027039,wave_campaign_normal_012,Defense,None,90,20,8,True,True,point_grd_desertcrystal_001_rightclear,point_fly_desertcrystal_001_rightclear,sbg_desertcrystal_001_rightclear,Desert,Day,ibg_desertcrystal_001_rightclear,0,33,30,,,path_fly_mid_elite1_802,-1,path_grd_mid_small_070,10,path_fly_mid_small_005,-1,path_grd_mid_small_061,4,path_fly_mid_elite2_805,5,path_fly_mid_small_027,8,path_grd_mid_small_061,-1,path_grd_mid_small_075,-1,path_fly_mid_elite2_805,10,,-1,1210030121,Dash,1210030121,Dash,1210040121,Dash,1310020221,Dash,1220060121,Dash,1220060121,Dash,1220060121,Dash,-2074917175,Normal,1210020121,Dash,-1084917175,Dash,1210030121,Dash,-1084917175,Dash,1220060121,Drop,1220060121,Drop,1220060121,Drop,1220060121,Drop,1210030121,Drop,1210020121,Drop,-1984907075,Drop,1310020121,Drop,-1084917175,Dash,1210020121,Normal,1210020121,Dash,-1984907075,Dash,1220060121,Drop,1220060121,Drop,1220060121,Drop,1220060121,Drop,1220060121,Drop,1220060121,Drop,1220060121,Drop,-2074917175,Drop,1210030121,Drop,1210020121,Drop,-1984907075,Drop,1310020221,Drop,0,None,0,None,0,None,0,None
6027040,wave_campaign_normal_012,Defense,None,90,20,8,True,True,point_grd_desertcrystal_001_rightclear,point_fly_desertcrystal_001_rightclear,sbg_desertcrystal_001_rightclear,Desert,Day,ibg_desertcrystal_001_rightclear,0,34,23,,,path_fly_mid_elite1_802,-1,path_fly_mid_small_005,10,path_grd_mid_small_043,-1,path_fly_mid_elite2_805,4,path_fly_mid_small_050,10,path_grd_mid_small_075,8,path_fly_mid_small_039,5,path_fly_mid_elite1_802,10,,-1,,-1,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,-1984907075,Dash,1210020121,Normal,1210020121,Normal,1210020121,Dash,1210020121,Normal,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-2084947175,Dash,-2084947175,Dash,-1984907175,Dash,1310020221,Dash,-2084947175,Dash,-1984937175,Drop,-2084947175,Dash,1210040121,Dash,1220060121,Normal,1220060121,Normal,1220060121,Normal,-2074917175,Normal,1210020121,Normal,1210020121,Dash,1210020121,Normal,1310020221,Dash,-2084947175,Dash,-2084947175,Dash,1210020121,Dash,-1984907075,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027041,wave_campaign_normal_012,Defense,None,90,20,8,True,True,point_grd_desertcrystal_001_rightclear,point_fly_desertcrystal_001_rightclear,sbg_desertcrystal_001_rightclear,Desert,Day,ibg_desertcrystal_001_rightclear,0,29,31,,,path_fly_mid_small_050,-1,path_fly_mid_small_027,10,path_grd_mid_small_043,-1,path_fly_mid_small_036,-1,path_fly_mid_elite2_808,5,path_fly_mid_small_050,8,path_grd_mid_small_043,-1,path_fly_mid_small_039,-1,path_fly_mid_elite2_808,10,,-1,-2084947175,Dash,-2084947175,Dash,-1084917175,Dash,-1084937175,Normal,-2084947175,Dash,-2084947175,Dash,1210040121,Normal,-984917075,Dash,-1074917175,Dash,-1074917175,Dash,1220050121,Drop,-1074917175,Dash,-1084917175,Dash,-2084947175,Dash,-2084947175,Dash,-2084937175,Normal,-2084947175,Dash,-2084947175,Dash,-984917075,Drop,-984917175,Drop,-2084947175,Dash,-2084947175,Dash,-1084917175,Dash,-1084937175,Normal,-1074917175,Dash,-1074917175,Dash,1220050121,Drop,-1074917175,Dash,-2084947175,Dash,-1084927175,Dash,-1084937175,Drop,-2084937175,Normal,-2084947175,Dash,-2084947175,Dash,-984917075,Drop,-984917075,Drop,0,None,0,None,0,None,0,None
6027042,wave_campaign_normal_012,BaseDefense,None,60,normal,7,True,True,point_grd_desertcrystal_002_midclear,point_fly_desertcrystal_002,sbg_desertcrystal_002_midclear,Desert,Day,ibg_desertcrystal_002_midclear,15,48,0,,,path_grd_close_special_024,-1,path_grd_mid_small_061,10,path_grd_mid_small_049,5,path_grd_mid_elite2_808,2,path_fly_mid_small_039,10,path_grd_mid_small_012,6,path_grd_mid_small_076,7,path_grd_mid_elite1_802,-1,,-1,,-1,-1174957175,Jump,-1174957175,Jump,-2074947175,Drop,-1974917075,Drop,1220060121,Dash,-2074927175,Dash,1220060121,Dash,-2074927175,Dash,1220060121,Dash,1220060121,Dash,1220060121,Dash,-2074927175,Drop,-2074947175,Jump,-2074947175,Jump,1320030221,Drop,1320040221,Drop,-2084957175,Dash,-2074927175,Drop,-2074927175,Drop,-2084937175,Drop,1220060121,Dash,1220060121,Dash,1220060121,Dash,-2074927175,Dash,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074927175,Dash,1220060121,Dash,1220060121,Dash,-2074927175,Drop,1320040121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027043,wave_campaign_normal_012,BaseDefense,None,60,normal,7,True,True,point_grd_desertcrystal_002_midclear,point_fly_desertcrystal_002,sbg_desertcrystal_002_midclear,Desert,Day,ibg_desertcrystal_002_midclear,0,63,0,,,path_grd_mid_elite1_802,-1,path_grd_mid_small_061,-1,path_fly_mid_small_002,8,path_grd_mid_small_070,4,path_grd_mid_elite2_808,10,path_fly_mid_small_002,6,path_grd_mid_small_075,5,path_fly_mid_small_021,-1,path_grd_mid_elite1_802,10,,-1,-2074937175,Drop,-2074937175,Drop,-2074917175,Drop,-974927075,Drop,-1074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-1084917175,Dash,-1084927175,Dash,-1084927175,Dash,-1084927175,Dash,-1074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074917175,Normal,-2074947175,Dash,-2074947175,Dash,-1974907075,Drop,-974927075,Drop,-1084927175,Dash,-1084917175,Dash,-1084927175,Dash,-1084917175,Dash,-1074947175,Dash,-2074947175,Dash,-2074917175,Normal,-2074917175,Normal,-1084917175,Dash,-1084927175,Dash,-1084927175,Dash,-1984917075,Dash,-2074947175,Dash,-1074947175,Dash,-2074947175,Drop,-1974907175,Drop,0,None,0,None,0,None,0,None
6027044,wave_campaign_normal_012,Campaign,None,90,0,5,True,False,point_grd_desertcrystal_003,point_fly_desertcrystal_003,sbg_desertcrystal_003,Desert,Day,ibg_desertcrystal_001,9,27,0,target_list,-1984917175.0,path_grd_close_elite1_801,-1,path_grd_mid_small_012,7,path_fly_mid_small_027,7,path_grd_mid_small_012,0,path_fly_mid_elite1_802,7,,-1,,-1,,-1,,-1,,-1,-1074937175,Dash,-1074937175,Dash,-2074927175,Jump,-1974937075,Jump,1220060121,Dash,1220060121,Dash,-1074947175,Dash,1220060121,Dash,1210020121,Dash,-2084927175,Dash,1210020121,Dash,-1084937175,Dash,1220060121,Dash,1220060121,Dash,1220060121,Dash,-1974937075,Dash,1210020121,Dash,1210020121,Dash,1210040121,Drop,-1984917175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027045,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,6,49,5,target_list,1310030121.0,path_fly_mid_small_018,-1,path_fly_mid_elite1_802,5,path_fly_mid_elite2_805,10,path_fly_mid_small_050,-1,path_fly_mid_elite2_808,0,path_fly_mid_elite2_805,8,path_fly_close_small_049,8,path_fly_mid_small_024,-1,,-1,,-1,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210020121,Drop,1210020121,Drop,-1084937175,Normal,1310030221,Drop,1210020121,Drop,1210020121,Drop,-1984907075,Drop,1310030221,Drop,1210020121,Drop,1210020121,Drop,1210020121,Drop,-1084937175,Drop,1210020121,Drop,-1084937175,Drop,1310030221,Drop,1310030221,Drop,1210020121,Drop,1210020121,Drop,-1984907075,Drop,1310030121,Drop,1210020121,Drop,1210020121,Drop,1210020121,Drop,-1084937175,Drop,1210020121,Drop,1210020121,Drop,1210020121,Drop,1210020121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027046,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_003,point_fly_desertcrystal_003,sbg_desertcrystal_003,Desert,Day,ibg_desertcrystal_001,36,30,18,target_list,-974937175.0,path_grd_close_small_069,-1,path_fly_far_elite1_803,-1,path_fly_mid_elite1_802,10,path_fly_close_special_044,-1,path_grd_far_elite2_809,0,path_fly_close_special_044,8,path_fly_mid_small_050,10,path_grd_mid_special_065,6,,-1,,-1,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074927175,Normal,1210010121,Drop,1210010121,Drop,-2084927175,Drop,-1984907075,Drop,-1074907175,Drop,-1074907175,Drop,-1074947175,Drop,-1974947075,Drop,1210010121,Drop,1210010121,Drop,-2084927175,Drop,-1084937175,Drop,-2074957175,Drop,-2074957175,Drop,-974937075,Drop,-974937175,Drop,1210010121,Drop,1210010121,Drop,-2084927175,Drop,-1984907075,Drop,1210010121,Drop,1210010121,Drop,-2084927175,Drop,-1084937175,Drop,-2074957175,Drop,-1074907175,Drop,-1074947175,Drop,-1974947075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027047,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,0,45,6,target_list,-984917175.0,path_fly_mid_small_002,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_027,8,path_fly_mid_elite1_802,0,path_fly_mid_elite2_808,10,path_fly_far_small_051,-1,path_fly_mid_small_036,8,,-1,,-1,,-1,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,-2084947175,Drop,-2084947175,Drop,-1084937175,Normal,-984927075,Drop,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,-984917075,Drop,-2084947175,Drop,-2084947175,Drop,-1084937175,Normal,-984927075,Drop,1210010121,Dash,1210010121,Dash,-984917075,Dash,-984917175,Dash,1210010121,Drop,1210010121,Drop,1210010121,Drop,-1084937175,Drop,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027048,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_001,point_fly_desertcrystal_001,sbg_desertcrystal_001,Desert,Day,ibg_desertcrystal_001,6,39,0,target_list,1320040121.0,path_grd_mid_small_002,-1,path_grd_mid_small_034,5,path_grd_mid_small_068,10,path_grd_close_small_010,-1,path_grd_mid_elite2_808,0,path_grd_mid_small_043,8,path_grd_mid_small_068,-1,,-1,,-1,,-1,-2074957175,Drop,-2074957175,Drop,-1074957175,Drop,-1074957175,Drop,-1074957175,Jump,-1074957175,Jump,-2074957175,Jump,1320040221,Drop,-2074957175,Dash,-2074957175,Dash,-1074947175,Dash,-1974947075,Drop,-1074957175,Dash,-1074957175,Dash,-2074957175,Dash,-2074957175,Dash,-1074957175,Dash,-1074957175,Dash,-1974947075,Drop,1320040221,Drop,-2074957175,Dash,-2074957175,Dash,-1074957175,Drop,1320040121,Drop,-2074957175,Jump,-2074957175,Jump,-2074957175,Jump,-1074947175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027049,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,9,39,0,target_list,-1974907175.0,path_grd_mid_small_049,-1,path_fly_mid_small_036,-1,path_grd_mid_elite1_802,5,path_fly_mid_small_030,10,path_grd_close_elite1_801,0,path_grd_mid_small_055,10,path_fly_mid_small_030,6,,-1,,-1,,-1,1220030121,Jump,1220030121,Jump,1220030121,Jump,-1974937075,Jump,-1084947175,Dash,-1084947175,Dash,-1084947175,Dash,-1084947175,Dash,1220020121,Dash,1220020121,Dash,-2074917175,Drop,-1974937075,Drop,1210030121,Jump,1210030121,Jump,1210030121,Jump,1210030121,Jump,1220030121,Dash,1220030121,Dash,-1974937075,Drop,-2074917175,Drop,1220020121,Jump,1220020121,Jump,1220020121,Jump,-1974907175,Drop,-1084947175,Drop,-1084947175,Drop,-1084947175,Drop,-1084947175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027050,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_003,point_fly_desertcrystal_003,sbg_desertcrystal_003,Desert,Day,ibg_desertcrystal_001,18,19,11,target_list,-974887175.0,path_grd_mid_small_043,-1,path_grd_close_elite2_804,5,path_grd_mid_small_049,12,path_grd_mid_small_070,8,path_grd_close_elite2_804,0,path_grd_mid_small_012,10,path_grd_mid_small_068,8,,-1,,-1,,-1,-2074947175,Dash,-1074927175,Dash,-2074947175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1974957075,Jump,-1974957075,Jump,-2074947175,Drop,-2074947175,Drop,-2074947175,Drop,-974887075,Drop,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074887175,Drop,-1074927175,Jump,-1074927175,Jump,-974957075,Dash,-974957075,Dash,-2074947175,Drop,-2074947175,Drop,-2074947175,Drop,-974887175,Drop,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1974957075,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027051,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,6,45,6,target_list,-984917175.0,path_fly_mid_small_002,-1,path_fly_far_small_051,-1,path_fly_mid_small_042,5,path_fly_mid_elite2_808,10,path_fly_mid_elite2_805,0,path_fly_mid_elite1_802,10,path_fly_close_small_049,-1,path_fly_mid_small_042,-1,,-1,,-1,-2084957175,Dash,-2084957175,Dash,-2084957175,Dash,-2084957175,Dash,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-1084937175,Drop,-2084957175,Drop,-2084957175,Drop,-1084937175,Normal,-1984907075,Drop,-2084957175,Drop,-2084957175,Drop,-984917075,Drop,-984917075,Drop,-2084957175,Drop,-1084937175,Drop,-1984907075,Drop,-984917175,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-984917075,Drop,-2084957175,Drop,-1084927175,Drop,-2084957175,Drop,-1084937175,Drop,-2084957175,Drop,-2084957175,Drop,-1084937175,Drop,-1984907075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027052,wave_campaign_normal_012,Campaign,None,180,0,7,False,False,point_grd_desertcrystal_002_midclear,point_fly_desertcrystal_002,sbg_desertcrystal_002_midclear,Desert,Day,ibg_desertcrystal_001,1,0,0,target_list,125042825.0,path_grd_mid_centurion_902,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,125042825,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
