stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6110002,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_001,point_fly_lostsector_001,sbg_lostsector_001,Lostsector,Day,ibg_lostsector_001,24,12,0,target_list,1310020151.0,path_fly_mid_small_002,-1,path_grd_close_elite1_801,6,path_fly_close_small_029,-1,path_fly_close_elite1_801,0,path_grd_mid_small_052,6,,-1,,-1,,-1,,-1,,-1,-2084957145,Drop,-2084957145,Drop,-1084957145,Drop,-1084957145,Drop,-1074927145,Jump,-1074927145,Jump,-2074927145,Dash,-1974957045,Dash,-1084957145,Drop,-1084957145,Drop,-2084957145,Drop,-2084957145,Drop,-2084957145,Dash,-2084957145,Dash,-1084937145,Drop,1310020151,Drop,-1074927145,Dash,-1074927145,Dash,-1074927145,Dash,-1074927145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110003,wave_lostsector_002,BaseDefense,None,60,normal,7,True,True,point_grd_lostsector_004_midclear,point_fly_lostsector_004,sbg_lostsector_004_midclear,Lostsector,Day,ibg_lostsector_basedefense_001,6,69,0,,,path_grd_mid_elite2_805,-1,path_grd_close_small_036,4,path_grd_mid_special_025,5,path_fly_mid_elite1_802,2,path_grd_mid_elite1_802,-1,path_grd_mid_small_043,-1,path_grd_mid_small_075,5,path_grd_mid_special_025,-1,,-1,,-1,-2074957145,Jump,-2074957145,Jump,1320060251,Drop,1320060251,Drop,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-2074927145,Dash,2120010151,Dash,2120010151,Dash,-2074937145,Drop,-2074927145,Drop,1210030151,Dash,1210030151,Dash,-1084937145,Drop,1310040251,Drop,-2074957145,Dash,-2074957145,Dash,-2074927145,Drop,1320060151,Drop,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-2074957145,Jump,-2074927145,Jump,-2074957145,Jump,-2074927145,Jump,-2074937145,Jump,-2074937145,Jump,-2074937145,Drop,1320060151,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110004,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_004,point_fly_lostsector_004,sbg_lostsector_004,Lostsector,Day,ibg_lostsector_001,27,18,0,target_list,-1974937145.0,path_grd_close_elite1_801,-1,path_grd_close_small_013,7,path_grd_mid_small_049,6,path_fly_close_small_041,7,path_grd_mid_small_055,0,path_grd_close_small_042,4,path_fly_mid_small_030,-1,,-1,,-1,,-1,1220040151,Jump,1220040151,Jump,1220050151,Drop,-1974937045,Drop,1220040151,Dash,1220050151,Dash,1220040151,Dash,1220050151,Dash,1220040151,Drop,1220050151,Drop,1220040151,Drop,-2074927145,Drop,1110010151,Drop,1110010151,Drop,-1084927145,Drop,-1084927145,Drop,1220040151,Drop,1220040151,Drop,-1074947145,Drop,-1974937145,Drop,1220050151,Dash,1220050151,Dash,1220050151,Dash,1220050151,Dash,-1084927145,Drop,-1084927145,Drop,-1084927145,Drop,-1084927145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110005,wave_lostsector_002,Defense,None,90,20,7,True,True,point_grd_lostsector_002_rightclear,point_fly_lostsector_002_rightclear,sbg_lostsector_002_rightclear,Lostsector,Day,ibg_lostsector_defense_001,36,33,0,,,path_grd_close_small_036,-1,path_grd_mid_small_005,12,path_grd_close_special_024,-1,path_grd_close_small_067,4,path_grd_mid_special_025,10,path_grd_mid_small_037,-1,path_grd_mid_small_076,9,path_grd_close_elite1_801,-1,,-1,,-1,-2074947145,Drop,-2074947145,Drop,-2074947145,Drop,-2074947145,Drop,-1074917145,Jump,-1074917145,Jump,-1074917145,Jump,-1074947145,Jump,2120010151,Drop,2120010151,Drop,-1074917145,Dash,-1074917145,Dash,-1074917145,Drop,-1074917145,Drop,-2074917145,Drop,-1974947045,Drop,2120010151,Drop,2120010151,Drop,-2074947145,Jump,-1074947145,Jump,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-1074947145,Dash,-1074917145,Dash,-1074947145,Dash,-1074917145,Dash,-2074917145,Dash,-1074917145,Dash,-1074917145,Dash,-1074947145,Drop,-1974947145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110006,wave_lostsector_002,Campaign,None,90,0,7,True,False,point_grd_lostsector_003,point_fly_lostsector_003,sbg_lostsector_003,Lostsector,Day,ibg_lostsector_001,21,36,0,target_list,1320060151.0,path_grd_close_small_067,-1,path_grd_mid_elite2_805,-1,path_fly_close_small_049,-1,path_grd_mid_small_043,12,path_grd_mid_small_049,0,path_grd_close_elite2_807,5,path_grd_mid_special_025,-1,,-1,,-1,,-1,1220010151,Dash,1220010151,Dash,-2074927145,Drop,-1974947045,Drop,-2074957145,Dash,-2074957145,Dash,-1974917045,Dash,-1974917045,Dash,1210020151,Dash,1210020151,Dash,1210020151,Dash,-1084937145,Dash,1220010151,Dash,1220010151,Dash,1220050151,Dash,1220050151,Dash,1220050151,Drop,1220050151,Drop,1220050151,Drop,1220050151,Drop,-2074957145,Dash,-2074957145,Dash,1320030251,Drop,1320060151,Drop,1220010151,Dash,1220010151,Dash,1220050151,Drop,-2074927145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110007,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_002,point_fly_lostsector_002,sbg_lostsector_002,Lostsector,Day,ibg_lostsector_001,33,12,0,target_list,1310020151.0,path_fly_mid_small_036,-1,path_grd_close_elite1_801,6,path_grd_mid_small_058,-1,path_fly_close_elite1_801,0,path_grd_close_special_064,6,,-1,,-1,,-1,,-1,,-1,-1084947145,Dash,-1084947145,Dash,-1084947145,Dash,-1084947145,Dash,-1074927145,Dash,-1074927145,Dash,-2074927145,Drop,-974957045,Drop,-1074927145,Dash,-1074927145,Dash,-1074927145,Dash,-2074927145,Dash,-1084947145,Dash,-1084947145,Dash,1210040151,Drop,1310020151,Drop,-1074927145,Dash,-1074927145,Dash,-1074927145,Drop,-2074927145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110008,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_005,point_fly_lostsector_005,sbg_lostsector_005,Lostsector,Day,ibg_lostsector_001,12,21,0,target_list,-1974937145.0,path_grd_mid_small_002,-1,path_grd_close_small_067,6,path_grd_mid_small_011,6,path_grd_mid_elite1_802,0,path_grd_close_small_048,-1,,-1,,-1,,-1,,-1,,-1,-1074917145,Drop,-1074917145,Drop,-1074907145,Dash,-1074907145,Dash,-1074907145,Dash,-1074907145,Dash,-2074917145,Drop,1320030251,Drop,-1074907145,Jump,-1074907145,Jump,-1074907145,Jump,-1074907145,Jump,-1074907145,Jump,-1074907145,Jump,-1074947145,Drop,-1974937145,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110009,wave_lostsector_002,Defense,None,90,20,8,True,True,point_grd_lostsector_002_rightclear,point_fly_lostsector_002_rightclear,sbg_lostsector_002_rightclear,Lostsector,Day,ibg_lostsector_defense_001,21,51,0,,,path_grd_mid_elite1_802,-1,path_fly_close_small_007,12,path_grd_mid_small_037,-1,path_fly_close_special_044,-1,path_grd_mid_elite2_808,3,path_grd_mid_small_037,-1,path_fly_mid_small_008,-1,path_grd_mid_small_076,-1,path_fly_mid_elite2_808,-1,,-1,-1074917145,Jump,-1074917145,Jump,-1074947145,Drop,-974937045,Drop,-2084947145,Dash,-2084947145,Dash,1210010151,Dash,1210010151,Dash,-2074937145,Dash,-2074937145,Dash,-1074917145,Dash,-1074917145,Dash,1110010151,Drop,1110010151,Drop,1210010151,Dash,-1984937045,Drop,-1074917145,Dash,-1074917145,Dash,-974907045,Normal,-974937145,Normal,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-2084947145,Dash,-2084947145,Dash,1210010151,Jump,1210010151,Jump,-1074917145,Jump,-1074917145,Jump,-1074917145,Jump,-1974927045,Normal,-2084947145,Jump,1210010151,Dash,-1984947045,Normal,-1984947045,Normal,0,None,0,None,0,None,0,None
6110010,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_001,point_fly_lostsector_001,sbg_lostsector_001,Lostsector,Day,ibg_lostsector_001,6,27,0,target_list,-1974947145.0,path_grd_mid_small_068,-1,path_grd_mid_small_043,7,path_grd_close_small_048,-1,path_grd_mid_elite1_802,0,path_grd_mid_small_049,11,,-1,,-1,,-1,,-1,,-1,-1074917145,Dash,-1074917145,Dash,-1074897145,Drop,-974917045,Drop,-1074897145,Dash,-1074897145,Dash,-1074917145,Dash,-1074917145,Dash,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Dash,-1074917145,Dash,-1074897145,Drop,-1974947145,Drop,-1074917145,Drop,-1074897145,Drop,-1074917145,Drop,-1074897145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110011,wave_lostsector_002,BaseDefense,None,60,normal,6,True,True,point_grd_lostsector_004_midclear,point_fly_lostsector_004,sbg_lostsector_004_midclear,Lostsector,Day,ibg_lostsector_basedefense_001,12,48,0,,,path_grd_close_small_051,-1,path_grd_mid_small_070,-1,path_grd_mid_small_011,-1,path_grd_close_small_067,3,path_grd_mid_small_058,7,path_grd_mid_special_065,-1,path_grd_mid_small_075,5,path_grd_mid_elite1_802,7,,-1,,-1,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,-2074937145,Jump,-2074937145,Jump,-2074937145,Jump,-2074917145,Drop,-2074947145,Jump,-2074947145,Jump,-2074947145,Jump,-2074947145,Jump,-2074947145,Dash,-2074947145,Dash,-1074947145,Drop,-974917045,Drop,-2074937145,Dash,-2074937145,Dash,-2074937145,Dash,-2074917145,Dash,1120010151,Jump,1120010151,Jump,1220020151,Drop,-1074947145,Drop,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Jump,1220020151,Jump,-1074947145,Drop,-1974947145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110012,wave_lostsector_002,Campaign,None,90,0,7,True,False,point_grd_lostsector_004,point_fly_lostsector_004,sbg_lostsector_004,Lostsector,Day,ibg_lostsector_001,12,36,0,target_list,-1974947145.0,path_grd_close_small_054,-1,path_grd_mid_elite1_802,-1,path_fly_close_small_049,5,path_grd_mid_small_043,12,path_grd_mid_elite3_811,0,path_grd_mid_small_043,10,path_fly_mid_small_050,-1,,-1,,-1,,-1,1220040151,Drop,1220040151,Drop,1220040151,Drop,-974927045,Drop,1220040151,Dash,1220040151,Dash,-2074917145,Drop,-1974907045,Drop,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,1210040151,Dash,1220040151,Dash,1220040151,Dash,-1074947145,Dash,-1074947145,Dash,1220040151,Dash,-974927045,Drop,-974927045,Drop,-1974947145,Drop,1220040151,Dash,1220040151,Dash,-1074947145,Dash,-1074947145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,1210040151,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110013,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_005,point_fly_lostsector_005,sbg_lostsector_005,Lostsector,Day,ibg_lostsector_001,21,21,0,target_list,-974907145.0,path_grd_mid_small_002,-1,path_grd_close_elite1_801,7,path_fly_mid_small_050,-1,path_grd_close_small_048,-1,path_grd_mid_elite1_802,0,path_grd_close_small_051,6,,-1,,-1,,-1,,-1,-2074947145,Drop,-2074947145,Drop,1220050151,Dash,1220050151,Dash,-2074947145,Dash,-2074947145,Dash,1220050151,Drop,-974907045,Drop,1210040151,Dash,1210040151,Dash,1210040151,Dash,-1084927145,Drop,1220050151,Jump,1220050151,Jump,1220050151,Jump,1220050151,Jump,-2074947145,Dash,-2074947145,Dash,-2074927145,Drop,-974907145,Drop,1220050151,Jump,1220050151,Jump,1220050151,Jump,1220050151,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110014,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_002,point_fly_lostsector_002,sbg_lostsector_002,Lostsector,Day,ibg_lostsector_001,6,27,0,target_list,1320020151.0,path_grd_mid_small_070,-1,path_fly_mid_small_008,7,path_grd_close_small_036,7,path_grd_mid_elite1_802,0,path_fly_mid_small_030,7,,-1,,-1,,-1,,-1,,-1,-2074957145,Drop,-2074957145,Drop,-2074957145,Drop,-2074927145,Jump,-2084957145,Dash,-2084957145,Dash,-2084957145,Dash,-1984957045,Dash,-2074957145,Dash,-2074957145,Dash,-2074957145,Dash,-2074927145,Dash,-2074957145,Jump,-2074957145,Jump,-2074927145,Drop,1320020151,Drop,-2084957145,Drop,-2084957145,Drop,-2084957145,Drop,-2084957145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6110015,wave_lostsector_002,Campaign,None,90,0,7,True,False,point_grd_lostsector_004,point_fly_lostsector_004,sbg_lostsector_004,Lostsector,Day,ibg_lostsector_001,24,33,0,target_list,-1974937145.0,path_grd_close_elite1_801,-1,path_grd_mid_small_055,10,path_fly_close_small_029,-1,path_grd_mid_small_070,9,path_grd_close_elite2_804,0,path_grd_mid_special_025,5,path_fly_mid_small_053,10,,-1,,-1,,-1,1220010151,Dash,1220010151,Dash,-1074947145,Jump,-1974937045,Jump,1220010151,Drop,1220010151,Drop,1220010151,Drop,-1974937045,Drop,1210020151,Drop,1210020151,Drop,1210020151,Drop,-1084937145,Drop,1220010151,Dash,1220010151,Dash,1220010151,Dash,-1074947145,Dash,1220010151,Jump,1220010151,Jump,-1974937045,Drop,-1974937045,Drop,1220010151,Jump,1220010151,Jump,-1074947145,Drop,-1974937145,Drop,1210020151,Drop,1210020151,Drop,1210020151,Drop,-1084937145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111001,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_003,point_fly_lostsector_003,sbg_lostsector_003,Lostsector,Day,ibg_lostsector_001,0,24,12,target_list,-974897155.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_053,-1,path_grd_mid_elite1_802,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-2074937155,Jump,-2074937155,Jump,-2074937155,Dash,-2074927155,Dash,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-974897055,Dash,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074927155,Drop,-974897155,Drop,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111002,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_001,point_fly_lostsector_001,sbg_lostsector_001,Lostsector,Day,ibg_lostsector_001,0,18,21,target_list,1320040141.0,path_grd_mid_small_049,-1,path_grd_far_small_071,7,path_grd_mid_small_012,-1,path_grd_mid_small_055,0,path_grd_far_special_066,-1,,-1,,-1,,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,1320040241,Drop,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074927155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074947155,Dash,-2074937155,Drop,-2074937155,Drop,-2074937155,Drop,1320040141,Drop,-2074937155,Dash,-2074937155,Dash,-1074907155,Drop,-1074907155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111003,wave_lostsector_002,Campaign,None,90,0,7,True,False,point_grd_lostsector_005,point_fly_lostsector_005,sbg_lostsector_005,Lostsector,Day,ibg_lostsector_001,0,42,6,target_list,1320030141.0,path_fly_mid_small_024,-1,path_grd_mid_elite2_805,-1,path_grd_far_small_071,-1,path_grd_mid_small_043,11,path_grd_mid_elite3_814,0,path_fly_mid_small_053,10,path_grd_mid_small_049,-1,,-1,,-1,,-1,-1084957155,Drop,-1084957155,Drop,-1084957155,Drop,-1084937155,Drop,-1074927155,Jump,-1074927155,Jump,-1974917055,Jump,-1974917055,Jump,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-1074897155,Dash,-1074927155,Dash,-2074927155,Dash,-1074927155,Dash,-2074927155,Dash,-1074927155,Dash,-1974957055,Dash,-1974957055,Dash,1320030141,Drop,-1084957155,Drop,-1084957155,Drop,-1084957155,Drop,-1084937155,Dash,-1074927155,Drop,-1074927155,Drop,-1074927155,Drop,-1074897155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111004,wave_lostsector_002,Defense,None,90,20,10,True,True,point_grd_lostsector_002_rightclear,point_fly_lostsector_002_rightclear,sbg_lostsector_002_rightclear,Lostsector,Day,ibg_lostsector_defense_001,0,66,45,,,path_grd_mid_special_065,-1,path_fly_mid_special_016,-1,path_grd_far_special_063,-1,path_fly_mid_special_047,4,path_grd_mid_special_025,-1,path_grd_far_special_066,-1,path_grd_mid_small_075,12,path_grd_far_special_063,-1,,-1,,-1,1120010141,Dash,1120010141,Dash,-1074927155,Dash,-1074927155,Dash,1110010141,Drop,1110010141,Drop,-1084947155,Normal,-1084947155,Normal,-1174957155,Drop,-1174957155,Drop,-1074927155,Jump,-2074927155,Jump,2110010141,Dash,2110010141,Dash,1210020141,Normal,1310020241,Normal,-1174957155,Dash,-1174957155,Dash,-1074927155,Drop,-1074927155,Drop,1120010141,Drop,1120010141,Drop,1120010141,Drop,1120010141,Drop,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-2074927155,Dash,2120010141,Jump,2120010141,Jump,-1074927155,Drop,-1974957155,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111005,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_002,point_fly_lostsector_002,sbg_lostsector_002,Lostsector,Day,ibg_lostsector_001,0,24,12,target_list,1320060141.0,path_grd_far_small_059,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_005,-1,path_grd_mid_elite1_802,0,path_grd_far_small_074,6,,-1,,-1,,-1,,-1,,-1,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-2074927155,Dash,-1074927155,Drop,-1074927155,Drop,1220050141,Dash,1320060241,Dash,-1084947155,Dash,-1084947155,Dash,-1084947155,Dash,-1084937155,Dash,-1074927155,Dash,-1074927155,Dash,-2074927155,Drop,1320060141,Drop,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-2074927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111006,wave_lostsector_002,BaseDefense,None,60,normal,7,True,True,point_grd_lostsector_004_midclear,point_fly_lostsector_004,sbg_lostsector_004_midclear,Lostsector,Day,ibg_lostsector_basedefense_001,0,57,12,,,path_grd_mid_elite1_802,-1,path_grd_far_small_044,4,path_grd_mid_special_025,5,path_grd_mid_elite1_802,2,path_fly_mid_elite1_802,-1,path_grd_far_small_050,8,path_grd_mid_small_075,5,path_fly_mid_elite1_802,-1,,-1,,-1,-1074917155,Dash,-1074917155,Dash,-1074897155,Drop,-1974897055,Drop,-1074897155,Dash,-2074927155,Dash,-1074897155,Dash,-2074927155,Dash,-1174957155,Jump,-1174957155,Jump,-1074917155,Drop,-2074927155,Drop,-1074917155,Dash,-1074917155,Dash,-2074927155,Drop,-1974897155,Drop,-2084947155,Dash,-2084947155,Dash,-1084937155,Drop,-1984957055,Drop,-1074897155,Jump,-2074927155,Jump,-1074897155,Jump,-2074927155,Jump,-1074897155,Dash,-1074897155,Dash,-1074897155,Dash,-2074927155,Dash,-2084947155,Drop,-2084947155,Drop,-2084947155,Drop,-1984957155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111007,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_004,point_fly_lostsector_004,sbg_lostsector_004,Lostsector,Day,ibg_lostsector_001,0,18,24,target_list,-974947155.0,path_grd_mid_small_043,-1,path_grd_far_elite1_803,7,path_grd_far_small_044,4,path_grd_mid_small_070,11,path_grd_far_elite1_803,0,path_grd_mid_small_073,5,,-1,,-1,,-1,,-1,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,1120010141,Dash,1120010141,Dash,-1074897155,Drop,-974947055,Drop,-2074937155,Dash,-1074897155,Dash,-2074937155,Dash,-1074897155,Dash,1120010141,Jump,1120010141,Jump,1120010141,Jump,-2074927155,Jump,-2074937155,Dash,-2074937155,Dash,-1074897155,Drop,-974947155,Drop,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111008,wave_lostsector_002,Defense,None,90,20,7,True,True,point_grd_lostsector_002_rightclear,point_fly_lostsector_002_rightclear,sbg_lostsector_002_rightclear,Lostsector,Day,ibg_lostsector_defense_001,0,45,27,,,path_grd_far_small_044,-1,path_grd_mid_special_025,12,path_grd_far_small_038,10,path_grd_mid_elite1_802,2,path_grd_far_small_053,11,path_fly_mid_special_047,-1,path_grd_mid_small_075,12,path_grd_far_elite1_803,-1,,-1,,-1,-1074917155,Dash,-1074897155,Dash,-1074917155,Dash,-1074897155,Dash,-1174957155,Drop,-1174957155,Drop,-1074917155,Dash,-2074927155,Dash,-1074917155,Dash,-1074897155,Drop,-1074917155,Dash,-1074897155,Drop,-1074917155,Dash,-1074917155,Dash,-1074897155,Drop,1320030241,Drop,-1074897155,Drop,-1074917155,Dash,-1074897155,Drop,-1074917155,Dash,2110010141,Jump,2110010141,Jump,-1084947155,Normal,-1084947155,Normal,-1074917155,Jump,-1074897155,Jump,-1074917155,Jump,-1074897155,Jump,-1074917155,Drop,-1074917155,Drop,-2074927155,Jump,1320010141,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
